L_task,L_aux,L_logit_KD,L_total,weighted_aux,weighted_logit_KD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,ratio_aux_over_task,ratio_logit_kd_over_task
0.342191179394722,0.8009058976173401,0.5808837711811066,1.033086005449295,0.40045294880867005,0.2904418855905533,22,0.5490567153586847,0.0003956117717106063,2.3032294267557645,2.322029724256884,0.35657045579312646,1.0081625813228692,0.15481325987371441
0.35574799656867984,0.8183611035346985,0.5821569418907165,1.0560070157051087,0.40918055176734924,0.29107847094535827,23,0.5422660801331589,0.0003585816727562757,4.687775253538424,4.438035247237318,0.33878536667596404,0.9467252603220264,0.07226996781047518
0.35747169256210326,0.8348796844482422,0.5834973871707916,1.0666602122783662,0.4174398422241211,0.2917486935853958,24,0.5813702673553953,0.00032248511814110596,2.963653506170531,2.9532778349164763,0.49745565983649415,0.9964990268827135,0.1678521658489284
0.3331406795978546,0.7860820865631104,0.5803118073940277,1.0163376259803771,0.3930410432815552,0.29015590369701383,25,0.5043984636352373,0.000287544655127622,2.768016926867686,2.1076136672534846,0.40083601400128993,0.7614164663503269,0.14480981315922795
0.3203441458940506,0.7644097590446473,0.5790004158020019,0.9920492327213287,0.3822048795223236,0.28950020790100095,26,0.5522255719099132,0.000253975703289185,2.2144452362671787,2.1750330241441302,0.5158741667475059,0.9822022186516184,0.23295864729402785
0.3137750864028931,0.7653816175460816,0.5812874352931976,0.9871096050739289,0.3826908087730408,0.2906437176465988,27,0.5299041611063933,0.00022198522637668816,2.5645346195345775,2.4897212009999867,0.2412499438429862,0.9708276823542479,0.09407162687738224
0.3142123165726662,0.7652953493595124,0.579641363620758,0.9866806817054748,0.3826476746797562,0.289820681810379,28,0.48948115244617185,0.00019177045631821,2.379915972217008,2.088734362122405,0.2982337343895473,0.8776504660274401,0.12531271602489732
0.3054361945390701,0.7562842655181885,0.5820125651359558,0.9745845985412598,0.37814213275909425,0.2910062825679779,29,0.45853960396039617,0.00016351767721859168,5.089254431352682,4.660813737286676,0.503639971636866,0.9158146443953422,0.09896144483053536
0.32739447385072706,0.7810808718204498,0.5855130064487457,1.010691410303116,0.3905404359102249,0.29275650322437285,30,0.46901823194035464,0.0001374010768559848,1.431951718052324,3.951280950991145,0.40497832890014746,2.75936744317434,0.28281563113802516
0.30157571196556093,0.7355649089813232,0.5807131111621857,0.9597147238254548,0.3677824544906616,0.29035655558109286,31,0.5343065693430658,0.00011358167275627576,1.4718409336699776,1.8332663263117126,0.2817735734431594,1.245560090342463,0.1914429521541897
0.32159419685602186,0.7647334611415864,0.582163828611374,0.9950428438186646,0.3823667305707932,0.291081914305687,32,0.5133670075150919,9.22063194664948e-05,3.1139521701818724,1.9927991485184153,0.41449246351630614,0.6399581752092308,0.13310816636342152
