L_task,L_aux,L_logit_KD,L_CSD,L_total,weighted_aux,weighted_logit_KD,weighted_CSD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_csd,ratio_csd_over_task,ratio_aux_over_task,ratio_logit_kd_over_task,gradient_ratio_CSD_task
0.7050395566225052,1.3576050043106078,0.6341008985042572,0.7833195185661316,2.0925522661209106,0.6788025021553039,0.3170504492521286,0.3916597592830658,0,0.40196574401965746,0.0009984894935292329,3.247560459237503,0.29660008086287365,0.26723960753661474,2.1726198941209964,0.669000599493414,0.09133011827977255,0.08228934022658968,0.669000599493414
0.5896242892742157,1.2242130827903748,0.6023775243759155,0.5619414412975311,1.7838903045654297,0.6121065413951874,0.30118876218795776,0.28097072064876555,1,0.49333158995815896,0.0009939672868916176,3.1469747160826307,1.5630973522600813,0.2540484659987546,1.4041964482837237,0.44620518910036694,0.49669841459858705,0.08072783829512152,0.44620518910036694
0.5507490509748458,1.1543971049785613,0.5946762990951538,0.5506452590227127,1.700608386993408,0.5771985524892806,0.2973381495475769,0.27532262951135633,2,0.4570255595285392,0.0009864612609948615,1.2944146955710691,0.9107736640791247,0.22937161699721212,1.5800690695136017,1.2206822704655,0.7036181427755733,0.1772010297642813,1.2206822704655
0.5508316004276276,1.1587827289104462,0.5927829730510712,0.5394744473695755,1.6963516545295716,0.5793913644552231,0.2963914865255356,0.26973722368478775,3,0.4594139440889188,0.0009760176929846252,3.601483580127476,2.1235787512673823,0.29953773196940575,1.1472222525342661,0.3185415751621058,0.5896399925255851,0.08317065045699959,0.3185415751621058
0.5428406870365143,1.1429382717609406,0.5912929427623749,0.5360459166765214,1.6779792594909668,0.5714691358804703,0.29564647138118744,0.2680229583382607,4,0.4472944912666422,0.0009627009709305305,4.577962881489555,2.3843374256353123,0.38296259569969004,2.1295285513841278,0.46516946653163604,0.5208293486336674,0.08365349514915323,0.46516946653163604
0.5346221750974656,1.1282572400569917,0.5922725772857667,0.5472363492846489,1.6685052561759948,0.5641286200284958,0.2961362886428833,0.27361817464232446,5,0.4472391202620495,0.0009465931968523002,6.90131304301252,3.405305896683351,0.43769784289573843,2.5142934814515687,0.36432103076345085,0.493428696171256,0.06342240095004836,0.36432103076345085
0.5057370787858964,1.1001544535160064,0.5901366591453552,0.4950127071142197,1.5983889985084534,0.5500772267580032,0.2950683295726776,0.24750635355710984,6,0.5298811450253891,0.0009277936805335052,1.0825628173531527,1.6981012434861054,0.20097824872454514,1.8949226037582436,1.7504042937584874,1.5685937261709517,0.18565042647218705,1.7504042937584874
0.5150394684076309,1.093787568807602,0.5872385978698731,0.5225144475698471,1.6168097639083863,0.546893784403801,0.29361929893493655,0.26125722378492355,7,0.4372397068901892,0.0009064183272437243,3.47303966770431,1.5177626251111744,0.4257618562610455,2.9062894807623865,0.8368143640246565,0.4370127526111501,0.12259055380800629,0.8368143640246565
0.4704102385044098,1.0491535544395447,0.5815965855121612,0.46474041044712067,1.5181555294990539,0.5245767772197724,0.2907982927560806,0.23237020522356033,8,0.5034208783932907,0.0008825989231440152,1.5263949225802054,1.2585843423578416,0.16409254004709795,1.0746357856218727,0.7040352203251025,0.8245469922229176,0.10750333194879688,0.7040352203251025
0.4803022587299347,1.0504266321659088,0.5840216457843781,0.4874459767341614,1.541249384880066,0.5252133160829544,0.29201082289218905,0.2437229883670807,9,0.4648880711438209,0.0008564823227814083,2.3088519066789637,1.4519157489302703,0.25324258615663614,1.9001746040161105,0.8229954457102051,0.6288474998029197,0.10968333890279627,0.8229954457102051
0.4483885133266449,0.9971740961074829,0.5783548367023468,0.4874504575133324,1.4798782110214233,0.49858704805374143,0.2891774183511734,0.2437252287566662,10,0.46149125498619203,0.0008282295436817901,1.4523195224644851,1.1635660302224828,0.3109131284138406,1.574631446323206,1.084218329346125,0.8011777107065202,0.2140803890635875,1.084218329346125
0.43810701549053194,0.9964832389354705,0.5834072279930115,0.4705442810058594,1.4633243942260743,0.49824161946773526,0.29170361399650574,0.2352721405029297,11,0.43966840650905736,0.0007980147736233119,3.223701190060139,1.4808150994657183,0.48785563768103457,4.069763862144715,1.2624507118380883,0.4593524685326351,0.15133401296164598,1.2624507118380883
0.42382521986961363,0.9701214373111725,0.5773309981822967,0.4608181518316269,1.4279605150222778,0.48506071865558625,0.28866549909114836,0.23040907591581344,12,0.3900132400226971,0.0007660242967108149,1.2401093089577135,1.5327767734284719,0.20271165077260322,1.5232657508399368,1.228331841263421,1.2360013446852838,0.1634627280904602,1.228331841263421
0.42788903653621674,0.9810121715068817,0.5777922701835633,0.4599675068259239,1.437274992465973,0.49050608575344085,0.28889613509178164,0.22998375341296196,13,0.40351094078378047,0.0007324553448723779,2.232876823575189,2.057853123786751,0.31972142460700476,1.974779004566309,0.8844101849757997,0.9216151567607758,0.14318811554283598,0.8844101849757997
0.41807173132896425,0.9699897873401642,0.5819374060630799,0.44279269367456436,1.4154316687583923,0.4849948936700821,0.29096870303153993,0.22139634683728218,14,0.4775872525776038,0.000697514881858894,2.995221199151178,1.8876861284736426,0.5340192655979393,3.268060493276929,1.0910915341421432,0.6302326282307957,0.17829042668009834,1.0910915341421432
