L_task,L_aux,L_logit_KD,L_total,weighted_aux,weighted_logit_KD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,ratio_aux_over_task,ratio_logit_kd_over_task
0.4349950283765793,0.9853604257106781,0.5802383041381836,1.2177943944931031,0.49268021285533903,0.2901191520690918,13,0.5451643791892754,0.0007324553448723779,2.429489914475816,1.7965500343640053,0.18207503104206396,0.7394762265360656,0.07494372788180446
0.42389381766319273,0.9676907098293305,0.580660593509674,1.1980694806575776,0.48384535491466524,0.290330296754837,14,0.5136401212455222,0.000697514881858894,3.3392300008179494,2.7169737450327833,0.3695907290413879,0.8136527715572921,0.11068142324753194
0.4423851293325424,0.980742654800415,0.5830193161964417,1.224266129732132,0.4903713274002075,0.2915096580982208,15,0.4514405647777141,0.0006614183272437242,3.2867034277947575,2.477568567583294,0.4565813037846107,0.7538156764103418,0.1389177070019238
0.42665311574935916,0.9606270003318786,0.5834007120132446,1.1986669766902924,0.4803135001659393,0.2917003560066223,16,0.5157240224799713,0.0006243882282893936,2.31131950529297,2.5805822738363764,0.26189621002159047,1.1164974240587635,0.11331025824073335
0.4249057525396347,0.9419537818431855,0.5850257933139801,1.1883955478668213,0.47097689092159273,0.29251289665699004,17,0.48911527499848406,0.0005866528878697131,2.887521578687954,2.020394794578305,0.5657813190789304,0.6996985960175376,0.19594011807732112
0.4059437927603722,0.9289634323120117,0.5817148613929749,1.1612829339504243,0.46448171615600586,0.29085743069648745,18,0.5695364238410596,0.000548444956906644,2.704822933911827,1.9137740551672056,0.4596775600149002,0.7075413444529717,0.1699473759452695
0.40218516051769254,0.9073367881774902,0.5785323250293731,1.1451197063922882,0.4536683940887451,0.28926616251468656,19,0.47576153808901156,0.0005099999999999999,2.514144231146781,1.4866499729689986,0.38989030692013327,0.5913145135237091,0.15507873497865787
0.36365586340427397,0.8576301193237305,0.5787840068340302,1.0818629169464111,0.4288150596618652,0.2893920034170151,20,0.5280743019118268,0.00047155504309335594,3.6154417805390957,3.5943048709082883,0.3546197778374017,0.9941537131797886,0.09808477064856085
0.373670808672905,0.8555430424213409,0.5790101420879364,1.0909473967552186,0.42777152121067047,0.2895050710439682,21,0.5278508247669138,0.00043334711213028693,3.0483625340467038,1.9847503340236496,0.26108661082622725,0.6510873663667858,0.08564814975587387
0.3729907873272896,0.8574514436721802,0.5805714130401611,1.0920022165775298,0.4287257218360901,0.29028570652008057,22,0.5341614906832297,0.0003956117717106063,2.3423039958879177,1.6807008007058506,0.3226016319820885,0.7175417040898369,0.1377283360949043
0.36040865778923037,0.8342088222503662,0.5794296598434449,1.0672278964519502,0.4171044111251831,0.2897148299217224,23,0.572879330943847,0.0003585816727562757,2.8891374514076027,2.282697644874526,0.5689256181850542,0.7900965887802894,0.19691884784085667
0.35088020384311674,0.8195582902431489,0.5758646070957184,1.0485916471481322,0.40977914512157443,0.2879323035478592,24,0.52824464534919,0.00032248511814110596,2.734245145268091,2.3851957872760283,0.39617677561515724,0.8723416008999301,0.1448943875061036
0.3370141512155533,0.797797508239746,0.5757926166057586,1.0238092160224914,0.398898754119873,0.2878963083028793,25,0.5533587422582182,0.000287544655127622,2.5344457976701973,2.280836532880738,0.2898419200168276,0.8999350212884446,0.11436106476740057
0.31987537562847135,0.765591254234314,0.5809138309955597,0.9931279122829437,0.382795627117157,0.29045691549777986,26,0.4394904458598726,0.000253975703289185,2.289042096181407,2.6376102181836276,0.5011346215274491,1.1522768509079426,0.2189276564041547
0.3245111918449402,0.788302321434021,0.5809124910831451,1.0091185903549194,0.3941511607170105,0.29045624554157257,27,0.5836011922155337,0.00022198522637668816,2.936059934980654,4.492365529912652,0.40331551843780816,1.5300660168377158,0.1373662416194735
0.33246109902858734,0.7947843599319458,0.5824682772159576,1.0210874116420745,0.3973921799659729,0.2912341386079788,28,0.5749613601236476,0.00019177045631821,2.2820717996862303,1.8722799671067274,0.28836416328349923,0.820429912575123,0.12636068826719096
0.3237329986691475,0.7823929941654205,0.5819892168045044,1.0059241008758546,0.39119649708271026,0.2909946084022522,29,0.5377643504531722,0.00016351767721859168,1.9428897462090005,1.4659581464067724,0.32716370880379897,0.7545246194577818,0.1683902596337061
0.31398339450359347,0.7549162036180497,0.5795569598674775,0.9812199807167054,0.37745810180902484,0.28977847993373873,30,0.580030758310659,0.0001374010768559848,2.6284455296502864,2.3266518963673315,0.27608111229434135,0.88518170535453,0.10503588877151805
0.3164376962184906,0.7580377435684205,0.58521355509758,0.9880633401870728,0.37901887178421023,0.29260677754879,31,0.5399680492278562,0.00011358167275627576,2.783861349481922,2.1308929456459915,0.3336596222102512,0.765445070043647,0.11985497132331875
0.3228732207417488,0.7762393188476563,0.5828193128108978,1.0024025321006775,0.38811965942382814,0.2914096564054489,32,0.5503441096524203,9.22063194664948e-05,3.0950431891625727,3.3652495318751043,0.4514242787836498,1.0873029312349083,0.14585395136466314
0.31329151362180707,0.7590512478351593,0.5845346975326539,0.9850844848155975,0.37952562391757966,0.29226734876632693,33,0.5615078185385576,7.340680314769976e-05,2.2642182272596973,2.0628167222690745,0.32625916109843456,0.9110503119505526,0.14409351411912905
0.3149417254328728,0.7647677052021027,0.5827427363395691,0.9886969459056855,0.38238385260105134,0.29137136816978454,34,0.5705575423579762,5.729902906946948e-05,2.6947198162668804,2.7257439385603424,0.43234763229422196,1.011512930623133,0.1604425178767465
0.3046975240111351,0.7419963502883911,0.5829795277118683,0.9671854543685913,0.37099817514419553,0.29148976385593417,35,0.5650495813787779,4.3982307015374766e-05,3.1913911925213436,2.5789528578192233,0.4837992717097462,0.8080967522448208,0.15159510148535657
