L_task,L_aux,L_logit_KD,L_CSD,L_total,weighted_aux,weighted_logit_KD,weighted_CSD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_csd,ratio_csd_over_task,ratio_aux_over_task,ratio_logit_kd_over_task,gradient_ratio_CSD_task
0.46808566570281984,1.0152678823471069,0.5820526814460755,0.4995198258757591,1.3666499090194701,0.5076339411735534,0.29102634072303774,0.09990396517515182,13,0.4670846394984326,0.0007324553448723779,1.186134937824435,1.1389980405826894,0.11333558464427386,0.4427470922364616,0.3732687387562599,0.9602600886808018,0.09555032992464568,0.3732687387562599
0.4555072396993637,1.0070704340934753,0.5804860305786133,0.4957146441936493,1.3484284019470214,0.5035352170467376,0.2902430152893066,0.09914292883872987,14,0.5744128339777252,0.000697514881858894,2.2149105953248625,1.4756657728977285,0.2986229791033905,1.6963077712525412,0.7658583487898041,0.6662416875933954,0.13482394266103154,0.7658583487898041
0.4429605960845947,0.9812002182006836,0.5798136627674103,0.5058364138007164,1.3246348237991332,0.4906001091003418,0.28990683138370515,0.10116728276014329,15,0.5249068754340551,0.0006614183272437242,3.56399490147317,2.5035845985768193,0.33633158378214084,1.6868400396699672,0.4733003515164164,0.7024658193371622,0.09436926625319213,0.4733003515164164
0.46939401686191556,0.999677163362503,0.5845185148715973,0.7407182738184929,1.409635512828827,0.4998385816812515,0.29225925743579867,0.1481436547636986,16,0.4472459270752521,0.0006243882282893936,1.4138531961710576,1.5666556958492195,0.38198797616514685,0.7945432181232811,0.5619700972314751,1.1080752231504485,0.2701751335991826,0.5619700972314751
0.42986800134181974,0.947157940864563,0.579699934720993,0.5431354117393493,1.3019240093231201,0.4735789704322815,0.2898499673604965,0.10862708234786987,17,0.5269423558897243,0.0005866528878697131,2.776820328579385,1.9548760839214905,0.33524567082513285,0.7924992222176274,0.2853980915009608,0.703998045462884,0.12073005493900421,0.2853980915009608
0.4355802208185196,0.9574352324008941,0.5787720572948456,0.49965886294841766,1.3036156356334687,0.47871761620044706,0.2893860286474228,0.09993177258968354,18,0.3779811782905763,0.000548444956906644,2.9167319557137645,3.8164906253367317,0.3423252692117022,0.4583552469378655,0.15714685267529138,1.3084817814199123,0.11736603651257713,0.15714685267529138
0.4530408373475075,0.9800333726406097,0.5789925837516785,0.8231436169147491,1.397182539701462,0.4900166863203049,0.28949629187583925,0.16462872338294984,19,0.51171875,0.0005099999999999999,2.280764797548423,2.6385054826029295,0.15513537397343152,0.9878978153001737,0.4331432229934703,1.156851195458225,0.06801901456046032,0.4331432229934703
0.41664775311946867,0.9383414590358734,0.5753588843345642,0.5156621384620667,1.276630357503891,0.4691707295179367,0.2876794421672821,0.10313242769241333,20,0.5862813286964864,0.00047155504309335594,7.282116186550278,4.777630474190788,0.2400555037937713,0.836805530104872,0.11491241126451841,0.6560772104975261,0.032965074662931415,0.11491241126451841
0.41928621888160705,0.9189922261238098,0.5785547232627869,0.47780543863773345,1.2636207699775697,0.4594961130619049,0.28927736163139345,0.09556108772754669,21,0.4979676029848935,0.00043334711213028693,3.4973991473530397,2.6265140182921805,0.5857454602195815,0.6477765104129833,0.18521663759861223,0.7509906383662336,0.16748030051499704,0.18521663759861223
0.3920083257555962,0.8880586683750152,0.5723633062839508,0.4580483672022819,1.2138289952278136,0.4440293341875076,0.2861816531419754,0.0916096734404564,22,0.46338383838383834,0.0003956117717106063,2.3266945051335197,2.1201596562683984,0.2860504722922298,0.5694091296331502,0.24472878943790433,0.911232502415151,0.12294285805940583,0.24472878943790433
0.3934585374593735,0.8803254401683808,0.5729949808120728,0.44111126035451886,1.2083410012722016,0.4401627200841904,0.2864974904060364,0.08822225207090378,23,0.5469323860557529,0.0003585816727562757,2.8135601505149865,3.1256231079539782,0.28482865285013903,0.6712905491649914,0.23859114902594855,1.1109139100444938,0.10123425042041655,0.23859114902594855
0.3801718181371689,0.8606310427188874,0.5756462931632995,0.44467569977045057,1.1872456300258636,0.4303155213594437,0.28782314658164976,0.08893513995409012,24,0.5615583804143126,0.00032248511814110596,2.024865139089083,1.5519742392864209,0.38822693170223543,1.5580124994497944,0.769440131776228,0.7664580763065537,0.19172977212540945,0.769440131776228
0.36552329957485197,0.8208714985847473,0.5719442284107208,0.4574577447772026,1.1534227049350738,0.41043574929237364,0.2859721142053604,0.09149154895544052,25,0.49345157690726493,0.000287544655127622,2.015820167879897,2.729962682520905,0.27074137534520754,0.9566063308404147,0.4745494395199491,1.3542689601087259,0.1343082977634632,0.4745494395199491
0.4054351755976677,0.9054106450080872,0.578759788274765,0.547805637717247,1.2570815205574035,0.4527053225040436,0.2893798941373825,0.1095611275434494,26,0.5002423067603585,0.000253975703289185,2.815147184414584,2.5965026090597867,0.20807160699553684,0.5128710725727043,0.18218268494524803,0.9223328085418507,0.07391144880362828,0.18218268494524803
0.3788724648952484,0.8587877321243286,0.5708160603046417,0.47191554635763167,1.188057472705841,0.4293938660621643,0.28540803015232086,0.09438310927152634,27,0.5583762283575106,0.00022198522637668816,2.0690286332545975,1.5342773157150815,0.34028643785618196,1.098820735645559,0.531080487715197,0.7415447476440439,0.16446676106212646,0.531080487715197
0.3750975424051285,0.8388337540626526,0.5730068767070771,0.44742678225040433,1.1705032217502593,0.4194168770313263,0.28650343835353853,0.08948535645008088,28,0.46322378716744916,0.00019177045631821,1.715100082407104,1.5243743886780827,0.15160955684397895,0.4563099953262523,0.2660544419575979,0.8887961724884637,0.08839691537487326,0.2660544419575979
