L_task,L_aux,L_logit_KD,L_CSD,L_total,weighted_aux,weighted_logit_KD,weighted_CSD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_csd,ratio_csd_over_task,ratio_aux_over_task,ratio_logit_kd_over_task,gradient_ratio_CSD_task
0.6748548144102097,1.3308057367801667,0.627844032049179,0.8538890218734742,1.824957513809204,0.6654028683900833,0.3139220160245895,0.17077780437469484,0,0.3855873368508749,0.0009984894935292329,3.0697435249063987,0.31479974988887954,0.2959055367255211,0.7690592672549746,0.2505288344173393,0.10254920234695447,0.0963942213167609,0.2505288344173393
0.574218715429306,1.1893212223052978,0.5972059333324432,0.5959030172228813,1.5866628861427308,0.5946606111526489,0.2986029666662216,0.11918060344457626,1,0.3599926681737642,0.0009939672868916176,3.6962540279297804,1.8558007069499156,0.30879256109180886,0.7072295830361814,0.19133684473312315,0.502076072944944,0.08354202897271085,0.19133684473312315
0.5646990770101548,1.172915667295456,0.5961124825477601,0.5768280228972436,1.564578742980957,0.586457833647728,0.29805624127388003,0.11536560457944872,2,0.3616549451941963,0.0009864612609948615,1.669298583013318,1.4091564276539468,0.22997544302631057,0.5035000201180682,0.3016237030580713,0.8441608002267765,0.13776770996305085,0.3016237030580713
0.5566981881856918,1.1767808759212495,0.5973109149932861,0.5654901972413063,1.5568421244621278,0.5883904379606247,0.2986554574966431,0.11309803944826127,3,0.4268195147960544,0.0009760176929846252,4.031047055866601,2.127658411970794,0.24031189274769477,0.5566972546737761,0.13810239547156475,0.5278178057669403,0.059615253659208924,0.13810239547156475
0.5156878715753556,1.0951910817623138,0.585620973110199,0.5204076591134071,1.4601754224300385,0.5475955408811569,0.2928104865550995,0.10408153182268143,4,0.43688635051017133,0.0009627009709305305,3.0564490912836573,1.929593479015983,0.2504009944002048,0.5262066294997252,0.17216273321886977,0.6313187039557678,0.08192545889748178,0.17216273321886977
0.5418251180648803,1.134987976551056,0.5940464687347412,0.5522772744297981,1.5167977833747863,0.567493988275528,0.2970232343673706,0.11045545488595963,5,0.45407073344410154,0.0009465931968523002,2.7405499651025345,1.8500084478935375,0.25850361323160403,0.7481747684427577,0.27300168870110914,0.6750500707708577,0.09432545165142882,0.27300168870110914
0.5063205432891845,1.0898684978485107,0.5890750563144684,0.5229488635063171,1.4503820943832397,0.5449342489242553,0.2945375281572342,0.10458977270126342,6,0.4868428104400021,0.0009277936805335052,1.5252477367378625,1.447602957507579,0.22481413593418167,0.51968942494731,0.3407245999648558,0.9490936604198168,0.14739516113953066,0.3407245999648558
0.5052220070362091,1.0907177913188935,0.5868024706840516,0.5066531497240067,1.4453127694129944,0.5453588956594467,0.2934012353420258,0.10133062994480134,7,0.4947473736868434,0.0009064183272437243,2.4567175092772406,1.7648529806228144,0.25943264779648617,0.5444234791545913,0.22160605649558757,0.718378476140722,0.10560133463322388,0.22160605649558757
0.48047435402870176,1.0516503155231476,0.5843054330348969,0.493671378493309,1.3971865057945252,0.5258251577615738,0.29215271651744845,0.0987342756986618,8,0.441349239992733,0.0008825989231440152,3.3275619284816513,1.7877841543107993,0.406032231096823,0.8809884149567206,0.26475492684781105,0.5372654792713522,0.1220209390008538,0.26475492684781105
0.4620410931110382,1.0167903733253478,0.5838472270965576,0.5032944601774215,1.3630187845230102,0.5083951866626739,0.2919236135482788,0.10065889203548431,9,0.43611259894066545,0.0008564823227814083,4.028701409414279,2.262880336027486,0.264666482233548,1.6988465880661672,0.42168590208653794,0.5616897620507645,0.06569523410572814,0.42168590208653794
0.4452940797805786,0.986498373746872,0.5806437611579895,0.4943279561400413,1.3277307391166686,0.493249186873436,0.2903218805789948,0.09886559122800827,10,0.4231236337138693,0.0008282295436817901,1.8719104058956173,1.3839844832658252,0.23405720522036788,0.7916958703786432,0.4229347023688645,0.7393433355073725,0.12503654260545818,0.4229347023688645
0.4428643423318863,0.9874000918865203,0.5787520158290863,0.47975750207901,1.3218918991088868,0.49370004594326017,0.28937600791454315,0.09595150041580201,11,0.4556884391291015,0.0007980147736233119,2.305023187827814,1.540689175235889,0.2751114857717345,0.7852019724347874,0.34064818808818087,0.6684050656721545,0.11935302309517826,0.34064818808818087
0.4419015848636627,0.9834599828720093,0.5796059143543243,0.4879104223847389,1.3210166132450103,0.49172999143600465,0.28980295717716215,0.09758208447694779,12,0.4292097692354777,0.0007660242967108149,6.488637764561485,4.328725556437038,0.43420096046185686,1.1767794984005362,0.1813600236443566,0.6671239347153758,0.06691712131524744,0.1813600236443566
0.4299645096063614,0.9769070041179657,0.5809947550296783,0.4941335290670395,1.3077421021461486,0.48845350205898286,0.2904973775148392,0.09882670581340791,13,0.4074575074986767,0.0007324553448723779,1.7163462860286964,2.2408782885029246,0.19743063739207148,0.5196560950305282,0.30276879395527756,1.3056096585776387,0.115029606204287,0.30276879395527756
0.4144005644321442,0.9499945187568665,0.5812493669986725,0.49476020455360414,1.2789745485782624,0.47499725937843323,0.29062468349933623,0.09895204091072084,14,0.46753840004568037,0.000697514881858894,3.377484861819246,1.9145815202991054,0.6040130135362116,1.0346359790630628,0.30633326910183906,0.5668660552538602,0.1788351504885403,0.30633326910183906
0.4195591789484024,0.9516744112968445,0.5771459722518921,0.48078817546367647,1.28012699842453,0.47583720564842225,0.28857298612594606,0.0961576350927353,15,0.39255557470273994,0.0006614183272437242,8.001909543283867,4.12200845440015,0.367006667544628,0.8747082645273468,0.10931244096123327,0.5151280993747072,0.04586488581999314,0.10931244096123327
