L_task,L_aux,L_logit_KD,L_feat_KD,L_total,weighted_aux,weighted_logit_KD,weighted_feat_KD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_feat_kd,ratio_aux_over_task,ratio_logit_kd_over_task,ratio_feat_kd_over_task
0.4515706008672714,0.9893994188308716,0.5809063470363617,0.24515233904123307,1.2612387251853943,0.4946997094154358,0.29045317351818084,0.02451523390412331,10,0.5457784111150695,0.0008282295436817901,2.2308753999324598,1.258898818347159,0.3616760594602787,0.17210230878134683,0.5643070959432662,0.1621229314157252,0.07714563923496456
0.45318552494049075,0.9933785402774811,0.5833064663410187,0.2435389629006386,1.2658819198608398,0.49668927013874054,0.29165323317050934,0.02435389629006386,11,0.4706653556211079,0.0007980147736233119,1.8745149387776754,3.039843339648029,0.16952539759382476,0.1706062759096238,1.6216693058900002,0.09043694135847648,0.09101355896415096
0.4278939080238342,0.955605936050415,0.5811543250083924,0.24786908000707628,1.2210609495639801,0.4778029680252075,0.2905771625041962,0.024786908000707628,12,0.4482758620689655,0.0007660242967108149,1.8901516901525606,2.147792763738158,0.18234129356569298,0.1438379239203794,1.1363070884352156,0.096469132353592,0.0760986140264593
0.42908501863479614,0.9564438235759735,0.5808150351047516,0.2420918619632721,1.221923636198044,0.47822191178798673,0.2904075175523758,0.024209186196327212,13,0.5837251756375504,0.0007324553448723779,1.7404762623052612,2.121168484999224,0.27892577299844384,0.15645607098957126,1.218728764613966,0.1602583034536803,0.08989267729646894
0.4181459510326386,0.9323293709754944,0.5803459525108338,0.24954846501350403,1.1994384562969207,0.4661646854877472,0.2901729762554169,0.024954846501350405,14,0.5069004323876087,0.000697514881858894,1.7942787852280724,1.400411199621433,0.2677876501247443,0.1406200378337286,0.7804869628681618,0.14924528581031268,0.07837134284338888
0.4351656913757324,0.9648142063617706,0.5842694580554962,0.24635360896587372,1.234342883825302,0.4824071031808853,0.2921347290277481,0.024635360896587372,15,0.4977055686469056,0.0006614183272437242,2.5761334379127616,2.0040887998665284,0.41800176048123644,0.2553134948837013,0.7779444846965241,0.1622593590570799,0.09910724775598649
0.4155431777238846,0.9285252690315247,0.5791204905509949,0.24090001627802848,1.1934560561180114,0.46426263451576233,0.28956024527549745,0.02409000162780285,16,0.4849785407725322,0.0006243882282893936,4.270996253851449,2.645981139843342,0.44701816013012274,0.19012645398009181,0.619523170374425,0.10466367413153685,0.04451571546302383
0.41196328997612,0.9266664886474609,0.5789771997928619,0.23436477839946745,1.1882216000556947,0.46333324432373046,0.28948859989643094,0.02343647783994675,17,0.47460327185834195,0.0005866528878697131,8.320704931781767,5.310209618612677,0.4928515604242173,0.16173903347739899,0.6381922760329836,0.0592319478295308,0.01943814073488179
0.3791754627227783,0.8688178789615632,0.5811339163780213,0.23673277586698532,1.1278246223926545,0.4344089394807816,0.2905669581890106,0.023673277586698533,18,0.5263603898069124,0.000548444956906644,1.9976097289735721,1.8783621931827816,0.3278564177326125,0.14103041013114292,0.9403048883567146,0.16412435971718775,0.07059958113220058
0.37021159261465075,0.8563800406455994,0.5806424701213837,0.2375284719467163,1.112475689649582,0.4281900203227997,0.29032123506069185,0.023752847194671634,19,0.5160930440118257,0.0005099999999999999,2.3274811663957595,1.570160838960401,0.2935490466265113,0.12873552426731602,0.6746180642105417,0.1261230599262331,0.05531109171837918
0.3793774276971817,0.8739130318164825,0.5829145216941833,0.23081157237291336,1.130872358083725,0.43695651590824125,0.29145726084709167,0.023081157237291337,20,0.5424946671157516,0.00047155504309335594,1.9046967185730272,1.2989063978966966,0.33580695809872285,0.10151460916007547,0.6819491970720775,0.176304686632896,0.05329699377868873
0.34739473074674604,0.8121958184242248,0.5783620524406433,0.22008282095193862,1.0646819424629212,0.4060979092121124,0.28918102622032166,0.022008282095193864,21,0.4865618661257606,0.00043334711213028693,1.9928186126020444,2.2777516285239217,0.2819170372680069,0.13329058285473822,1.1429799050049203,0.1414664814375177,0.0668854566149898
