L_task,L_aux,L_logit_KD,L_feat_KD,L_total,weighted_aux,weighted_logit_KD,weighted_feat_KD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_feat_kd,ratio_aux_over_task,ratio_logit_kd_over_task,ratio_feat_kd_over_task
0.47975725412368775,1.0417804503440857,0.5808590579032898,0.19849771201610567,1.3903258657455444,0.5208902251720429,0.2904295289516449,0.09924885600805283,10,0.5242515664887444,0.0008282295436817901,2.675196146751579,2.5993133562883,0.2620474927148845,1.0575915164365886,0.9716346816081425,0.09795449691906963,0.3953323264616669
0.45090732753276824,0.9891804456710815,0.5794911623001099,0.19405459612607956,1.3322704207897187,0.49459022283554077,0.28974558115005494,0.09702729806303978,11,0.487210136265838,0.0007980147736233119,1.7494773843213223,1.9321651747901112,0.2115934193526088,0.7288774706115647,1.1044242081126754,0.12094664455161996,0.4166258318876865
0.446301651597023,0.9795748472213746,0.5813097929954529,0.2101285880804062,1.3318082571029664,0.4897874236106873,0.29065489649772647,0.1050642940402031,12,0.477576895984973,0.0007660242967108149,1.4750896131781688,1.2991610806041942,0.1984063170057542,0.4795446780714064,0.8807336645839936,0.13450458550669062,0.3250952849150627
0.43658877432346344,0.9681386303901672,0.5782926082611084,0.19454857349395752,1.3070786702632904,0.4840693151950836,0.2891463041305542,0.09727428674697876,13,0.5591939546599496,0.0007324553448723779,0.7162784212309127,0.7374478718928549,0.09426907223263087,0.33891130835164,1.0295547793071342,0.13160953818855944,0.47315582643021203
0.4236920583248138,0.9542750120162964,0.5779369246959686,0.19909962832927705,1.2893478488922119,0.4771375060081482,0.2889684623479843,0.09954981416463853,14,0.5373686723973257,0.000697514881858894,2.3493598323466145,1.7969855250659597,0.272324791671934,0.6728906038997452,0.764883054662203,0.11591446653786,0.28641444985787506
0.4131378090381622,0.9271810173988342,0.5765073466300964,0.1862079507112503,1.258085948228836,0.4635905086994171,0.2882536733150482,0.09310397535562515,15,0.4984258287548614,0.0006614183272437242,3.454937934319778,2.5889443870403057,0.3325866950980357,0.6337506198670015,0.7493461347953353,0.09626415913127442,0.18343328647719306
0.39552008390426635,0.9063242316246033,0.5751278805732727,0.18926477253437043,1.2308785343170165,0.45316211581230165,0.28756394028663634,0.09463238626718522,16,0.5302214242968282,0.0006243882282893936,2.1140399674436114,1.7973999161710126,0.27754176133789327,0.7078523133795024,0.8502204044630747,0.1312850114529806,0.3348339313733354
0.4043596825003624,0.9083502459526062,0.5780553269386292,0.1870591640472412,1.2410920429229737,0.4541751229763031,0.2890276634693146,0.0935295820236206,17,0.5401174168297457,0.0005866528878697131,2.400948623377189,1.92093354821729,0.4045080528886541,0.8590212037219415,0.800072741879538,0.16847842929669632,0.3577840839066506
0.39547213792800906,0.9028224849700928,0.574420132637024,0.18025515466928482,1.2242210221290588,0.4514112424850464,0.287210066318512,0.09012757733464241,18,0.5186448939800146,0.000548444956906644,1.5682653567819385,1.6396857225396768,0.19662639944823276,0.5358605757467524,1.0455409956286301,0.12537827134797377,0.3416899910652441
0.37569804340600965,0.8641051471233367,0.5738514411449432,0.1750389091670513,1.1821957886219026,0.4320525735616684,0.2869257205724716,0.08751945458352565,19,0.5401444894194805,0.0005099999999999999,2.0600280195196254,2.4951005291376678,0.13852793774784627,0.41906889041402884,1.2111973747422602,0.06724565706642639,0.20342873322264365
0.37422221660614013,0.8726684510707855,0.5743050670623779,0.1810059703886509,1.188211954832077,0.43633422553539275,0.28715253353118897,0.09050298519432545,20,0.5659457812975937,0.00047155504309335594,4.118727017958122,3.717136647316256,0.2651260535116755,0.8466485141404125,0.9024964827989606,0.0643708729312954,0.20556072554673518
0.3576631051301956,0.8361894261837005,0.5732244610786438,0.17500209122896193,1.1498710870742799,0.41809471309185026,0.2866122305393219,0.08750104561448097,21,0.5185406698564593,0.00043334711213028693,1.8353857939028322,1.5397021541725404,0.34813986116407963,0.5552643261338582,0.8388983718232126,0.18968211605462096,0.30253275795119
0.35024535745382307,0.8397945117950439,0.5808222794532776,0.17565615713596344,1.1483818352222444,0.41989725589752197,0.2904111397266388,0.08782807856798172,22,0.46795932844644117,0.0003956117717106063,2.4919092135537353,2.324853452590872,0.3359661471627647,0.6913967443940882,0.93296073546571,0.13482278781883877,0.27745663470944865
0.33877249658107755,0.8143920683860779,0.5728041458129883,0.16736907064914702,1.1160551416873932,0.40719603419303896,0.28640207290649417,0.08368453532457351,23,0.5414973882762624,0.0003585816727562757,3.7599237329907447,3.5323857862461345,0.23195939225130333,0.9376605164387017,0.9394833611256204,0.06169257908505409,0.24938285535192525
0.35101681888103486,0.8325696873664856,0.5793966221809387,0.17077902883291243,1.142389485836029,0.4162848436832428,0.28969831109046934,0.08538951441645622,24,0.5492058108642813,0.00032248511814110596,3.091973050350078,2.7555002841393965,0.41858018613388215,0.9215329902422553,0.8911786226039112,0.13537640183716668,0.29804043412924247
0.34556671261787414,0.8156501567363739,0.5774730002880096,0.16986688390374183,1.1270617282390594,0.40782507836818693,0.2887365001440048,0.08493344195187091,25,0.5663550302816487,0.000287544655127622,2.0458778488965264,2.7568616997436175,0.3852389704687266,0.7702098424920882,1.3475201861296706,0.18830008383761074,0.3764691244433347
0.3453318706154823,0.8264926397800445,0.5790167319774627,0.16538272991776468,1.1307779264450073,0.41324631989002225,0.28950836598873136,0.08269136495888234,26,0.44430646963864395,0.000253975703289185,3.233711803611256,2.5126805586380154,0.2660632294884575,0.5304519492493123,0.7770267454978433,0.08227796589397073,0.16403810279472916
0.32402811378240587,0.7861737477779388,0.5786048436164856,0.15968244180083274,1.0862586319446563,0.3930868738889694,0.2893024218082428,0.07984122090041637,27,0.45477870429762657,0.00022198522637668816,2.1121103632726586,1.658391881870178,0.44971587477304925,0.5671631116755981,0.7851823989446006,0.21292252648967952,0.2685291079187709
0.32350332379341123,0.7889339709281922,0.579340945482254,0.15551306322216987,1.0853973031044006,0.3944669854640961,0.289670472741127,0.07775653161108494,28,0.5055475156777617,0.00019177045631821,2.9373778483612054,2.8340232689514044,0.32190595396652366,0.7922603068003992,0.9648139991702247,0.10958956272721893,0.26971685213817814
0.320385759472847,0.7670753514766693,0.5810262131690979,0.15384151086211204,1.071357297897339,0.38353767573833464,0.29051310658454893,0.07692075543105602,29,0.5504524109494904,0.00016351767721859168,2.2657815599598985,2.33806492305115,0.6087199877625449,0.8729855644488279,1.0319021764359892,0.26865784350955635,0.3852911418628893
0.3175472694635391,0.7597224497795105,0.5768145656585694,0.15752683252096175,1.0645791900157928,0.37986122488975527,0.2884072828292847,0.07876341626048088,30,0.5168154146226136,0.0001374010768559848,2.6268867411183154,2.068605435997463,0.4777575064963982,0.8727358352561042,0.7874741623298225,0.18187213746908928,0.33223199980238355
0.31449531108140943,0.7596025884151458,0.5760143005847931,0.15849571257829667,1.0615516006946564,0.3798012942075729,0.28800715029239654,0.07924785628914834,31,0.5150122366143377,0.00011358167275627576,3.3004160935464175,3.120774372704865,0.5200623900577555,0.9029645894888128,0.94556997792102,0.15757479521284526,0.2735911363583688
0.32041711658239364,0.7861634838581085,0.5813965582847596,0.160762195289135,1.0845782351493836,0.39308174192905426,0.2906982791423798,0.0803810976445675,32,0.56636078782453,9.22063194664948e-05,3.1355592961069028,2.099208806159587,0.5368140367198452,0.7867391145071039,0.6694846462530484,0.17120200449927744,0.2509087024710124
0.3040812239050865,0.7513467013835907,0.5794862461090088,0.15665288537740707,1.0478241407871247,0.37567335069179536,0.2897431230545044,0.07832644268870353,33,0.5039623428469284,7.340680314769976e-05,3.4665386885780793,2.5211351800210404,0.4600697801665689,1.0501933991902088,0.7272773814202463,0.1327173360800662,0.3029515876024975
