L_task,L_aux,L_logit_KD,L_CSD,L_total,weighted_aux,weighted_logit_KD,weighted_CSD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_csd,ratio_csd_over_task,ratio_aux_over_task,ratio_logit_kd_over_task,gradient_ratio_CSD_task
0.5152970504760742,1.0936631488800048,0.5905067682266235,0.5177959904074669,1.4609412145614624,0.5468315744400024,0.29525338411331176,0.10355919808149339,10,0.5587602238484718,0.0008282295436817901,2.1271875868018055,1.7235903475536236,0.2966383704925842,0.31383288599292036,0.1475341845449387,0.8102672083307029,0.13945096912612934,0.1475341845449387
0.4962914139032364,1.077162240743637,0.581238352060318,0.4816276016831398,1.4218172454833984,0.5385811203718185,0.290619176030159,0.09632552033662796,11,0.5218215195120507,0.0007980147736233119,2.9880695299373956,2.2462820149154896,0.272694787540418,0.28086694435601506,0.09399612075355543,0.7517502495875832,0.09126119215376201,0.09399612075355543
0.48760600984096525,1.064172568321228,0.5851775407791138,0.4714997458457947,1.4065810143947601,0.532086284160614,0.2925887703895569,0.09429994916915894,12,0.5533230293663061,0.0007660242967108149,2.2803089511844052,1.9507409893147034,0.34234296738578457,2.29254406356566,1.0053655503018133,0.8554722325242278,0.15013008092959057,1.0053655503018133
0.46248662531375884,1.0218736803531647,0.5808662211894989,0.45404954373836515,1.3546664643287658,0.5109368401765824,0.29043311059474947,0.09080990874767303,13,0.5399913264357846,0.0007324553448723779,2.4511700519739943,1.848475378868489,0.2887202387016145,0.41374371141175637,0.1687943727439707,0.7541195998946957,0.11778874275536297,0.1687943727439707
0.4716596788167953,1.0368876898288726,0.5846940612792969,0.5043629050254822,1.383323142528534,0.5184438449144363,0.29234703063964845,0.10087258100509644,14,0.5676470588235294,0.000697514881858894,5.807345830347565,3.329347940542015,0.313166633269906,0.3278438951753285,0.05645331012699606,0.5732994104025585,0.05392594868956913,0.05645331012699606
0.4711640757322311,1.0364770805835724,0.58236372590065,0.42880004227161406,1.3663444805145264,0.5182385402917862,0.291181862950325,0.08576000845432281,15,0.507549866401541,0.0006614183272437242,1.8722743022660326,1.54859488069825,0.24813123251431365,3.171108140353903,1.6937198446380846,0.8271196580671806,0.1325293159308964,1.6937198446380846
0.4570239222049713,1.0122835433483124,0.5842606270313263,0.4243059542775154,1.3401571857929229,0.5061417716741562,0.29213031351566315,0.08486119085550309,16,0.5019802565466691,0.0006243882282893936,3.0056536439348953,2.195099279367177,0.219751890272517,0.30237763661612294,0.10060295444429879,0.7303234302450866,0.07311284542580415,0.10060295444429879
0.45352008640766145,0.9982370412349701,0.5826142024993897,0.45075867414474485,1.3340974295139312,0.4991185206174851,0.29130710124969483,0.09015173482894898,17,0.5328951372405819,0.0005866528878697131,2.956936510937605,1.5678742839667372,0.4594922370598578,0.8089038703434167,0.2735614604342398,0.5302360325178526,0.15539469155330596,0.2735614604342398
0.4378832536935806,0.9817932987213135,0.5831979036331176,0.46256361693143844,1.3128915894031525,0.49089664936065674,0.2915989518165588,0.09251272338628769,18,0.5672897693987324,0.000548444956906644,2.4327825558811957,1.4375261484855115,0.3998348169929871,0.4770386204074828,0.19608765249251436,0.5908979185214581,0.1643528789806535,0.19608765249251436
0.4192865154147148,0.9478300273418426,0.5818637561798096,0.44827949166297915,1.2737892842292786,0.4739150136709213,0.2909318780899048,0.08965589833259584,19,0.5639618001944302,0.0005099999999999999,2.032657651082761,1.268936062410684,0.17296195689080987,0.2143691776269562,0.10546250988835504,0.624274364025218,0.08509153363758824,0.10546250988835504
0.3993214711546898,0.930587043762207,0.5743321001529693,0.4005042669177055,1.231881903409958,0.4652935218811035,0.28716605007648466,0.08010085338354112,20,0.5318981948648951,0.00047155504309335594,4.8357198265062955,3.080504603118169,0.3051401788873512,0.8141163160327174,0.1683547321270056,0.6370312411882986,0.06310129408547815,0.1683547321270056
0.4402262955904007,0.9340937399864196,0.5866896498203278,0.5148921245336533,1.3035964202880859,0.4670468699932098,0.2933448249101639,0.10297842490673066,21,0.5592657886549828,0.00043334711213028693,3.7380670183014852,2.507665072677706,0.30033151967129024,0.3845228820513859,0.1028667704909439,0.6708454022895359,0.08034407039811603,0.1028667704909439
0.4308977645635605,0.9430332577228546,0.5795116329193115,0.4473477232456207,1.2816397607326508,0.4715166288614273,0.28975581645965576,0.08946954464912416,22,0.5433017591339648,0.0003956117717106063,2.1603940061151,1.7129134526869292,0.15345805583462424,0.39113734345918205,0.18104907824778665,0.7928708595924838,0.07103243917556416,0.18104907824778665
