L_task,L_aux,L_logit_KD,L_CSD,L_total,weighted_aux,weighted_logit_KD,weighted_CSD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_csd,ratio_csd_over_task,ratio_aux_over_task,ratio_logit_kd_over_task,gradient_ratio_CSD_task
0.4606019353866577,1.006585065126419,0.5861678683757782,0.49300794780254364,1.3555799913406372,0.5032925325632095,0.2930839341878891,0.09860158956050874,10,0.5240306477826795,0.0008282295436817901,2.200660211217829,1.0646668946187439,0.33678215480566254,0.606404348605472,0.2755556471255016,0.4837943128119561,0.1530368718845922,0.2755556471255016
0.45384774744510653,0.9960835695266723,0.5841922080516815,0.5270935595035553,1.3494043564796447,0.49804178476333616,0.29209610402584074,0.10541871190071106,11,0.43508359456635315,0.0007980147736233119,1.991478406046442,2.324361805240522,0.25862034728209704,0.41879978536671464,0.21029592090738847,1.1671539084648839,0.12986349563062544,0.21029592090738847
0.43088353276252744,0.9722020196914672,0.5794536423683166,0.47131591618061064,1.3009745359420777,0.4861010098457336,0.2897268211841583,0.09426318323612214,12,0.48778079486546533,0.0007660242967108149,1.4576205781554774,1.5177341040140335,0.25245565661077674,0.7181548770045457,0.4926898589160447,1.041240859767928,0.1731970997076912,0.4926898589160447
0.4433168411254883,0.9955721545219421,0.5803467977046967,0.48151268661022184,1.3275788450241088,0.49778607726097107,0.29017339885234833,0.09630253732204437,13,0.5335064092162908,0.0007324553448723779,2.7488895612466817,2.154000352334223,0.38673942769917574,0.9376643232659385,0.34110658226687257,0.783589265535039,0.1406893289389847,0.34110658226687257
0.41125728845596315,0.9282003247737884,0.579932256937027,0.47518723607063296,1.260361032485962,0.4641001623868942,0.2899661284685135,0.0950374472141266,14,0.4159735812133072,0.000697514881858894,2.697836412198617,1.4115924119998209,0.3601537988343148,0.9975926320146385,0.36977506401199645,0.5232312847499287,0.13349727107464066,0.36977506401199645
0.42247762382030485,0.9612885999679566,0.5820488512516022,0.4831701758503914,1.2907803845405579,0.4806442999839783,0.2910244256258011,0.09663403517007829,15,0.5223117173261215,0.0006614183272437242,4.079157573151742,1.587749742123573,0.5925536479267187,0.9937279945638474,0.24361108310803695,0.38923471664194753,0.14526373088080657,0.24361108310803695
0.4156872618198395,0.9346669256687165,0.580011510848999,0.4824470174312592,1.26951589345932,0.4673334628343582,0.2900057554244995,0.09648940348625185,16,0.4557721139430285,0.0006243882282893936,3.019041133982289,1.7944557981698548,0.20719173688984088,1.0170693165135005,0.3368848821121982,0.5943793802513927,0.06862832525125058,0.3368848821121982
0.4281505799293518,0.9524962782859803,0.5830800294876098,0.4739788788557053,1.29073450922966,0.47624813914299013,0.2915400147438049,0.09479577577114107,17,0.4839026787908577,0.0005866528878697131,5.0064797279596265,3.3481546031939002,0.2948721652055274,0.5321348594867826,0.10628922684236101,0.6687642385717657,0.058898104302461944,0.10628922684236101
0.38864637553691866,0.9003084361553192,0.5807063639163971,0.4718970116972923,1.223533171415329,0.4501542180776596,0.29035318195819854,0.09437940233945846,18,0.5490104501138421,0.000548444956906644,2.0637507870898104,1.5178631031412266,0.2743302851253757,0.6445137061869848,0.3123021007278903,0.7354875950315857,0.1329280099329345,0.3123021007278903
0.3820920741558075,0.8863051903247833,0.5788979923725128,0.44835491180419923,1.20436465382576,0.44315259516239164,0.2894489961862564,0.08967098236083985,19,0.4982058757568961,0.0005099999999999999,2.224242057805366,1.3143232423617424,0.2865228216759445,0.828950685466448,0.37268906167720073,0.5909083670769942,0.12881818355626873,0.37268906167720073
0.39831915736198426,0.9108692538738251,0.5841366600990295,0.4602006268501282,1.237862240076065,0.45543462693691256,0.29206833004951477,0.09204012537002565,20,0.5272840838112542,0.00047155504309335594,2.060031213928916,1.713616309211723,0.3430966963052272,0.6616878761938877,0.32120283989867743,0.8318399729213295,0.16654927070297598,0.32120283989867743
0.36742418974637986,0.8458832335472107,0.5740213942527771,0.435665919482708,1.164509687423706,0.42294161677360537,0.28701069712638855,0.08713318389654161,21,0.49982851263290273,0.00043334711213028693,2.459637720531981,1.8753175266087727,0.2254470302504678,0.6773232549903473,0.2753752104776849,0.7624364803623076,0.09165863263867459,0.2753752104776849
0.38400025486946104,0.8992864167690278,0.5823393034934997,0.4434910699725151,1.2135113263130188,0.4496432083845139,0.29116965174674986,0.08869821399450302,22,0.516874965589385,0.0003956117717106063,2.3360364797774853,2.3376181018161413,0.25689022719023374,0.6010477051191352,0.25729380098395843,1.0006770536557745,0.1099684141981821,0.25729380098395843
0.365067321062088,0.8458674824237824,0.5790071010589599,0.4581226205825806,1.169129147529602,0.4229337412118912,0.28950355052947996,0.09162452411651612,23,0.5038621509209744,0.0003585816727562757,3.4024809596670678,2.0480952903445644,0.46871168115144685,1.1254930283235773,0.3307859887138668,0.6019417344645391,0.13775585718407965,0.3307859887138668
0.3600755268335342,0.8504270553588867,0.5814451456069947,0.4317006486654282,1.1623517620563506,0.42521352767944337,0.29072257280349734,0.08634012973308564,24,0.5172149058052323,0.00032248511814110596,2.6149913140730106,2.2610974630137286,0.502661935891493,1.1382959768952379,0.4352962745112417,0.8646672938626054,0.192223176110121,0.4352962745112417
0.37076742470264434,0.8540912759304047,0.5802905786037446,0.44921211391687393,1.17780078291893,0.42704563796520234,0.2901452893018723,0.08984242278337479,25,0.5555359971835945,0.000287544655127622,3.033841150822124,2.6156638009230546,0.3369302753499562,0.6594829106562442,0.21737555721318322,0.8621624109140488,0.11105732258218375,0.21737555721318322
0.3464457455277443,0.8305209720134735,0.576968001127243,0.44212300300598145,1.1386148309707642,0.41526048600673676,0.2884840005636215,0.0884246006011963,26,0.534786253143336,0.000253975703289185,3.3018128582951465,4.108639237930608,0.47845548513273767,1.1156711274842679,0.3378965360442421,1.2443586036708503,0.14490690589283814,0.3378965360442421
0.34243547052145007,0.8187901782989502,0.579459798336029,0.4400262010097504,1.1295657026767731,0.4093950891494751,0.2897298991680145,0.08800524020195008,27,0.5092378752886836,0.00022198522637668816,3.2550931347702834,2.8440036314141164,0.5610922400075081,1.4301117438232462,0.4393458757130681,0.873708835251137,0.17237363626067345,0.4393458757130681
0.3269734546542168,0.777405002117157,0.5827275848388672,0.4454327368736267,1.0961263012886047,0.3887025010585785,0.2913637924194336,0.08908654737472535,28,0.4784677320971087,0.00019177045631821,2.593680954055969,1.725290206466253,0.6061033563673436,0.9583670506632748,0.3695007472544344,0.6651898352294502,0.2336846231682914,0.3695007472544344
0.34397766321897505,0.8059909427165985,0.581160513162613,0.4125341323018074,1.1200602102279662,0.4029954713582993,0.2905802565813065,0.08250682646036149,29,0.4353246112071093,0.00016351767721859168,1.3835392876567798,1.3862394310686161,0.4448259979118699,0.7922441386461592,0.5726213528695214,1.0019516203377277,0.3215130946264966,0.5726213528695214
0.3244199353456497,0.7730366361141204,0.5785877919197082,0.4403998649120331,1.0883121252059937,0.3865183180570602,0.2892938959598541,0.08807997298240662,30,0.5210953108473382,0.0001374010768559848,2.943413384545991,3.0576943400728784,0.280485199634588,0.8621745796427297,0.2929165791558417,1.0388259957391321,0.0952924930990798,0.2929165791558417
0.3191906189918518,0.7826789605617523,0.5775505638122559,0.4481279540061951,1.0889309632778168,0.3913394802808762,0.28877528190612795,0.08962559080123902,31,0.49735771123124584,0.00011358167275627576,3.806378761596016,2.5627627140132776,0.5557045659642462,1.0831941009836816,0.2845733882062483,0.6732810564912647,0.14599297672920997,0.2845733882062483
0.3126987129449844,0.7712047255039215,0.5796606385707855,0.4214214390516281,1.072415680885315,0.38560236275196075,0.28983031928539277,0.08428428781032563,32,0.4555961070559611,9.22063194664948e-05,2.5815624332413627,2.2365543111193005,0.4123079856618636,0.9929519652309687,0.384632171759734,0.8663568551821246,0.1597125757459126,0.384632171759734
0.3230555289983749,0.7778146505355835,0.5798568189144134,0.43834869742393495,1.089561004638672,0.38890732526779176,0.2899284094572067,0.087669739484787,33,0.49028833393654236,7.340680314769976e-05,1.5906750693154283,1.5092862617350113,0.337496637189198,0.7458554762163506,0.46889241593340686,0.9488337944370726,0.21217195371927522,0.46889241593340686
