L_task,L_aux,L_logit_KD,L_CSD,L_total,weighted_aux,weighted_logit_KD,weighted_CSD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_csd,ratio_csd_over_task,ratio_aux_over_task,ratio_logit_kd_over_task,gradient_ratio_CSD_task
0.7090705627202988,1.3470943081378937,0.6389399254322052,0.8472155570983887,2.1256954646110535,0.6735471540689468,0.3194699627161026,0.42360777854919435,0,0.38150550610951883,0.0009984894935292329,2.9842335955833086,0.37901282638025113,0.2992076836964683,3.697377602427519,1.2389705711709933,0.1270050799445437,0.10026282263536548,1.2389705711709933
0.6067461407184601,1.2593609380722046,0.6078017699718475,0.5629313182830811,1.821793167591095,0.6296804690361023,0.30390088498592377,0.28146565914154054,1,0.415154233662273,0.0009939672868916176,1.4886374692820388,0.885496614883003,0.19021495459190244,1.2109080552925189,0.8134338146657916,0.5948369788851767,0.12777788986034458,0.8134338146657916
0.5738220363855362,1.196859484910965,0.6002197182178497,0.5487459820508956,1.7467346358299256,0.5984297424554825,0.30010985910892485,0.2743729910254478,2,0.49287005422775654,0.0009864612609948615,3.3185263294471428,1.7038691933696397,0.29694718511929424,1.2917207979816003,0.3892453064239504,0.5134415171729252,0.08948164204222686,0.3892453064239504
0.5569991594552994,1.1755915296077728,0.5971681964397431,0.5635259807109833,1.7251420044898986,0.5877957648038864,0.29858409821987153,0.2817629903554916,3,0.45480978919311843,0.0009760176929846252,1.3261950480405313,0.7694361399744565,0.21506230660855166,1.538092497708371,1.159778495614895,0.5801832400982853,0.1621649145246838,1.159778495614895
0.5553601270914078,1.1705143940448761,0.5924029898643494,0.5456451189517975,1.7096413803100585,0.5852571970224381,0.2962014949321747,0.27282255947589873,4,0.5445683299823311,0.0009627009709305305,2.7201759185749044,1.9613128918320606,0.34032217542996096,2.2657629628161313,0.8329472176208224,0.7210242831866511,0.12511035521859012,0.8329472176208224
0.550291274189949,1.167780691385269,0.5899599099159241,0.5445630353689194,1.701443076133728,0.5838903456926345,0.29497995495796203,0.2722815176844597,5,0.4759765890839799,0.0009465931968523002,3.0537252418160374,1.747393560910863,0.29307941804177073,1.690447491775922,0.5535689552641678,0.5722170210282885,0.09597439023933851,0.5535689552641678
0.5226974672079087,1.1195959198474883,0.5878949391841889,0.504908497929573,1.628897123336792,0.5597979599237441,0.29394746959209445,0.2524542489647865,6,0.5080277378646842,0.0009277936805335052,2.3067507382128825,2.4481099147194123,0.23223453221558846,0.7473095368175798,0.32396631523202446,1.061280646480272,0.10067604113806781,0.32396631523202446
0.49846489310264586,1.089987462759018,0.5855252110958099,0.5187247610092163,1.5955835914611816,0.544993731379509,0.29276260554790495,0.25936238050460814,7,0.5254478585834619,0.0009064183272437243,1.1305563338688005,0.9090698125768882,0.13160782319955447,0.7081166898979117,0.6263435696960923,0.8040906811481228,0.11640978804584484,0.6263435696960923
0.5180268114805222,1.118762469291687,0.5898210167884826,0.4932638627290726,1.6189504718780519,0.5593812346458436,0.2949105083942413,0.2466319313645363,8,0.49813408827692696,0.0008825989231440152,2.8629824663028076,2.308477666035042,0.2346069149374045,1.9157155749366972,0.6691328352459699,0.8063191770140874,0.08194493598850805,0.6691328352459699
0.4813361978530884,1.0521965086460114,0.5854028475284576,0.5249318128824234,1.5626017785072326,0.5260982543230057,0.2927014237642288,0.2624659064412117,9,0.5103244837758112,0.0008564823227814083,3.0180933714806724,1.7415309234343825,0.3513521810369095,2.5905548250863464,0.85834151108964,0.5770301674198999,0.1164152787176815,0.85834151108964
