L_task,L_aux,L_logit_KD,L_feat_KD,L_total,weighted_aux,weighted_logit_KD,weighted_feat_KD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_feat_kd,ratio_aux_over_task,ratio_logit_kd_over_task,ratio_feat_kd_over_task
0.4709174478054047,1.0298620510101317,0.5778133332729339,0.1647210595011711,1.6041972613334656,0.5149310255050659,0.28890666663646697,0.3294421190023422,10,0.5069928023875008,0.0008282295436817901,2.5440400345699214,1.444514574868477,0.31817024849310754,4.7847395488714115,0.5678033974464073,0.12506495344791038,1.880764250504528
0.46808665215969086,1.0273468506336212,0.5789493954181671,0.17470829367637633,1.6206513571739196,0.5136734253168106,0.2894746977090836,0.34941658735275266,11,0.5163383272384098,0.0007980147736233119,4.718548290170102,1.75507456639915,0.6050944494387634,7.255425900403439,0.37195223159110236,0.12823741799979543,1.537639429380913
0.45526824474334715,0.9938461208343505,0.5760663986206055,0.1678045716881752,1.5758336663246155,0.49692306041717527,0.28803319931030275,0.3356091433763504,12,0.5463892584976411,0.0007660242967108149,1.9323831614963531,1.8832644704089125,0.33069808586192695,2.4192652866099706,0.9745812879835875,0.17113484139752533,1.2519594119918729
0.4547675615549088,0.9997299921512603,0.5756233036518097,0.16170927673578261,1.565862753391266,0.4998649960756302,0.28781165182590485,0.32341855347156523,13,0.3897835933568192,0.0007324553448723779,2.1813714877565342,2.9949636783370357,0.2115991829561696,2.3459005761177703,1.3729727811823804,0.09700281870548887,1.0754246075391993
0.44073819398880004,0.9686388516426087,0.5764841413497925,0.1535254466533661,1.5203505754470825,0.48431942582130433,0.28824207067489627,0.3070508933067322,14,0.49100305086856355,0.000697514881858894,2.8963213053603,1.660435860242205,0.4754530877233566,3.436368468662352,0.57329131860101,0.16415757700757258,1.1864596867421346
0.46872973889112474,1.0101756799221038,0.5775242614746093,0.1651485365629196,1.59287677526474,0.5050878399610519,0.28876213073730467,0.3302970731258392,15,0.49988503104161874,0.0006614183272437242,6.609686999584948,3.7121297236332547,0.3248930369255397,3.0628368952523064,0.561619593161727,0.04915407294565404,0.46338607190395487
0.4355417054891586,0.9680365633964538,0.5749364459514618,0.15055060818791388,1.5081294345855714,0.4840182816982269,0.2874682229757309,0.30110121637582776,16,0.49721195413821195,0.0006243882282893936,3.6025419343769256,2.892259997400499,0.3237950454369139,2.6757286467212213,0.8028386761584574,0.08987960482767166,0.7427335185715193
0.44424193441867826,0.9941842830181122,0.579433023929596,0.1661755108833313,1.5634016191959381,0.4970921415090561,0.289716511964798,0.3323510217666626,17,0.5116065272351185,0.0005866528878697131,2.375434236129955,1.7046168086636846,0.3134171862706946,4.038276486201814,0.7176021894173072,0.13194100746030848,1.7000161169609782
0.4175729191303253,0.9323084414005279,0.5742408752441406,0.14482435584068298,1.4604962968826294,0.46615422070026397,0.2871204376220703,0.28964871168136597,18,0.526154021287495,0.000548444956906644,3.169829774518448,2.297331324720976,0.26784130420354835,3.5874879704681786,0.7247491152959407,0.08449706238381147,1.1317604495065292
0.41538163542747497,0.9336388540267945,0.5733546388149261,0.1517856177687645,1.4724496126174926,0.46681942701339724,0.28667731940746305,0.303571235537529,19,0.526491705867789,0.0005099999999999999,2.6590705947313222,2.4788328451754453,0.33123610730143144,2.625220108945094,0.932217764389934,0.12456837661916238,0.9872698055278037
0.4105855241417885,0.9473715853691101,0.571800616979599,0.13851501286029816,1.4472016501426697,0.4736857926845551,0.2859003084897995,0.2770300257205963,20,0.5536784088185958,0.00047155504309335594,3.204049283281354,2.367029744314684,0.3674524165831888,1.5593157977956085,0.7387619649503471,0.11468375923571025,0.48667035364658023
0.3827832865715027,0.8931159365177155,0.5677834236621857,0.1347760993987322,1.3827851676940919,0.44655796825885774,0.28389171183109285,0.2695521987974644,21,0.5553021664766249,0.00043334711213028693,1.981413258696294,1.9135811269503715,0.13003347841293209,1.46038922832994,0.9657657828581636,0.06562663182060764,0.7370442394691701
0.37449257969856264,0.8611770677566528,0.571028196811676,0.138399338722229,1.367393879890442,0.4305885338783264,0.285514098405838,0.276798677444458,22,0.4876136161112101,0.0003956117717106063,2.7354729002952993,1.4852508522812762,0.3196293570401128,2.4724736726677206,0.5429594466539737,0.11684610620913416,0.9038560288426957
0.37785057663917543,0.8714935004711151,0.5671732652187348,0.13317886382341385,1.3635416865348815,0.43574675023555753,0.2835866326093674,0.2663577276468277,23,0.49660206393153794,0.0003585816727562757,2.152723476287132,1.6827314507359739,0.18502499337360434,3.9594032040536393,0.7816756166185507,0.08594926167327474,1.839253042793282
0.39054002046585085,0.896994446516037,0.5703873097896576,0.1319580465555191,1.3881470036506653,0.4484972232580185,0.2851936548948288,0.2639160931110382,24,0.5008143813717802,0.00032248511814110596,1.0450661451944254,1.127047954578318,0.22144302994821402,2.4983066869134625,1.078446526816387,0.21189379348521187,2.3905727866140705
0.36575247526168825,0.8636844384670258,0.5755789804458619,0.1397409437596798,1.3648660778999329,0.4318422192335129,0.28778949022293093,0.2794818875193596,25,0.5291792606370611,0.000287544655127622,5.842006735499309,3.6920645099863507,0.39725259939225943,3.1307614549306884,0.6319856647119724,0.06799933950406628,0.5359051429890394
0.3631457152962685,0.8498092997074127,0.5737432706356048,0.14497273027896881,1.364867467880249,0.42490464985370635,0.2868716353178024,0.28994546055793763,26,0.4537294955122253,0.000253975703289185,3.9806925004170366,4.292713426352735,0.31791080181836173,2.4472649365253107,1.0783835792146743,0.0798631900818905,0.6147837182271485
0.352768569290638,0.8477787101268768,0.5704411137104034,0.12529163241386412,1.3124617373943328,0.4238893550634384,0.2852205568552017,0.25058326482772825,27,0.5493913857677902,0.00022198522637668816,2.924142478133997,1.9333023434235346,0.26182801831057695,3.930368589961359,0.6611518959422408,0.08954010287407714,1.3441098097482145
0.3667229175567627,0.8593762922286987,0.5723764669895172,0.12984176144003867,1.3422828006744385,0.42968814611434936,0.2861882334947586,0.25968352288007734,28,0.5533360670142347,0.00019177045631821,1.56626674927868,1.4680283937970464,0.22489012864226582,2.1658877447265215,0.9372786560610601,0.14358354267932683,1.3828345304042162
0.3611664509773254,0.8528026711940765,0.5732406771183014,0.1333774097263813,1.3409429395198822,0.42640133559703824,0.2866203385591507,0.2667548194527626,29,0.5595613113989033,0.00016351767721859168,1.9688556353263718,1.4325310225640422,0.21411634485149728,2.7349561070660715,0.7275957652052917,0.10875167331199669,1.3891095202684607
0.3585276573896408,0.831183580160141,0.5728199815750122,0.12294862970709801,1.3064267075061797,0.4155917900800705,0.2864099907875061,0.24589725941419602,30,0.5386788483500631,0.0001374010768559848,1.684478586048014,1.6068033128336867,0.31363196436391555,3.4619241035406305,0.9538876457927775,0.18618934485818145,2.0551903314263638
0.34452327400445937,0.8140883362293243,0.5729690098762512,0.12441245287656784,1.2868768537044526,0.40704416811466215,0.2864845049381256,0.24882490575313568,31,0.5240390408482949,0.00011358167275627576,5.249919263011385,3.995137641992576,0.3208576897518335,2.7867529814126017,0.7609903013443565,0.0611166903103549,0.5308182548723813
0.3449330896139145,0.8166293668746948,0.5701918172836303,0.1299451372027397,1.2982339644432068,0.4083146834373474,0.28509590864181517,0.2598902744054794,32,0.544709258066405,9.22063194664948e-05,1.7719745707178278,1.741035380620865,0.2539368458496349,1.5768172330961572,0.9825397098760681,0.14330727429500578,0.8898644817783066
0.3377868774533272,0.8085413539409637,0.5738431262969971,0.13256941378116607,1.2941179490089416,0.40427067697048186,0.28692156314849854,0.26513882756233215,33,0.5434893907503271,7.340680314769976e-05,2.369822877549261,1.393026846902896,0.33944459278457856,2.623362347328565,0.5878189716623408,0.1432362713687756,1.1069866749035273
0.31802879929542544,0.7791738307476044,0.5712303483486175,0.11463100038468838,1.2224928915500641,0.3895869153738022,0.28561517417430876,0.22926200076937675,34,0.5044285111767186,5.729902906946948e-05,4.7497108039631195,3.9405550150228406,0.44003492186838644,3.6005190898099877,0.8296410408260801,0.09264457143395445,0.7580501715611284
0.3278531166911125,0.8011722731590271,0.5720635044574738,0.12384268581867218,1.2621563827991487,0.40058613657951353,0.2860317522287369,0.24768537163734436,35,0.5130756628845337,4.3982307015374766e-05,2.741689956179522,1.6988390546416139,0.5213950797457618,4.233460798428054,0.6196320815971856,0.19017288171865837,1.5441063235054042
0.33324824035167694,0.8035973179340362,0.5727982544898986,0.12019521802663803,1.261836450099945,0.4017986589670181,0.2863991272449493,0.24039043605327606,36,0.5414768640613762,3.3538739005138486e-05,3.7219280122626586,3.6167380003627643,0.3690355447755692,2.0662954209254845,0.9717377629139188,0.09915171479934744,0.5551680242384185
0.3182452139258385,0.7754555761814117,0.574930077791214,0.11828389585018158,1.230005840063095,0.38772778809070585,0.287465038895607,0.23656779170036316,37,0.516185784658691,2.603271310838255e-05,4.0284688343842765,2.1432490994182944,0.4614758895784798,3.7369784768745795,0.5320257367079458,0.1145536700295742,0.9276423947923507
