L_task,L_aux,L_logit_KD,L_CSD,L_total,weighted_aux,weighted_logit_KD,weighted_CSD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_csd,ratio_csd_over_task,ratio_aux_over_task,ratio_logit_kd_over_task,gradient_ratio_CSD_task
0.7158092033863067,1.3693336820602418,0.6340918624401093,0.8481144803762436,1.887144887447357,0.6846668410301209,0.31704593122005464,0.16962289607524872,0,0.4442824866992202,0.0009984894935292329,2.764494766990174,0.3110584018227243,0.24730634590914397,0.49504397253758237,0.17907213225675891,0.1125190778210035,0.08945806259506765,0.17907213225675891
0.5762904208898544,1.2356466341018677,0.5997439122200012,0.5949931046366692,1.6129843258857728,0.6178233170509339,0.2998719561100006,0.11899862092733385,1,0.42735708260333527,0.0009939672868916176,2.717459090989525,1.356417955364912,0.250518918298085,0.40817760177829876,0.15020561050273862,0.49914935605194016,0.09218866224288293,0.15020561050273862
0.5888138520717621,1.1898390889167785,0.6080939924716949,0.6543720304965973,1.6186548066139221,0.5949195444583892,0.30404699623584747,0.13087440609931947,2,0.46260306242638405,0.0009864612609948615,1.340123941168504,0.9124633806101472,0.20382236027865686,0.547813716454433,0.4087783970016787,0.6808798444526977,0.15209217149044926,0.4087783970016787
0.592188059091568,1.208277940750122,0.6070039570331573,0.6644065618515015,1.6327103185653686,0.604138970375061,0.3035019785165787,0.1328813123703003,3,0.3966712898751733,0.0009760176929846252,1.7996583693185013,1.7349450720829176,0.19386657121244685,4.133138137732097,2.2966237415922683,0.9640413434355936,0.107724096149349,2.2966237415922683
0.5424480205774307,1.1626407098770142,0.594309252500534,0.5923465457558632,1.5393923068046569,0.5813203549385071,0.297154626250267,0.11846930915117265,4,0.4850049885556663,0.0009627009709305305,4.200062916681246,2.2773785778580558,0.19427665891045473,0.34219434088677836,0.08147362258019916,0.5422248721115746,0.04625565444242579,0.08147362258019916
0.5455665653944015,1.1429447031021118,0.5930005204677582,0.565349680185318,1.5266091179847718,0.5714723515510559,0.2965002602338791,0.1130699360370636,5,0.4541484716157205,0.0009465931968523002,2.1705985530437024,1.4697376288737682,0.2547382768879839,0.6004245509021842,0.2766170419031397,0.6771116781649199,0.11735853989710784,0.2766170419031397
0.5333235424757004,1.1285721909999848,0.5912293207645416,0.516395209133625,1.4965033531188965,0.5642860954999924,0.2956146603822708,0.10327904182672501,6,0.5192829983704509,0.0009277936805335052,0.9438698577102619,1.3063398221453102,0.13090109256632754,0.21827209876457837,0.23125232465213544,1.384025362685451,0.13868553116409615,0.23125232465213544
0.5313134622573853,1.1263314700126648,0.5874705934524536,0.5283986216783524,1.4938942098617554,0.5631657350063324,0.2937352967262268,0.10567972433567048,7,0.5457711731584141,0.0009064183272437243,2.4400520111848807,1.4073128337544685,0.29952887611729045,4.517519481178708,1.8514029457040204,0.5767552606680225,0.12275511945822838,1.8514029457040204
0.4989419066905975,1.0836340522766112,0.5837235617637634,0.4827635711431503,1.4291734290122986,0.5418170261383056,0.2918617808818817,0.09655271422863007,8,0.4572806906182557,0.0008825989231440152,1.1075382212352574,1.0926326451421253,0.22976335242551815,0.3319890948003742,0.29975407478949195,0.9865417050108595,0.20745410679304496,0.29975407478949195
0.4914297527074814,1.0803713238239288,0.5878920149803162,0.49246287196874616,1.424054012298584,0.5401856619119644,0.2939460074901581,0.09849257439374924,9,0.5399487537852317,0.0008564823227814083,2.611280490995605,1.4085026550317097,0.24850026291838234,0.39895127456972895,0.1527799391698517,0.5393915590027974,0.09516414026577301,0.1527799391698517
0.48357356727123263,1.0581379628181458,0.5864425015449524,0.4909502160549164,1.4040538501739501,0.5290689814090729,0.2932212507724762,0.09819004321098329,10,0.39280264496439465,0.0008282295436817901,2.5428397891625543,1.4410928050236125,0.49034614307879737,0.7000467819496862,0.27530117506153856,0.5667257572283838,0.19283406888968235,0.27530117506153856
0.49105208694934843,1.0622313737869262,0.5883571624755859,0.5094995042681694,1.4182462668418885,0.5311156868934631,0.29417858123779295,0.10189990085363387,11,0.39375519866914066,0.0007980147736233119,2.4169585308113324,1.4866617310766275,0.38826675872877375,0.36518397120468005,0.1510923611428674,0.6150960854829314,0.16064270602046246,0.1510923611428674
0.46772826433181763,1.0249788451194763,0.5821399533748627,0.4904417869448662,1.369376026391983,0.5124894225597382,0.29106997668743134,0.09808835738897324,12,0.30977090268259255,0.0007660242967108149,1.350568570662039,1.600766590761473,0.18133874430832814,0.429243871626142,0.31782456733443,1.1852538445913847,0.13426844682120598,0.31782456733443
0.461081218123436,1.0170251786708833,0.583447152376175,0.49883826851844787,1.3610850429534913,0.5085125893354416,0.2917235761880875,0.09976765370368958,13,0.5074349442379181,0.0007324553448723779,3.283871042257709,2.6367623457345837,0.3609566181315189,7.013791533563931,2.1358303792410336,0.8029433287129848,0.10991802463818921,2.1358303792410336
0.4502854871749878,1.0054676604270936,0.581705641746521,0.4568567305803299,1.3352434897422791,0.5027338302135468,0.2908528208732605,0.09137134611606598,14,0.5182763050332827,0.000697514881858894,2.9609639777182077,1.8089091581218757,0.48573726633625824,4.636681154654524,1.5659363604374767,0.6109190019649837,0.16404700293266636,1.5659363604374767
0.4783355224132538,1.0471946287155152,0.581888085603714,0.4388435009121895,1.3806455886363984,0.5235973143577576,0.290944042801857,0.0877687001824379,15,0.5199776300254769,0.0006614183272437242,6.049332378631176,3.343603985395887,0.3770843218502437,0.2923630613594725,0.04832980617699626,0.55272280908335,0.062334865774984774,0.04832980617699626
