L_task,L_aux,L_logit_KD,L_CSD,L_total,weighted_aux,weighted_logit_KD,weighted_CSD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_csd,ratio_csd_over_task,ratio_aux_over_task,ratio_logit_kd_over_task,gradient_ratio_CSD_task
0.7334072464704513,1.3775732171535493,0.6385790801048279,0.8708251279592514,1.915648422241211,0.6887866085767747,0.31928954005241394,0.1741650255918503,0,0.07177256485940664,0.0009984894935292329,2.429183717123895,0.5589942548964494,0.23808373881048733,0.5229486316840167,0.21527751400506565,0.2301160883616853,0.09800977057938365,0.21527751400506565
0.6911323469877243,1.3489999711513518,0.6291420698165894,0.7363265764713287,1.8274686813354493,0.6744999855756759,0.3145710349082947,0.14726531529426576,1,0.222818368313082,0.0009939672868916176,2.5062724965445438,0.9314807062375575,0.3032447340981073,10.28085835100311,4.102051299360931,0.37165978859912946,0.12099431905995772,4.102051299360931
0.6426028978824615,1.277124103307724,0.6179039132595062,0.731583149433136,1.7364335417747498,0.638562051653862,0.3089519566297531,0.1463166298866272,2,0.42539634377607516,0.0009864612609948615,1.779096921072562,1.0997116230275834,0.10803963320077534,0.1912682901557534,0.10750863985557554,0.6181291249521143,0.06072723296920868,0.10750863985557554
0.6043220454454422,1.2391349804401397,0.6058338105678558,0.5932273429632187,1.6454519033432007,0.6195674902200698,0.3029169052839279,0.11864546859264374,3,0.40411700975081255,0.0009760176929846252,0.6092593974974437,0.46234305142164905,0.09911940379521127,0.22648192115746169,0.37173316010839524,0.7588607632820122,0.16268834621566447,0.37173316010839524
0.5693210357427597,1.1932312881946563,0.5983076095581055,0.594000315964222,1.5838905572891235,0.5966156440973281,0.29915380477905273,0.1188000631928444,4,0.4262958963282937,0.0009627009709305305,1.4591272010346483,1.0514736996444993,0.21415364293358644,0.8414986452821692,0.5767136989053959,0.7206182565158904,0.14676831655371297,0.5767136989053959
0.5639280998706817,1.1502278387546538,0.5965871787071229,0.6024458780884743,1.557824773788452,0.5751139193773269,0.29829358935356143,0.12048917561769486,5,0.46199288685273365,0.0009465931968523002,1.2675479211374587,0.8917642686359407,0.16653277343104803,0.31812394160243845,0.2509758694700582,0.7035349541938413,0.13138183626352098,0.2509758694700582
0.5334625595808029,1.1404208195209504,0.5928692138195037,0.5427994906902314,1.5086674785614014,0.5702104097604752,0.2964346069097519,0.10855989813804628,6,0.49533181932879133,0.0009277936805335052,1.6037914160349604,2.3575390012102866,0.1806552513479953,0.22810711741425904,0.14222991539523655,1.4699785630720046,0.11264261021837098,0.14222991539523655
0.5229154205322266,1.1265935492515564,0.5909541475772858,0.5079060018062591,1.4832704663276672,0.5632967746257782,0.2954770737886429,0.10158120036125183,7,0.46821553362349044,0.0009064183272437243,2.8504308435381494,1.4663947243912048,0.2891972658981592,0.5376821860300479,0.188631900068356,0.5144466941604573,0.10145738724156794,0.188631900068356
0.5283123117685318,1.1279996728897095,0.589039980173111,0.5089022278785705,1.4886125922203064,0.5639998364448547,0.2945199900865555,0.10178044557571411,8,0.47495961227786754,0.0008825989231440152,1.7497616047173035,1.35441276424766,0.19817903107015122,0.5160999336428257,0.29495442822121376,0.7740555974003572,0.11326058963453459,0.29495442822121376
0.5065678244829178,1.1007587468624116,0.5874696600437165,0.49355039447546006,1.4493921089172364,0.5503793734312058,0.29373483002185824,0.09871007889509202,9,0.4775939123082499,0.0008564823227814083,3.3069907018297036,2.7377223462917812,0.4234169008274396,1.243079488886938,0.3758944614507572,0.8278591000504006,0.12803691906154135,0.3758944614507572
