L_task,L_aux,L_logit_KD,L_CSD,L_total,weighted_aux,weighted_logit_KD,weighted_CSD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_csd,ratio_csd_over_task,ratio_aux_over_task,ratio_logit_kd_over_task,gradient_ratio_CSD_task
0.7033248019218444,1.355524890422821,0.6341612708568573,0.876590119600296,1.873485918045044,0.6777624452114105,0.3170806354284286,0.1753180239200592,0,0.3065013260698157,0.0009984894935292329,4.127252823470195,0.30402050178883977,0.39874972466832165,1.1370839362685408,0.27550624711002814,0.07366171029309983,0.09661383533394807,0.27550624711002814
0.5732034027576447,1.2072080016136169,0.6012624907493591,0.6004245483875275,1.5975235605239868,0.6036040008068084,0.30063124537467956,0.1200849096775055,1,0.4497811284046692,0.0009939672868916176,2.38399034851472,1.906927603219848,0.3028559775885091,0.44746866683762054,0.18769734832039217,0.7998889779096242,0.127037417654478,0.18769734832039217
0.5748713338375091,1.1884103870391847,0.6000670456886291,0.5635250461101532,1.5818150520324707,0.5942051935195923,0.30003352284431456,0.11270500922203064,2,0.4477846033198274,0.0009864612609948615,1.3013796042988222,0.8780167025014171,0.26786045247645474,0.644406242255029,0.49517161643410906,0.6746814684978014,0.20582807014312846,0.49517161643410906
0.5375018310546875,1.1400135815143586,0.5916288113594055,0.5636824345588685,1.5160595059394837,0.5700067907571793,0.29581440567970274,0.1127364869117737,3,0.5192307692307693,0.0009760176929846252,3.3944922672522253,2.395275709556346,0.2543848507569384,0.8394246388000828,0.24729019031749938,0.705635930493745,0.07494047142515894,0.24729019031749938
0.5386021661758423,1.1438210213184357,0.5934431755542755,0.5285925900936127,1.5129527831077576,0.5719105106592178,0.29672158777713775,0.10571851801872255,4,0.43203095743352904,0.0009627009709305305,3.6890474328151828,2.638690758870786,0.2974748834727791,0.5345133916583159,0.1448919813021809,0.7152769941093304,0.08063731597123172,0.1448919813021809
0.5301170718669891,1.1246937417984009,0.590259222984314,0.5529954916238785,1.4981926584243774,0.5623468708992004,0.295129611492157,0.11059909832477571,5,0.5157685622051154,0.0009465931968523002,3.0640171142309574,2.1928958044956994,0.3309526024091724,0.81796987903521,0.2669599576438768,0.7156930665663394,0.10801264812525002,0.2669599576438768
0.5257917195558548,1.1072584581375122,0.5901128041744232,0.5329436075687408,1.4810660862922669,0.5536292290687561,0.2950564020872116,0.10658872151374817,6,0.5203948593779102,0.0009277936805335052,2.773832674701496,1.9131001356677906,0.3021222317148572,0.5232008261536983,0.1886201827981575,0.6896955800961092,0.10891869378796248,0.1886201827981575
0.5205786633491516,1.1030439984798432,0.5882904362678528,0.5354154446721077,1.4733289766311646,0.5515219992399216,0.2941452181339264,0.10708308893442153,7,0.5071572074334505,0.0009064183272437243,1.6425791195103576,2.0067745326696675,0.2083162130389087,0.4941495603510188,0.3008376001384467,1.221721686848104,0.12682263555195225,0.3008376001384467
0.49931973338127134,1.0776959073543548,0.5859430015087128,0.5297189074754715,1.4370829701423644,0.5388479536771774,0.2929715007543564,0.1059437814950943,8,0.4550496581968271,0.0008825989231440152,5.3764792406391475,3.3142926964536223,0.3461404114773745,0.48062741702311834,0.08939445230071828,0.616442944929817,0.06438049808897353,0.08939445230071828
0.48722083747386935,1.0608360397815704,0.5907707190513611,0.5436980277299881,1.4217638349533082,0.5304180198907852,0.29538535952568057,0.10873960554599763,9,0.5092395371596339,0.0008564823227814083,2.3659381295080477,2.245226400173734,0.20253987021609157,0.8071014432490364,0.34113379094019586,0.9489793381201336,0.08560657934795865,0.34113379094019586
