L_task,L_aux,L_logit_KD,L_CSD,L_total,weighted_aux,weighted_logit_KD,weighted_CSD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_csd,ratio_csd_over_task,ratio_aux_over_task,ratio_logit_kd_over_task,gradient_ratio_CSD_task
0.44723367333412173,0.9866480374336243,0.584836082458496,0.013566766185685992,1.2356890833377838,0.49332401871681214,0.292418041229248,0.0027133532371371987,10,0.4467163820062545,0.0008282295436817901,2.7699017664028314,1.2240352933734477,0.5264903139322357,0.030717614116635532,0.011089784659232648,0.4419056690819245,0.19007544611084498,0.011089784659232648
0.43909386575222015,0.9916323578357696,0.5838392531871796,0.013884656876325608,1.2296066069602967,0.4958161789178848,0.2919196265935898,0.0027769313752651218,11,0.4311788973621703,0.0007980147736233119,4.118043589474258,3.3397818089586058,0.5031911366810223,0.015528386220740827,0.0037708163799993442,0.8110117672127382,0.12219179465879906,0.0037708163799993442
0.431838418841362,0.9436585652828217,0.581633197069168,0.0137122892588377,1.197226758003235,0.47182928264141083,0.290816598534584,0.0027424578517675404,12,0.38714594182649564,0.0007660242967108149,2.3856771680420423,1.8025198999001304,0.36391274476225327,0.04441676337308034,0.018618094672689427,0.7555590186494021,0.1525406495217127,0.018618094672689427
0.4496206802129745,0.9868204259872436,0.5833347249031067,0.014136560847982765,1.237525568008423,0.4934102129936218,0.29166736245155334,0.002827312169596553,13,0.5391323545645215,0.0007324553448723779,2.6585027352001855,2.5515935275093553,0.3506015608762671,0.02447868550304918,0.009207696188887287,0.9597859327826571,0.13187933050964748,0.009207696188887287
0.40769248962402344,0.9248158407211303,0.5821788072586059,0.013486530911177397,1.163887108564377,0.46240792036056516,0.29108940362930297,0.0026973061822354798,14,0.5585827876520112,0.000697514881858894,3.2889800817051253,2.1488291133363524,0.4850760411990816,0.03797777418353702,0.011546976035150683,0.6533420878068444,0.1474852474471663,0.011546976035150683
0.4353519368171692,0.9620224273204804,0.5844186460971832,0.013642196143046022,1.2113009119033813,0.4810112136602402,0.2922093230485916,0.0027284392286092045,15,0.3910445801326242,0.0006614183272437242,6.518823642347786,5.2876482319019935,0.31404575906123683,0.024813652314889745,0.0038064616679755717,0.8111353400561733,0.048175219378711664,0.0038064616679755717
0.41662340879440307,0.9319026362895966,0.5820630776882172,0.012666338402777911,1.1761395251750946,0.4659513181447983,0.2910315388441086,0.0025332676805555824,16,0.4818897637795275,0.0006243882282893936,5.009704814196005,2.901778319565445,0.6339037090918788,0.014109304642251134,0.0028163944115568613,0.5792313972956397,0.12653514181026898,0.0028163944115568613
0.42933718740940097,0.9591615426540375,0.5852906835079194,0.013359060818329454,1.204235109090805,0.47958077132701876,0.2926453417539597,0.0026718121636658907,17,0.47598573313138215,0.0005866528878697131,1.6516696294575424,1.481780335420635,0.45056183285563856,0.01415558051362842,0.008570467278179315,0.8971408742965722,0.2727917404424373,0.008570467278179315
0.38963913202285766,0.8862677371501922,0.5820801210403442,0.013194385515525937,1.1264519393444061,0.4431338685750961,0.2910400605201721,0.0026388771031051876,18,0.45903927914207754,0.000548444956906644,1.9742780278609389,1.8552038400459872,0.670133810706953,0.04893478143475479,0.02478616524328841,0.93968722432475,0.33943233994911015,0.02478616524328841
0.41167348742485044,0.908596715927124,0.5868837714195252,0.014423585375770926,1.1622984385490418,0.454298357963562,0.2934418857097626,0.002884717075154185,19,0.5377615487161652,0.0005099999999999999,2.2192035680491444,1.8298209356451394,0.312113201388989,0.028567340466494544,0.012872789534854389,0.8245394708218213,0.14064198791071755,0.012872789534854389
0.3636207091808319,0.8646900451183319,0.5796272647380829,0.01211023191921413,1.0882014286518098,0.43234502255916596,0.28981363236904145,0.002422046383842826,20,0.5378063980058163,0.00047155504309335594,2.1938894075165987,2.9341710065798137,0.4157781969052683,0.02836668657002949,0.012929861675269915,1.3374288587778844,0.18951647949105774,0.012929861675269915
0.3652233910560608,0.8327229535579681,0.5785179138183594,0.012168976906687022,1.0732776176929475,0.41636147677898405,0.2892589569091797,0.0024337953813374047,21,0.5280531533431765,0.00043334711213028693,1.9710445359654154,2.5441814151814746,0.17436403295379072,0.017326552971931985,0.00879054362079417,1.290778249176058,0.08846275655988027,0.00879054362079417
0.34270371466875077,0.8096018564701081,0.5754803061485291,0.01294352593831718,1.0378335118293762,0.40480092823505404,0.28774015307426454,0.002588705187663436,22,0.42603982705072774,0.0003956117717106063,2.4281008208086985,1.6827625246705102,0.34923503895168034,0.008258900569520047,0.0034013828827624028,0.6930365124253994,0.1438305345308375,0.0034013828827624028
