L_task,L_aux,L_logit_KD,L_CSD,L_total,weighted_aux,weighted_logit_KD,weighted_CSD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_csd,ratio_csd_over_task,ratio_aux_over_task,ratio_logit_kd_over_task,gradient_ratio_CSD_task
0.7159723883867264,1.3508081436157227,0.6420467042922974,0.03378736793063581,1.7191572737693788,0.6754040718078613,0.3210233521461487,0.006757473586127162,0,0.3886697741125851,0.0009984894935292329,6.407656731817288,0.29272484064682097,0.560161205345885,0.03872522116063904,0.00604358547616144,0.04568360211827401,0.08742060144458091,0.00604358547616144
0.5655250436067581,1.1905156695842742,0.5992730665206909,0.015721941450610757,1.4635638058185578,0.5952578347921371,0.29963653326034545,0.0031443882901221517,1,0.4157786502149935,0.0009939672868916176,3.7437585219606566,1.806057910087125,0.1739352767895044,0.008581476276049584,0.0022922088125372332,0.4824183770114714,0.04646006834287276,0.0022922088125372332
0.5589396274089813,1.150678516626358,0.5968145227432251,0.015406092833727599,1.4357673692703248,0.575339258313179,0.29840726137161255,0.00308121856674552,2,0.4394470533765461,0.0009864612609948615,2.270916754591072,1.296078994224416,0.17992696293832813,0.01648427000770523,0.0072588614154963085,0.5707294164808798,0.07923098130945266,0.0072588614154963085
0.541929737329483,1.132857381105423,0.5932168209552765,0.014764439696446061,1.4079197311401368,0.5664286905527115,0.29660841047763825,0.0029528879392892123,3,0.49311724418525815,0.0009760176929846252,4.170483022882539,2.7588370941477263,0.4574489606335703,0.03577801094687575,0.008578865026082,0.6615150041399481,0.10968728517144098,0.008578865026082
0.5382032084465027,1.1248255002498626,0.5969798588752746,0.01562594314105809,1.402231080532074,0.5624127501249313,0.2984899294376373,0.003125188628211618,4,0.38770869875917613,0.0009627009709305305,5.4585759484773515,4.426567266220275,0.46070852741383755,0.02060097899880586,0.0037740574086090025,0.8109381105991661,0.08440086421117772,0.0037740574086090025
0.5249866887927055,1.1170901918411256,0.5896828472614288,0.014059670623391867,1.38118514418602,0.5585450959205628,0.2948414236307144,0.002811934124678374,5,0.47020933977455714,0.0009465931968523002,4.015108402576511,2.047717527410984,0.4542529471420347,0.029308970605242218,0.00729967105905149,0.5100030490078313,0.11313591106295878,0.00729967105905149
0.5217109495401382,1.0969994938373566,0.5923832392692566,0.015259001394733787,1.3694541049003601,0.5484997469186783,0.2961916196346283,0.0030518002789467575,6,0.425249605885444,0.0009277936805335052,2.5259344528421903,2.306571398045656,0.33180216968022125,0.014311292218383141,0.005665741722743449,0.9131556820289987,0.13135818679177375,0.005665741722743449
0.5295005130767823,1.102957822084427,0.5953672921657562,0.0148452259413898,1.3816321277618409,0.5514789110422135,0.2976836460828781,0.00296904518827796,7,0.5024801290862367,0.0009064183272437243,1.9036457522552963,1.930614070333641,0.14380080079249738,0.01827019446403428,0.009597476023251242,1.0141666683764008,0.07553968516575786,0.009597476023251242
0.5021794974803925,1.088925780057907,0.5854302859306335,0.013203797759488226,1.341998291015625,0.5444628900289535,0.29271514296531675,0.002640759551897645,8,0.4258064516129032,0.0008825989231440152,4.393662392140656,3.8876029613777168,0.24061463666649122,0.01497021086276295,0.003407228304464524,0.8848205925725714,0.054764024904803914,0.003407228304464524
0.47234143257141115,1.0413373458385466,0.5855311334133149,0.014086721930652857,1.2885930287837981,0.5206686729192733,0.29276556670665743,0.0028173443861305714,9,0.4610438729198184,0.0008564823227814083,2.5469703373817216,2.268213206841509,0.2605269528338414,0.014030255122925718,0.005508605623318245,0.8905534444398854,0.10228896230556905,0.005508605623318245
