L_task,L_aux,L_logit_KD,L_total,weighted_aux,weighted_logit_KD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,ratio_aux_over_task,ratio_logit_kd_over_task
0.4423934096097946,0.988662623167038,0.5854012095928192,1.5221259212493896,0.494331311583519,0.5854012095928192,17,0.4974803238774702,0.0005866528878697131,1.622197781162873,1.3979409264035194,0.6858122712724575,0.8617573902742026,0.42276735872541554
0.42454959034919737,0.9369495964050293,0.5792051994800568,1.4722295880317688,0.46847479820251464,0.5792051994800568,18,0.4723892837616184,0.000548444956906644,2.724508092849158,1.9022268735097632,0.756821222274152,0.6981909426154455,0.27778270296224566
0.4231545889377594,0.938455138206482,0.5809158718585968,1.4732980298995972,0.469227569103241,0.5809158718585968,19,0.5635763151686719,0.0005099999999999999,3.0645414096169454,2.0387703386331646,0.5453621436824369,0.6652774644308044,0.17795881040178366
0.369290754199028,0.8682556581497193,0.5765330028533936,1.3799515819549562,0.43412782907485964,0.5765330028533936,20,0.5739130434782609,0.00047155504309335594,2.1078897751560945,2.2912272312031243,0.47747571377996567,1.0869767756397286,0.22651834996666625
0.37314426511526105,0.8640039646625519,0.5751675379276275,1.3803137946128845,0.43200198233127596,0.5751675379276275,21,0.5275005308982799,0.00043334711213028693,2.6797627432354427,3.1521595534888562,0.7585508431497859,1.1762830726137568,0.2830664188703291
0.37126330345869063,0.8559083378314972,0.5758584415912629,1.3750759100914,0.4279541689157486,0.5758584415912629,22,0.4687758233974737,0.0003956117717106063,1.8697722251383986,1.7140683400705823,0.6430760794440041,0.9167257471394457,0.34393284422459763
0.3707345169782639,0.8550351524353027,0.5753824758529663,1.3736345648765564,0.42751757621765135,0.5753824758529663,23,0.5550690851196907,0.0003585816727562757,1.3772493528532663,1.4189508107114066,0.3772683318171538,1.030278800111067,0.27392885030990344
0.3641012728214264,0.8525607585906982,0.5757608425617218,1.3661425018310547,0.4262803792953491,0.5757608425617218,24,0.5557486406188687,0.00032248511814110596,2.60113849031087,1.972703196165221,0.7172508928953396,0.7583999096985633,0.2757449845777411
0.36579905152320863,0.8552227520942688,0.5795135903358459,1.3729240155220033,0.4276113760471344,0.5795135903358459,25,0.517329611537567,0.000287544655127622,4.355457123989674,2.749120631134841,0.7162146497178952,0.6311899194215,0.16444075313542064
0.35072147846221924,0.8097858238220215,0.5765737652778625,1.3321881580352783,0.40489291191101073,0.5765737652778625,26,0.5736977341742583,0.000253975703289185,4.408075111372208,3.0827884751316765,0.7762105485093681,0.6993502599759519,0.17608832174997543
0.33633390873670577,0.8076449072360993,0.5746329963207245,1.314789354801178,0.40382245361804964,0.5746329963207245,27,0.5823789038493771,0.00022198522637668816,1.6852482211846893,2.002980989512196,0.3461004703513841,1.188537667231091,0.2053706189988343
0.3504795023798943,0.8094598722457885,0.5775122880935669,1.3327217292785645,0.40472993612289426,0.5775122880935669,28,0.5566622130450625,0.00019177045631821,1.6030642225934597,1.4651589835652026,0.41622324329602045,0.9139739774086205,0.2596422759798411
0.34011696845293043,0.7982639741897583,0.5786072874069214,1.3178562450408935,0.3991319870948791,0.5786072874069214,29,0.570310284190822,0.00016351767721859168,2.0457962207269462,1.556822248769684,0.7717166229461815,0.7609859833529695,0.377220670919004
0.32569452345371247,0.7798217856884002,0.572899398803711,1.2885048222541808,0.3899108928442001,0.572899398803711,30,0.5631916132789749,0.0001374010768559848,2.2399159170554888,2.1497783490592557,0.6237273456791562,0.959758503741192,0.2784601604595432
0.3205166026949883,0.7671342635154724,0.5713180375099182,1.275401771068573,0.3835671317577362,0.5713180375099182,31,0.505453873174339,0.00011358167275627576,3.2344326078132655,2.451504062010836,0.9097140063423613,0.7579394469647794,0.28125922430561956
0.32290018409490584,0.7630586504936219,0.5708592712879181,1.2752887725830078,0.38152932524681094,0.5708592712879181,32,0.535816786739296,9.22063194664948e-05,2.378083641245966,1.8453361150178074,0.4346387260791458,0.7759761191792933,0.18276847733220286
0.32510324418544767,0.7675366151332855,0.5766178178787231,1.2854893708229065,0.38376830756664276,0.5766178178787231,33,0.561554332874828,7.340680314769976e-05,2.5543134160945757,1.6969701331146534,0.7523258632968787,0.6643547038598108,0.29453153969145623
0.32073413133621215,0.7529862546920776,0.5745162117481232,1.27174348115921,0.3764931273460388,0.5745162117481232,34,0.5089338539817773,5.729902906946948e-05,3.7791856973001847,3.5796624357688134,0.523289219209568,0.9472046950024422,0.13846613030510804
0.31199422270059585,0.751548969745636,0.5766605663299561,1.2644292759895324,0.375774484872818,0.5766605663299561,35,0.5113812418066976,4.3982307015374766e-05,2.3187123997357726,2.065433978052409,0.7758137628885774,0.8907676425449633,0.33458818048197125
