L_task,L_aux,L_logit_KD,L_total,weighted_aux,weighted_logit_KD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,ratio_aux_over_task,ratio_logit_kd_over_task
0.4695978450775147,1.036925630569458,0.5884842550754548,1.2823027920722962,0.518462815284729,0.2942421275377274,10,0.5601778342330899,0.0008282295436817901,3.287601480345635,1.3175438559564219,0.3554234636195215,0.40076142556606487,0.10811026389431934
0.4507101172208786,1.0035081613063812,0.5830563843250275,1.2439923977851868,0.5017540806531906,0.29152819216251374,11,0.4049916377203139,0.0007980147736233119,2.038031879968887,2.2077148496812,0.21230170705518114,1.083258250952828,0.10416996374876246
0.4261046630144119,0.9612679874897003,0.5799126410484314,1.1966949689388275,0.48063399374485016,0.2899563205242157,12,0.3775406504065041,0.0007660242967108149,2.2807300136491606,1.4580771805801238,0.15391648935070157,0.6393028424470133,0.06748562452792721
0.42068876504898073,0.9553950119018555,0.5789106166362763,1.1878415834903717,0.47769750595092775,0.28945530831813815,13,0.5733788395904438,0.0007324553448723779,2.0341622674041733,1.6211796003679706,0.3685087812613191,0.7969765373913771,0.18115997291188524
0.4094287967681885,0.9270743989944458,0.5802230620384217,1.163077520132065,0.4635371994972229,0.29011153101921083,14,0.5159403334308277,0.000697514881858894,3.280557081939991,1.5658781358808773,0.3939759064348307,0.4773208015496195,0.12009420857321251
0.4308431285619736,0.9808918905258178,0.5808541822433472,1.2117161762714386,0.4904459452629089,0.2904270911216736,15,0.5761778952003522,0.0006614183272437242,2.357534737104385,1.8191687285156821,0.38799764788597646,0.7716402646732813,0.16457770135023764
0.41503212332725525,0.909116302728653,0.5801524436473846,1.159666497707367,0.4545581513643265,0.2900762218236923,16,0.5383057309662815,0.0006243882282893936,2.525715269552468,1.9878306106343138,0.41859096000152607,0.7870366998994855,0.16573165037549792
0.419485510289669,0.955605515241623,0.5813618063926697,1.187969173192978,0.4778027576208115,0.29068090319633483,17,0.4690209878094759,0.0005866528878697131,4.7671428526173365,3.6649829396041462,0.26575960928853265,0.7688007372365475,0.05574819498908468
0.39005686283111574,0.8986979055404664,0.5835635149478913,1.131187574863434,0.4493489527702332,0.29178175747394564,18,0.5507778862162007,0.000548444956906644,2.463485140269775,1.6949962891203545,0.34382063272143093,0.68804810770433,0.13956675731511795
0.37844981461763383,0.8692365634441376,0.5805064046382904,1.1033213019371033,0.4346182817220688,0.2902532023191452,19,0.513999266413987,0.0005099999999999999,2.602853767522758,1.6700390840067947,0.3013998199518569,0.64161848231537,0.11579590974821125
0.386536693572998,0.8879870998859406,0.5808343708515167,1.1209474301338196,0.4439935499429703,0.29041718542575834,20,0.5910548339764143,0.00047155504309335594,1.6878295190680597,1.506326426789183,0.5274687389837798,0.8924636106737284,0.31251304294939886
0.35593687653541567,0.8382538318634033,0.5773265564441681,1.0637270712852478,0.41912691593170165,0.28866327822208404,21,0.5355541319666881,0.00043334711213028693,1.8683585720946974,2.304882585018464,0.26411979941753955,1.2336403832987801,0.14136461991951763
0.3583665391802788,0.8406290495395661,0.5805820977687836,1.0689721059799195,0.42031452476978304,0.2902910488843918,22,0.5372216210058666,0.0003956117717106063,2.7906689967477627,2.441255884724735,0.3913510318263816,0.8747923482038779,0.1402355608216026
0.34066900581121445,0.8092245018482208,0.5797830438613891,1.0351727771759034,0.4046122509241104,0.28989152193069456,23,0.5424093791123341,0.0003585816727562757,3.0625179949221235,2.546078373932156,0.3630769395895389,0.8313676452362854,0.11855503875946093
0.36067794770002365,0.8580925726890564,0.5837748551368713,1.0816116619110108,0.4290462863445282,0.29188742756843566,24,0.5535714285714286,0.00032248511814110596,2.64852887056217,2.539392495710823,0.5961345504963665,0.9587935868608515,0.22508138654717874
0.35229306787252423,0.8290881586074829,0.5808683383464813,1.0572713112831116,0.41454407930374143,0.29043416917324066,25,0.5237535277516463,0.000287544655127622,2.899830881034017,2.704179459082167,0.49129805167117696,0.9325300577935479,0.169423001487587
0.3381786659359932,0.8036515831947326,0.5858061826229095,1.0329075527191163,0.4018257915973663,0.29290309131145476,26,0.5119371411302508,0.000253975703289185,3.5048228751823407,3.1351947931216144,0.3862986369989696,0.8945373003931059,0.11021916106926578
0.34493411689996717,0.8130173659324647,0.5817675292491913,1.04232656955719,0.4065086829662323,0.29088376462459564,27,0.5493787551770402,0.00022198522637668816,2.453589279744515,2.7647303805945995,0.4604052203303816,1.1268105886419926,0.18764559501919661
0.3293385764956474,0.7790115261077881,0.5785617554187774,1.0081252181529998,0.38950576305389406,0.2892808777093887,28,0.5271084337349398,0.00019177045631821,3.948874932553203,2.365646312652828,0.49120866251004214,0.59906843165663,0.12439205366082434
