L_task,L_aux,L_logit_KD,L_CSD,L_total,weighted_aux,weighted_logit_KD,weighted_CSD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_csd,ratio_csd_over_task,ratio_aux_over_task,ratio_logit_kd_over_task,gradient_ratio_CSD_task
0.6648592326045036,1.3234840160608292,0.6218880504369736,0.8447253519296646,1.722017790079117,0.6617420080304146,0.3109440252184868,0.08447253519296646,0,0.4502314814814814,0.0009984894935292329,3.1131729280209868,0.4276709103438499,0.30389956000711793,0.5199045503038536,0.1670015005026887,0.137374607910302,0.09761730781858748,0.1670015005026887
0.5916418302059173,1.2106080812215805,0.6014976865053177,0.6838219831883907,1.5660769188404082,0.6053040406107902,0.3007488432526588,0.06838219831883907,1,0.39992130115424984,0.0009939672868916176,2.1673440068560796,1.0604065909522435,0.3922208249510821,0.6118496261407419,0.2823038817120143,0.48926547313107677,0.1809684220457612,0.2823038817120143
0.5527540636062622,1.1447326678037644,0.5907122892141342,0.6443014986813068,1.4849066853523254,0.5723663339018822,0.2953561446070671,0.06443014986813068,2,0.5046024034773715,0.0009864612609948615,1.8769197798035318,1.4580363150615707,0.1588381361866517,0.442906193007611,0.23597502555701802,0.7768239914942939,0.08462702449823307,0.23597502555701802
0.5354725405573845,1.1290454506874084,0.5863296526670456,0.6024989287555218,1.4534099757671357,0.5645227253437042,0.2931648263335228,0.060249892875552186,3,0.5165449076063602,0.0009760176929846252,1.31203183541979,0.47285858248923374,0.1850148131188317,0.34567020353786515,0.26346175009333256,0.3604017598688379,0.14101396637196342,0.26346175009333256
0.5523085451126098,1.1602081978321075,0.584304983317852,0.616071651801467,1.4861723011732102,0.5801040989160537,0.292152491658926,0.061607165180146695,4,0.5121813670200767,0.0009627009709305305,3.2681325181239833,2.012943725382556,0.439490516644081,0.4657533809127899,0.1425136154454801,0.6159308761867627,0.1344775691336908,0.1425136154454801
0.5345725513994694,1.1200243455171586,0.5852015617489815,0.6303147589415312,1.4502169781923293,0.5600121727585793,0.29260078087449076,0.06303147589415313,5,0.5199216198563031,0.0009465931968523002,2.3624571489780037,1.147972268418357,0.4612426091451735,0.6882810298708425,0.291341170005387,0.48592300136109073,0.19523850806974702,0.291341170005387
0.49224097564816477,1.0340020030736923,0.5696863695979119,0.5912289379537106,1.353208054304123,0.5170010015368461,0.28484318479895593,0.059122893795371056,6,0.5734433041616822,0.0009277936805335052,1.6828713019420838,2.2420555030823532,0.24304567771830204,0.1996511985047057,0.11863723522666424,1.3322798365477824,0.14442321135182476,0.11863723522666424
0.5078324538469314,1.0823124593496323,0.574922896027565,0.5883854402601719,1.3952886712551118,0.5411562296748161,0.2874614480137825,0.058838544026017195,7,0.5901128358581136,0.0009064183272437243,2.3475024116913787,2.49101598904567,0.29453465804845863,0.1500707101086013,0.06392781935438999,1.0611345814340993,0.12546724407249746,0.06392781935438999
0.49332358688116074,1.044500349164009,0.5702383670210839,0.5685762177407742,1.3575505757331847,0.5222501745820045,0.28511918351054194,0.05685762177407742,8,0.5793340443180472,0.0008825989231440152,1.665126152520012,2.1285596925475048,0.3199058154860308,0.2824867400540488,0.16964885190622442,1.278317375128683,0.19212106842588678,0.16964885190622442
0.4661037912964821,1.005452896952629,0.563413676917553,0.5395613476634026,1.3044932168722152,0.5027264484763145,0.2817068384587765,0.05395613476634026,9,0.5627937479505958,0.0008564823227814083,2.553603085536492,1.9834686061722824,0.4055194434852711,0.42085185730869057,0.16480707581079418,0.7767333214024416,0.1588028483291383,0.16480707581079418
0.4644534046947956,1.0028203576803207,0.561194631755352,0.5552501455694437,1.3019859212636948,0.5014101788401604,0.280597315877676,0.05552501455694438,10,0.6020698420383708,0.0008282295436817901,1.8531039691952607,1.5847101402869732,0.27127833622166286,0.24444293348216606,0.1319099940130824,0.8551652614370895,0.14639132003989486,0.1319099940130824
0.4439067044854164,0.9754498255252838,0.5616683456301689,0.5431083557009697,1.2667766267061233,0.4877249127626419,0.28083417281508444,0.05431083557009697,11,0.4585073068893527,0.0007980147736233119,1.4911014850511968,2.351565733126252,0.18313771912615245,0.15755865488937604,0.10566594994972209,1.5770661867763558,0.12282042568005654,0.10566594994972209
0.4530826769769192,0.9907178628444672,0.5607488006353378,0.5353634881228209,1.2823523557186127,0.4953589314222336,0.2803744003176689,0.053536348812282086,12,0.5869863422198367,0.0007660242967108149,1.9645034243725281,1.1768059063662468,0.3539295011004864,0.3627592723268103,0.1846569814163991,0.5990347951376691,0.18016232331767668,0.1846569814163991
0.4277206763625145,0.9505948233604431,0.5543580615520477,0.5245986111462116,1.2326569747924805,0.47529741168022155,0.27717903077602385,0.05245986111462117,13,0.5859476570007347,0.0007324553448723779,2.026672538541258,1.9224147359820452,0.32162844039910665,0.45353331850935596,0.22378223905663444,0.9485571543618712,0.15869778382185304,0.22378223905663444
0.44141882002353666,0.9691641849279403,0.5569249159097671,0.5400092640519142,1.2584642934799195,0.48458209246397016,0.27846245795488356,0.05400092640519142,14,0.6384991668010536,0.000697514881858894,2.882406186096728,1.849166541269445,0.5207746056294896,0.5505346658293698,0.19099829457932443,0.6415357246278789,0.18067356646035643,0.19099829457932443
0.45129786238074304,0.9825499445199967,0.5632108816504479,0.5578271080553532,1.2799609911441803,0.49127497225999833,0.28160544082522393,0.05578271080553532,15,0.6098794662074905,0.0006614183272437242,2.941105883508776,2.1889905992411305,0.2329829661282063,0.5693928668507202,0.19359822101046814,0.7442746660414814,0.07921610963909081,0.19359822101046814
0.43266661047935484,0.9417757135629654,0.5497961640357971,0.5048668694496155,1.2289392304420472,0.4708878567814827,0.27489808201789856,0.05048668694496155,16,0.6023460050359271,0.0006243882282893936,2.559473633871331,2.793684806742052,0.28607559520887593,0.39953712782803097,0.15610128681955251,1.0915075544327701,0.11177126086513826,0.15610128681955251
0.43909837663173673,0.9693090477585793,0.5600150293111801,0.5343358005583286,1.2571939969062804,0.48465452387928964,0.28000751465559004,0.05343358005583287,17,0.569872508973883,0.0005866528878697131,9.553121021527362,6.824101515816296,0.6899369131021209,0.49569767622732097,0.05188855821153079,0.7143321539043218,0.07222110047045266,0.05188855821153079
0.4105672115087509,0.9208252322673798,0.5523284396529198,0.5274762931466103,1.1998916792869567,0.4604126161336899,0.2761642198264599,0.05274762931466103,18,0.5960295475530932,0.000548444956906644,2.0271756031024895,1.994187571024708,0.3633119824513899,0.5131446478325282,0.2531328055878269,0.9837270969385705,0.17922077490246002,0.2531328055878269
0.4048446106910706,0.9149880236387253,0.550409197807312,0.5159199249744415,1.1891352200508118,0.45749401181936267,0.275204598903656,0.05159199249744415,19,0.6312684365781711,0.0005099999999999999,3.322798512910829,2.395839453682874,0.6263909088210203,0.7915424521793998,0.2382156032343938,0.721030614517784,0.1885130580103369,0.2382156032343938
0.4100388152897358,0.9297373980283737,0.550449849665165,0.5012399632483721,1.2002564352750777,0.46486869901418687,0.2752249248325825,0.05012399632483721,20,0.6599093091491064,0.00047155504309335594,1.4631607999322442,1.3911190282179093,0.49855912307546213,0.47688158483036514,0.3259256158669973,0.9507629156565218,0.3407411701424405,0.3259256158669973
0.3759149527549744,0.861089192032814,0.5406699439883232,0.47493620797991754,1.1242881470918655,0.430544596016407,0.2703349719941616,0.047493620797991756,21,0.6037346650743676,0.00043334711213028693,2.6830646326939096,2.4198016529781214,0.3004429463707933,0.5027639370393316,0.1873842064454987,0.901879747320339,0.11197752849849761,0.1873842064454987
0.40717081382870673,0.9174397373199463,0.5486956796050072,0.4809478007256985,1.1883333045244218,0.45871986865997316,0.2743478398025036,0.04809478007256985,22,0.6103386409508857,0.0003956117717106063,3.019122202985019,3.1761106920839404,0.3973917019587054,0.44104272301425823,0.14608309745733294,1.0519980572312397,0.1316249145416514,0.14608309745733294
0.3852595253288746,0.8804049557447433,0.5447554370760918,0.49702721580862996,1.14754243850708,0.44020247787237166,0.2723777185380459,0.049702721580863,23,0.5711517638342736,0.0003585816727562757,5.504132143511161,2.882577235444362,0.7154365349293341,0.9829133076044714,0.17857734552453122,0.5237114880758525,0.12998171487811472,0.17857734552453122
0.39943763226270673,0.8909837996959686,0.5521773239970207,0.49313839979469776,1.170332025885582,0.4454918998479843,0.27608866199851034,0.04931383997946978,24,0.5728352157544165,0.00032248511814110596,1.1382947572198665,1.2675657805453597,0.2181882499202997,0.36015345891546624,0.3163973624855245,1.1135655088504672,0.19167992168671275,0.3163973624855245
0.39882748648524285,0.897759484052658,0.5475714862346649,0.5027967947721481,1.1717726588249207,0.448879742026329,0.27378574311733245,0.05027967947721482,25,0.5888594164456233,0.000287544655127622,5.047884761912657,2.850514797307958,0.41640319609900656,0.697915251285937,0.1382589508682633,0.5646949032623895,0.08249063038064092,0.1382589508682633
0.36857352033257484,0.8437111359834671,0.5405182948708535,0.4381988028436899,1.1045081156492234,0.42185556799173357,0.2702591474354267,0.04381988028436899,26,0.6008869179600888,0.000253975703289185,2.2307914204554207,2.1710705269583905,0.44753381768213546,0.47348100888669065,0.21224799617977216,0.9732288312796012,0.200616612372828,0.21224799617977216
