L_task,L_aux,L_logit_KD,L_CSD,L_total,weighted_aux,weighted_logit_KD,weighted_CSD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_csd,ratio_csd_over_task,ratio_aux_over_task,ratio_logit_kd_over_task,gradient_ratio_CSD_task
0.47015378445386885,1.0138134157657623,0.5661607944965362,0.5741920667886734,1.3175600868463517,0.5069067078828812,0.2830803972482681,0.057419206678867345,10,0.5961020643672266,0.0008282295436817901,2.7936689299049884,1.8103732641822836,0.3286748504567273,0.5309605615135186,0.1900585125996216,0.6480271319206938,0.11764989291981187,0.1900585125996216
0.4642176941037178,1.0030154412984849,0.5619374290108681,0.5433447881042958,1.3010286056995393,0.5015077206492424,0.28096871450543404,0.054334478810429576,11,0.5894296805016422,0.0007980147736233119,2.2653567200842977,2.2123945611520632,0.32370309767062466,0.2727914553455175,0.12041876360000667,0.9766208304137356,0.14289277039714043,0.12041876360000667
0.4455635064840317,0.9640764814615249,0.5596478968858719,0.5566041572391986,1.263086109161377,0.48203824073076246,0.27982394844293595,0.055660415723919866,12,0.6314644755920734,0.0007660242967108149,2.758484195695357,1.7754911660470927,0.30345483273062324,0.4666331013611355,0.16916286926324292,0.6436473947604141,0.11000781994842226,0.16916286926324292
0.46813792914152147,1.017902979850769,0.5621755021810532,0.5474068351089955,1.3129178494215012,0.5089514899253845,0.2810877510905266,0.05474068351089955,13,0.5765112458217665,0.0007324553448723779,2.3150409848050457,4.096983346800117,0.3678374649292639,0.4519207605472169,0.19521069541033378,1.7697238941733606,0.15889026040730775,0.19521069541033378
0.43143545508384706,0.955327262878418,0.5543983501195907,0.5218707595020533,1.2384853345155715,0.477663631439209,0.27719917505979536,0.05218707595020533,14,0.6261783508505796,0.000697514881858894,3.676700073549925,2.403442864704645,0.5159862275308784,0.5495595310304332,0.14947086246820857,0.6536956555131989,0.14033949389640687,0.14947086246820857
0.45924627915024757,1.0063419169187546,0.5599750146269799,0.5266429889202118,1.2950690406560899,0.5031709584593773,0.2799875073134899,0.05266429889202118,15,0.5798934363838633,0.0006614183272437242,8.476520394235736,4.33849659628658,0.4977894182133116,0.4493507870465562,0.05301123174930682,0.5118251823279839,0.058725679295459715,0.05301123174930682
0.42082691386342047,0.9331890159845352,0.5537885203957558,0.5620208154246211,1.2205177640914917,0.4665945079922676,0.2768942601978779,0.05620208154246212,16,0.45940051099894064,0.0006243882282893936,8.274985772515297,4.434029305072221,1.3158418765587871,0.7644457060486831,0.09238030457861672,0.5358352783879694,0.15901439745422288,0.09238030457861672
0.45419716238975527,1.0093651938438415,0.5639688628911972,0.5447130866348744,1.2953355026245117,0.5046825969219207,0.2819844314455986,0.05447130866348744,17,0.6180153345468585,0.0005866528878697131,2.9107347107431294,2.2322763208975043,0.5815005566730199,0.7134285663726803,0.24510257281074485,0.7669116366594569,0.1997779304746598,0.24510257281074485
0.4111501877009869,0.9146264722943306,0.5505496442317963,0.5408161801099777,1.197819864153862,0.4573132361471653,0.27527482211589815,0.05408161801099777,18,0.6206935888660734,0.000548444956906644,4.453656284649984,2.5750610088424386,0.5560005461882287,0.5547964237872814,0.12457100151609102,0.5781903326751257,0.12484136867601249,0.12457100151609102
0.4157931612432003,0.927166119813919,0.5530984392762184,0.5447733896970749,1.210402776002884,0.4635830599069595,0.2765492196381092,0.054477338969707495,19,0.6574174105873657,0.0005099999999999999,4.190106917486549,3.298990842260884,0.3853331664429027,0.32251036856173926,0.0769694842906773,0.7873285592053092,0.09196260955413668,0.0769694842906773
0.39868222758173943,0.906450714468956,0.5500480592250824,0.4918632252514362,1.1761179381608964,0.453225357234478,0.2750240296125412,0.04918632252514363,20,0.64905895809504,0.00047155504309335594,5.12315747234145,3.2696853274811697,0.9907583842065888,0.8105312633431709,0.15820932066191823,0.6382168311501885,0.19338823558624285,0.15820932066191823
0.3974226398766041,0.897222638130188,0.5452671563625335,0.4982466451078653,1.1684922003746032,0.448611319065094,0.27263357818126677,0.049824664510786536,21,0.6546562319449551,0.00043334711213028693,6.030590463931378,3.9421949373235243,0.9463970526565516,0.5572364921903046,0.09240164715596336,0.6536996602408289,0.1569327345832716,0.09240164715596336
0.3948775891959667,0.8902913409471512,0.5525564169883728,0.521140165925026,1.1684154802560807,0.4451456704735756,0.2762782084941864,0.0521140165925026,22,0.5222147114852823,0.0003956117717106063,2.494407145477255,2.5606949652580875,0.39808198098808645,0.6741162420150617,0.2702510868112844,1.0265745790141045,0.15958981744815418,0.2702510868112844
0.37296473622322085,0.8591799533367157,0.5423654347658158,0.48042278081178663,1.1217797076702118,0.42958997666835785,0.2711827173829079,0.04804227808117867,23,0.5656624744077215,0.0003585816727562757,3.024953906220827,2.9564256231208597,0.4458113245422508,0.38720707364069934,0.12800428887342938,0.9773456769179065,0.1473778901640248,0.12800428887342938
0.3943521730601788,0.8891580814123153,0.5462746432423592,0.47635845944285393,1.1597043788433075,0.44457904070615767,0.2731373216211796,0.047635845944285396,24,0.6156020350480498,0.00032248511814110596,2.9906346504903065,2.2697764237635263,0.5455418093915176,0.6083057071775415,0.20340355084089307,0.7589614543492976,0.18241673529131266,0.20340355084089307
0.39777213007211687,0.9002903145551682,0.5498903971910477,0.5056880332529545,1.1734312933683395,0.4501451572775841,0.27494519859552385,0.05056880332529545,25,0.6127725485523651,0.000287544655127622,6.0998526220511735,3.07878990430018,0.6778639283840577,0.5594364333897834,0.09171310653759106,0.5047318509254224,0.11112791904734824,0.09171310653759106
0.3760209286212921,0.8620199346542359,0.5499606364965439,0.5135977867245675,1.1333709925413131,0.43100996732711794,0.27498031824827196,0.05135977867245675,26,0.619404680754374,0.000253975703289185,2.6080292078653495,2.4375083013984744,0.4631291691773958,0.37511199410494844,0.1438296752864875,0.9346169490922055,0.17757821414755676,0.1438296752864875
0.357876709997654,0.8330300065875054,0.5396914651989937,0.46853782057762144,1.091091238260269,0.4165150032937527,0.26984573259949685,0.046853782057762146,27,0.5932041158171811,0.00022198522637668816,2.1678968399180736,3.788721112953894,0.43659273684969796,0.8820495322925138,0.4068687753268957,1.7476482474586164,0.2013899964290723,0.4068687753268957
