L_task,L_aux,L_logit_KD,L_feat_KD,L_total,weighted_aux,weighted_logit_KD,weighted_feat_KD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_feat_kd,ratio_aux_over_task,ratio_logit_kd_over_task,ratio_feat_kd_over_task
0.4206675958633423,0.9313793283700943,0.549234366118908,0.0957789546623826,1.2088639205694198,0.46568966418504715,0.274617183059454,0.0478894773311913,20,0.6289985709574585,0.00047155504309335594,2.348948110924508,2.324904141546814,0.2997909453947405,0.24015916917768507,0.989763941882807,0.12762774281835781,0.10224115554564649
0.3809494487941265,0.874097591638565,0.5403848728537559,0.08774400178343057,1.1320626747608185,0.4370487958192825,0.27019243642687796,0.043872000891715286,21,0.6441750131787032,0.00043334711213028693,3.6159463957525473,3.5337617214496904,0.37881436108756633,0.30638629750839397,0.9772716004862808,0.10476216172135147,0.08473197995088894
0.41014723762869837,0.9295752918720246,0.550335057079792,0.09603014308959246,1.1981174832582473,0.4647876459360123,0.275167528539896,0.04801507154479623,22,0.6266216068897852,0.0003956117717106063,3.845605034641984,5.42895714102501,0.3511661198979503,0.29321523570692354,1.411730297864672,0.09131622117575135,0.07624684102126497
0.38873559892177584,0.8928227424621582,0.5448735126852989,0.09348410431295634,1.1543257910013198,0.4464113712310791,0.27243675634264947,0.04674205215647817,23,0.5517900297869949,0.0003585816727562757,6.4501193099671985,3.9159150923011707,1.0016598345007086,1.132938852468859,0.6071073888896924,0.1552932258094622,0.17564618544623797
0.3986909137666225,0.8929294747114181,0.5504721066355706,0.0951703952997923,1.1679768979549408,0.4464647373557091,0.2752360533177853,0.04758519764989615,24,0.5490033713846336,0.00032248511814110596,4.925602938213325,1.991469978298901,0.6597765078586343,0.8273279685753557,0.4043098892216576,0.13394837467308246,0.16796481140549552
0.41295249029994013,0.9186424833536148,0.5516714745759964,0.09874089516699314,1.197479908466339,0.4593212416768074,0.2758357372879982,0.04937044758349657,25,0.6402877697841727,0.000287544655127622,4.088677864331331,4.488055436122724,0.33889793940601615,0.5253818814738689,1.09767890380298,0.08288692595777293,0.1284967656799714
0.38057858496904373,0.8754330569505692,0.5434069779515266,0.0924275328218937,1.1362123680114746,0.4377165284752846,0.2717034889757633,0.04621376641094685,26,0.596567257797799,0.000253975703289185,2.4622951580524286,4.836404569174674,0.4428370111605432,0.6127239879154573,1.9641855499565966,0.1798472493081652,0.24884262388758305
0.3543567155301571,0.8341269668936729,0.5393707945942878,0.09175847273319959,1.0869848203659058,0.41706348344683647,0.2696853972971439,0.045879236366599796,27,0.6294381247845571,0.00022198522637668816,2.5498632661439644,4.0214845557150225,0.2672717621151997,0.17821446343052533,1.5771373348173763,0.1048180761940941,0.06989177254983969
0.36661511421203613,0.8441781276464462,0.5409110105037689,0.0874731532111764,1.1028962594270706,0.4220890638232231,0.27045550525188444,0.0437365766055882,28,0.620583353094617,0.00019177045631821,3.7208424428711706,2.2067861433637193,0.5934641991187741,0.4895608974059504,0.5930877690324514,0.15949726660848082,0.13157259543303398
0.36268874660134315,0.8364233660697937,0.5437352600693702,0.0915723890438676,1.0985542571544646,0.41821168303489686,0.2718676300346851,0.0457861945219338,29,0.5395348837209302,0.00016351767721859168,0.8974817973277283,1.325450334456683,0.19618268296135621,0.2066005603860172,1.4768548380627222,0.2185923809769674,0.23020027927159628
