L_task,L_aux,L_logit_KD,L_CSD,L_total,weighted_aux,weighted_logit_KD,weighted_CSD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_csd,ratio_csd_over_task,ratio_aux_over_task,ratio_logit_kd_over_task,gradient_ratio_CSD_task
0.45865480035543443,1.009191744327545,0.5623176553845406,0.009164898563176394,1.245325992703438,0.5045958721637726,0.2811588276922703,0.0009164898563176395,10,0.6421493063201938,0.0008282295436817901,1.2738244104406682,1.223819123692508,0.1346104337764925,0.001562358181301828,0.0012265098458596377,0.9607439719805171,0.10567424573841008,0.0012265098458596377
0.4512826943397522,0.9888083291053772,0.5654052901268005,0.0088323830999434,1.2292727375030517,0.4944041645526886,0.28270264506340026,0.00088323830999434,11,0.5411559758601382,0.0007980147736233119,3.0020677527403903,3.0520269142029535,0.4123761769055816,0.01515009847721597,0.005046554483451095,1.0166415835941607,0.13736404734008767,0.005046554483451095
0.46015981927514077,1.0006632915139198,0.5676913321018219,0.009825267810374499,1.245319652557373,0.5003316457569599,0.28384566605091094,0.0009825267810374498,12,0.6000120751071666,0.0007660242967108149,2.9741739085989383,2.1585830722655435,0.35318320831834926,0.005290628005297653,0.001778856303594547,0.7257756737172104,0.1187500190547786,0.001778856303594547
0.4419224651157856,0.9648095136880874,0.5602572950720787,0.009086747393012047,1.2053645420074464,0.4824047568440437,0.28012864753603933,0.0009086747393012048,13,0.6031326066250398,0.0007324553448723779,2.1676846144791986,2.2471652081190006,0.25567087374426545,0.004338404312450704,0.0020014001499443386,1.036666124356332,0.11794652784657614,0.0020014001499443386
0.41681015491485596,0.9333045333623886,0.5533357253670692,0.009172882493585348,1.1610475784540177,0.4666522666811943,0.2766678626835346,0.0009172882493585348,14,0.6288986490242954,0.000697514881858894,3.657743356769868,1.9574051962990486,0.6733055112779005,0.018335452962264184,0.005012777325759704,0.5351401138289872,0.1840767505002026,0.005012777325759704
0.4378007116913796,0.9760999363660813,0.5609380561113357,0.009252346884459257,1.2072449457645416,0.48804996818304064,0.28046902805566787,0.0009252346884459257,15,0.647627091801721,0.0006614183272437242,2.6520794782329418,2.1818686405282874,0.3120118705602795,0.01581396004956532,0.005962852991156218,0.8227010760560042,0.11764800908914329,0.005962852991156218
0.4308410213887692,0.9514663469791412,0.5528718546032906,0.00952772045508027,1.183962898850441,0.4757331734895706,0.2764359273016453,0.0009527720455080271,16,0.6276122721209426,0.0006243882282893936,3.4593388266123135,2.0207775108435544,0.33167345025964706,0.013802904779021572,0.003990041297151162,0.5841513688390206,0.09587770001253408,0.003990041297151162
0.4410436749458313,0.9735435599088669,0.5594469401240348,0.008964999318122864,1.2084354275465012,0.48677177995443344,0.2797234700620174,0.0008964999318122864,17,0.5877589343348395,0.0005866528878697131,7.7068897667049745,3.830782327114905,0.8101429981569144,0.012699312026572707,0.00164778690379559,0.49705944201570285,0.10511931825687514,0.00164778690379559
0.4259577536582947,0.944344362616539,0.5552528417110443,0.009105919022113084,1.1766669511795045,0.4721721813082695,0.27762642085552214,0.0009105919022113085,18,0.5742243141140769,0.000548444956906644,2.502540223144633,2.2471865063790353,0.458500776170581,0.009570449963460983,0.003824294161168359,0.897962192813538,0.18321414854001417,0.003824294161168359
0.3981787557899952,0.9145178675651551,0.5506419751048088,0.008858127854764461,1.1316444897651672,0.45725893378257754,0.2753209875524044,0.0008858127854764462,19,0.616643929058663,0.0005099999999999999,1.2509343192242965,1.3407795110879897,0.22416497577136332,0.011056081247116106,0.00883825879361274,1.071822469399837,0.17919803807954351,0.00883825879361274
0.4155270403623581,0.9218585240840912,0.5498138549923897,0.00922262718901038,1.1522854912281035,0.4609292620420456,0.27490692749619483,0.0009222627189010382,20,0.6470781352593565,0.00047155504309335594,2.035130931317885,1.886527260434464,0.23120803759378505,0.005891758952210778,0.0028950269791219105,0.9269807811396242,0.11360843375519933,0.0028950269791219105
0.37383482813835145,0.8652402785420418,0.5426995524764061,0.008336383700370788,1.0786383831501007,0.4326201392710209,0.27134977623820306,0.0008336383700370789,21,0.6032183401300562,0.00043334711213028693,2.9744016787929257,2.744591664040656,0.3952386589730252,0.012815259210912908,0.0043085166681702545,0.9227373974433973,0.1328800551018453,0.0043085166681702545
0.404264999628067,0.9195246028900147,0.5497560074925423,0.009288602601736784,1.1398341703414916,0.45976230144500735,0.27487800374627114,0.0009288602601736784,22,0.6207957792921521,0.0003956117717106063,2.840286745687911,3.0354071877154607,0.2642952276663479,0.007740296614523594,0.002725181401587294,1.0686974448350257,0.09305230468986898,0.002725181401587294
0.3747502122819424,0.8569231560826301,0.5501422107219696,0.00899436505511403,1.079182324409485,0.42846157804131507,0.2750711053609848,0.0008994365055114031,23,0.5615519088704675,0.0003585816727562757,5.866299651019502,2.544511365100645,0.8015720941005611,0.01828609862541487,0.0031171436362336068,0.433750663360409,0.13664015508673447,0.0031171436362336068
