L_task,L_aux,L_logit_KD,L_CSD,L_total,weighted_aux,weighted_logit_KD,weighted_CSD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_csd,ratio_csd_over_task,ratio_aux_over_task,ratio_logit_kd_over_task,gradient_ratio_CSD_task
0.4617720985412598,0.9962403577566147,0.5665463697910309,0.010639325010124594,1.2442293876409531,0.49812017887830734,0.28327318489551545,0.0010639325010124595,10,0.5498979149910288,0.0008282295436817901,2.3682799583243406,2.1193661063354683,0.31680077334750495,0.007372702774613187,0.003113104406722966,0.894896778941207,0.13376829552349676,0.003113104406722966
0.4641220287978649,1.0041085940599441,0.5622709327936173,0.009637607428012417,1.2482755601406097,0.5020542970299721,0.28113546639680864,0.0009637607428012417,11,0.6297312122874383,0.0007980147736233119,4.304995942041109,2.2409310145249246,0.5350390620557591,0.005630386061897328,0.0013078725596261114,0.5205419574594167,0.12428329068344798,0.0013078725596261114
0.44945761978626253,0.9797093850374222,0.5635882267355918,0.010794562990777195,1.2221858811378479,0.4898546925187111,0.2817941133677959,0.0010794562990777195,12,0.6370671637575552,0.0007660242967108149,2.7359083865274036,1.5294843530150377,0.3583752004490142,0.017291741913473605,0.006320292740292167,0.5590407780270599,0.130989473994737,0.006320292740292167
0.4630676098167896,1.005561082959175,0.5610097154974938,0.010192500283010305,1.2473722523450852,0.5027805414795875,0.2805048577487469,0.0010192500283010305,13,0.5913990958618291,0.0007324553448723779,1.486903955492658,1.7913898959138266,0.24994625694834435,0.014030713925562079,0.009436193826596731,1.2047784857228945,0.16809845452696326,0.009436193826596731
0.4171842722594738,0.9354364681243896,0.5540643763542176,0.009800655252765864,1.1629147624969483,0.4677182340621948,0.2770321881771088,0.0009800655252765863,14,0.5959652251448952,0.000697514881858894,3.759593970313393,1.9920059002857828,0.5032594754937448,0.01368839302197202,0.0036409232300239538,0.5298460195476196,0.1338600602798057,0.0036409232300239538
0.46892054051160814,1.019454362988472,0.5617343428730964,0.010283162095583975,1.2605432289838792,0.509727181494236,0.2808671714365482,0.0010283162095583976,15,0.6177188076396739,0.0006614183272437242,10.43539322817484,7.793363397195061,0.7492882806097074,0.013541528048296538,0.0012976538355771155,0.7468202900254414,0.07180259183589564,0.0012976538355771155
0.44059891447424887,0.9637077331542969,0.5559358778595924,0.010687804291956126,1.201489509344101,0.48185386657714846,0.2779679389297962,0.0010687804291956127,16,0.4307891332470891,0.0006243882282893936,4.629192484150946,3.0288811124338393,0.6795001127456906,0.017100225141154602,0.003693997430372785,0.654300101541225,0.14678588437877838,0.003693997430372785
0.45548863887786867,1.012023867368698,0.5653399890661239,0.011037583716679365,1.2452743345499038,0.506011933684349,0.28266999453306196,0.0011037583716679365,17,0.6415861718352822,0.0005866528878697131,2.9115126348630898,2.814787652660769,0.530476729541256,0.013157318051447028,0.004519066101207469,0.9667784432586296,0.18219970031701443,0.004519066101207469
0.43731757417321204,0.954972368478775,0.5557938298583031,0.010292525405529886,1.193729922771454,0.4774861842393875,0.27789691492915153,0.0010292525405529887,18,0.6459897953333715,0.000548444956906644,2.6858296836940108,1.416350752955697,0.623783698200974,0.02089172128518664,0.007778498172100319,0.5273419835794241,0.23224990846889457,0.007778498172100319
0.4264660969376564,0.927460817694664,0.551754504442215,0.010158566097961738,1.167089614868164,0.463730408847332,0.2758772522211075,0.001015856609796174,19,0.6382136800452233,0.0005099999999999999,2.8940364209003366,2.0157997778877657,0.4203607058150377,0.01405856903581611,0.004857771980437786,0.6965357323528946,0.14525066194027483,0.004857771980437786
0.40694160893559456,0.909348783493042,0.5513991269469262,0.009373358709271997,1.1382529050111772,0.454674391746521,0.2756995634734631,0.0009373358709271998,20,0.6571961386573058,0.00047155504309335594,3.662690559927492,3.478963169059777,0.5723479412061911,0.010157095984350863,0.002773124242456326,0.9498381346003327,0.15626434497855085,0.002773124242456326
0.40125657215714455,0.903263857960701,0.5472156977653504,0.009454879063996486,1.127441834807396,0.4516319289803505,0.2736078488826752,0.0009454879063996487,21,0.6155074237666969,0.00043334711213028693,1.6209517212599966,2.205362846609526,0.18919659822933801,0.00548763691433689,0.003385441307327306,1.360535799854209,0.11671945299041472,0.003385441307327306
0.4037469744682312,0.9015377444028855,0.5504844692349434,0.009409477806184442,1.130699030160904,0.45076887220144274,0.2752422346174717,0.0009409477806184442,22,0.4733167385101087,0.0003956117717106063,2.0147202701906877,1.8266116146756137,0.18641259460159093,0.008777419740975343,0.0043566443792936995,0.9066328669551381,0.09252529860333787,0.0043566443792936995
0.3790591622889042,0.8612916484475136,0.5409872585535049,0.008874884260003456,1.0810861080884933,0.4306458242237568,0.27049362927675247,0.0008874884260003456,23,0.6090485854124389,0.0003585816727562757,3.9349582362587374,3.606345627367064,0.6073035117375063,0.0100988492504638,0.0025664438207775087,0.9164889208064099,0.15433544024470147,0.0025664438207775087
0.39292017072439195,0.8906583756208419,0.5479938516020775,0.009401363486540503,1.1131864273548127,0.44532918781042097,0.27399692580103874,0.0009401363486540503,24,0.5564443375233055,0.00032248511814110596,2.25188135086549,2.0579575342440184,0.28441491329313257,0.009934839870227667,0.004411795437805505,0.9138836437599438,0.12630102078149913,0.004411795437805505
0.3789561161398888,0.8755457699298859,0.5465092360973358,0.009314217045903206,1.0909150403738022,0.43777288496494293,0.2732546180486679,0.0009314217045903206,25,0.5821071218363743,0.000287544655127622,3.8569742311756974,1.7458133703428496,0.5139085286808541,0.02418333080504768,0.006270026542976417,0.45263806956021174,0.13324136949813187,0.006270026542976417
0.3633945146203041,0.843410137295723,0.5454951161146164,0.00803554079029709,1.0586506909132003,0.4217050686478615,0.2727475580573082,0.0008035540790297092,26,0.571785416914476,0.000253975703289185,2.126841587372587,2.2393540949644337,0.4565129353091588,0.01661262052077383,0.007810934589301678,1.0529012166490688,0.21464360017198844,0.007810934589301678
0.35845938250422477,0.8200243794918061,0.5389224964380265,0.008726146820699797,1.0388054317235946,0.41001218974590303,0.26946124821901324,0.0008726146820699798,27,0.6598844209005539,0.00022198522637668816,2.946501167848493,3.0528746784879406,0.29961174157034376,0.0065336978402691075,0.002217442813721995,1.0361016353226564,0.1016839038923977,0.002217442813721995
0.3567732258141041,0.8402085971832275,0.5421833163499832,0.00897006296669133,1.0488661909103394,0.42010429859161375,0.2710916581749916,0.000897006296669133,28,0.6301685461379896,0.00019177045631821,1.4633034251865087,1.6433791916053917,0.2679176434976824,0.005581129021998872,0.003814061339525339,1.1230611254777396,0.18309096998357283,0.003814061339525339
0.35963827937841414,0.8329000747203827,0.5434207859635353,0.008564377028960735,1.0486551547050476,0.41645003736019137,0.27171039298176763,0.0008564377028960735,29,0.5680378773903954,0.00016351767721859168,1.8838613830710091,1.9877788542004624,0.39154523095820976,0.012957346489872075,0.006878078507426822,1.0551619519691255,0.20784184785396764,0.006878078507426822
0.3472263498604298,0.7995810580253601,0.5384036457538605,0.00806880729040131,1.0170255810022355,0.39979052901268003,0.26920182287693023,0.000806880729040131,30,0.6027143022851178,0.0001374010768559848,4.5803486587973525,4.413816824099952,1.0836193790962438,0.012297118720925917,0.0026847560386712424,0.963642105197047,0.2365801077206132,0.0026847560386712424
0.34882243394851686,0.8177461594343185,0.5397205978631974,0.009480696856044232,1.0285038888454436,0.40887307971715925,0.2698602989315987,0.0009480696856044232,31,0.5733892026477196,0.00011358167275627576,7.567803056618859,5.703393162897846,1.0568467619749065,0.03504540262012865,0.004630855528075307,0.7536392160614716,0.1396504050208574,0.004630855528075307
0.35355318158864973,0.8113285741209983,0.5388342055678368,0.00864630779135041,1.0294991970062255,0.4056642870604992,0.2694171027839184,0.000864630779135041,32,0.6214261498474405,9.22063194664948e-05,5.257698837865879,4.412194203292889,1.0407138738138142,0.011679759296262786,0.002221458409170436,0.8391873211748689,0.1979409444905072,0.002221458409170436
0.34975686118006705,0.8199396777153015,0.5350856840610504,0.00822020415798761,1.0280915594100952,0.40996983885765076,0.2675428420305252,0.000822020415798761,33,0.6180413276356611,7.340680314769976e-05,2.647837988568483,2.1484021657827546,0.4983902071284217,0.008806724499528596,0.0033260057970124633,0.8113797653247881,0.18822534055335818,0.0033260057970124633
0.3320679132640362,0.7984418439865112,0.5341202598810196,0.008284983733901755,0.9991774660348892,0.3992209219932556,0.2670601299405098,0.0008284983733901755,34,0.5821849527942298,5.729902906946948e-05,4.593952928497913,5.1354619481575545,0.3481336543203613,0.005713955898248252,0.0012437994004689437,1.1178743073966801,0.07578084924657483,0.0012437994004689437
0.34633646830916404,0.8173154765367507,0.5364364868402481,0.007978179696947337,1.02401027739048,0.40865773826837537,0.26821824342012407,0.0007978179696947337,35,0.6320792532783599,4.3982307015374766e-05,3.911486629695476,2.4685310383555423,0.6880867754237869,0.01668232262598535,0.004264957088012373,0.6310979103481499,0.17591438769083997,0.004264957088012373
