L_task,L_aux,L_logit_KD,L_CSD,L_total,weighted_aux,weighted_logit_KD,weighted_CSD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_csd,ratio_csd_over_task,ratio_aux_over_task,ratio_logit_kd_over_task,gradient_ratio_CSD_task
0.4803572891652584,1.05006100833416,0.5651769459247589,0.5733798879384995,1.345314262509346,0.52503050416708,0.28258847296237943,0.05733798879384995,10,0.5192010388967905,0.0008282295436817901,1.4973171375777616,1.8233521530187318,0.2855297149972714,0.42987170597906516,0.2870946275780138,1.2177461322378258,0.19069421422583746,0.2870946275780138
0.47094395697116853,1.0132595938444138,0.5626745972037316,0.5862930396199226,1.3175403517484665,0.5066297969222069,0.2813372986018658,0.058629303961992264,11,0.5361582266854449,0.0007980147736233119,4.021720953913375,2.016009588106883,0.48382565023643415,0.5376871862530022,0.13369579650467803,0.5012803253157545,0.12030313783099318,0.13369579650467803
0.47074278369545935,1.014380121231079,0.5639741110801697,0.5488573959469796,1.3148056471347809,0.5071900606155395,0.28198705554008485,0.05488573959469796,12,0.5662818110379013,0.0007660242967108149,1.845799598959422,2.445680602383725,0.3801881528392338,0.5332538026441209,0.2889012452623487,1.3249979053860932,0.20597477269664952,0.2889012452623487
0.4603600890934467,0.9875532007217407,0.5604784014821053,0.5302626912295818,1.2874021571874619,0.49377660036087034,0.28023920074105263,0.053026269122958186,13,0.5130809281995243,0.0007324553448723779,0.9903914441191176,1.248037582655978,0.24933750279539207,0.657914063489454,0.6642969983193076,1.2601457636440085,0.2517565193802335,0.6642969983193076
0.4289315803349018,0.9468613654375077,0.5565180933475494,0.5487146306037903,1.2354927670955658,0.4734306827187538,0.2782590466737747,0.05487146306037904,14,0.6367968386796838,0.000697514881858894,2.8486372556345976,2.155728546173949,0.3737087545254869,0.4549591835318952,0.15971116807939903,0.7567578293480236,0.1311886073898289,0.15971116807939903
0.43425927877426146,0.9563421165943146,0.5544183468818664,0.5351991030573845,1.2431594187021255,0.4781710582971573,0.2772091734409332,0.05351991030573845,15,0.6249164793779991,0.0006614183272437242,6.100236743733654,4.932412581322328,0.30726528065454034,0.6116877644752753,0.10027279106890717,0.8085608458375079,0.05036940262526245,0.10027279106890717
0.40365171372890474,0.9122330862283706,0.548631471991539,0.5294450058043003,1.1870285040140152,0.4561165431141853,0.2743157359957695,0.052944500580430036,16,0.5370938074800735,0.0006243882282893936,2.531165571881221,2.101402530813658,0.42235809499494226,0.31005584462865327,0.1224952836246949,0.8302114070127175,0.1668630846148227,0.1224952836246949
0.4070320917665958,0.9093357682228088,0.5483097189664841,0.49860377341508866,1.1857152116298675,0.4546678841114044,0.27415485948324203,0.04986037734150887,17,0.470253907456601,0.0005866528878697131,5.003658427064145,4.153437446146941,0.4278268318354364,0.7145116051600864,0.14279783793701525,0.8300801317055402,0.08550280521175789,0.14279783793701525
0.40172745019197464,0.9014631289243699,0.5521736547350884,0.5400961336493492,1.1825554567575454,0.45073156446218493,0.2760868273675442,0.05400961336493492,18,0.5607522890373671,0.000548444956906644,4.1640630230379,3.4796605683332458,0.43561919441620217,0.3199623488748094,0.07683897844595547,0.8356407069445968,0.10461397726358027,0.07683897844595547
0.393491463214159,0.8894270956516266,0.5478428542613983,0.5055875815451145,1.1626851981878281,0.4447135478258133,0.27392142713069917,0.050558758154511454,19,0.596106048053024,0.0005099999999999999,1.7627399956621699,1.6643196679617993,0.3058250800167875,0.3406287108046524,0.19323820395684382,0.9441662820707718,0.1734941515875147,0.19323820395684382
0.3941018530726433,0.9112692588567733,0.5486468881368637,0.5117420062422753,1.175234127640724,0.4556346294283867,0.27432344406843184,0.051174200624227534,20,0.5434353405725568,0.00047155504309335594,2.4562943899776393,2.9054502412507364,0.37020098637890503,0.3796053548091147,0.15454391637989714,1.1828591284113896,0.15071523506686638,0.15454391637989714
0.40084009811282156,0.8947427257895469,0.5436377793550491,0.48792823422700166,1.1688231825828552,0.44737136289477347,0.27181888967752454,0.048792823422700166,21,0.6360176403068931,0.00043334711213028693,0.953714736995085,1.4128803193990882,0.09502233136738138,0.5086923514425598,0.5333799842973186,1.4814496039462683,0.09963391324619017,0.5333799842973186
0.3674746844172478,0.8630341255664825,0.5429163286089898,0.48011353716254235,1.1184612661600113,0.43151706278324126,0.2714581643044949,0.048011353716254236,22,0.5368388871904617,0.0003956117717106063,1.762478329816673,1.4442188106098248,0.13321669961100976,0.46211392512735366,0.26219552167510685,0.819425002950276,0.07558487236825573,0.26219552167510685
