L_task,L_aux,L_logit_KD,L_feat_KD,L_total,weighted_aux,weighted_logit_KD,weighted_feat_KD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_feat_kd,ratio_aux_over_task,ratio_logit_kd_over_task,ratio_feat_kd_over_task
0.6546455682814121,1.3513971269130707,0.6195378273725509,0.343656592592597,1.6744787037372588,0.6756985634565353,0.30976891368627546,0.034365659259259704,0,0.40281464107153875,0.0009984894935292329,2.0993048816464404,0.10089445145691359,0.2753019503002488,0.020297242575967454,0.04806088545737302,0.131139575155151,0.009668553983473214
0.5646302399039268,1.1984028285741806,0.5941091281175613,0.15078991532325745,1.4759652054309844,0.5992014142870903,0.29705456405878067,0.015078991532325746,1,0.4502186450345397,0.0009939672868916176,0.7515565723943725,0.76657514917965,0.2788631319398001,0.05020463904107167,1.0199832951196608,0.37104742634526416,0.06680087818422702
0.5413589534163475,1.141792181134224,0.5871756649017335,0.1316621295362711,1.4190090787410736,0.570896090567112,0.2935878324508667,0.013166212953627111,2,0.5482303090727817,0.0009864612609948615,0.9547353507532036,1.2405271850446133,0.14707957699381952,0.047725024755215346,1.2993414186098218,0.15405271929837566,0.04998770048429068
0.5489078718423843,1.1437041717767715,0.5893718606233597,0.13544606409966944,1.4289905035495758,0.5718520858883858,0.29468593031167983,0.013544606409966945,3,0.46394427751980327,0.0009760176929846252,6.020521638185431,3.623775925620174,0.5006581723195007,0.09260293186277084,0.6019039783257668,0.08315860359076754,0.015381214025614084
0.5127737185359001,1.0857865518331529,0.5755133754014969,0.12404154367744923,1.355827831029892,0.5428932759165764,0.28775668770074847,0.012404154367744924,4,0.5558845299777943,0.0009627009709305305,2.447346621524208,2.673219090854134,0.4719519497527327,0.08984483480778849,1.0922927987982562,0.19284229933020314,0.036711119715372845
0.5203377130627632,1.0915723645687103,0.5784898787736893,0.12505723897367715,1.3678745532035828,0.5457861822843552,0.28924493938684465,0.012505723897367716,5,0.45439600929652524,0.0009465931968523002,2.2553973140269377,1.233939355166558,0.323680912035434,0.0968708129283436,0.5471050920794971,0.14351392103837898,0.042950664313501356
0.5160855488479137,1.0863677966594696,0.5790369412302971,0.1293072347715497,1.3617186272144317,0.5431838983297348,0.28951847061514857,0.012930723477154972,6,0.5382585751978892,0.0009277936805335052,2.1671842516720687,1.7676011928917827,0.43967423750907225,0.07113505091267529,0.8156210952197572,0.20287810654301594,0.03282372085243411
0.4879434448480606,1.0577743005752565,0.5698141679167747,0.11826861009001732,1.313564531803131,0.5288871502876282,0.2849070839583874,0.011826861009001733,7,0.5105760576057605,0.0009064183272437243,3.5112811202461196,2.4584847503622007,0.47677192457155837,0.12068365261942055,0.7001674506169634,0.13578289753630993,0.034370262159744515
0.47706224605441094,1.025029226541519,0.5670520687103271,0.10979999419301749,1.2840828901529313,0.5125146132707595,0.28352603435516355,0.01097999941930175,8,0.48878729844937296,0.0008825989231440152,2.3979404403020874,1.6858961161436883,0.3736326106167272,0.05628385924983581,0.703060045949808,0.1558139661590835,0.023471750300330767
0.47031739085912705,1.005094183087349,0.5665010866522789,0.11210178613662719,1.2673252028226853,0.5025470915436745,0.28325054332613947,0.011210178613662719,9,0.5850386539336062,0.0008564823227814083,1.800518438463704,1.6412302604842435,0.4075750597975993,0.14970822505112308,0.9115320484496823,0.22636539070678083,0.08314728794383351
0.4681187236309052,1.0242473089694977,0.5665359982848167,0.11169471044093371,1.2746798551082612,0.5121236544847488,0.28326799914240836,0.011169471044093372,10,0.4743604719074874,0.0008282295436817901,2.5474899204033723,1.2227361522509275,0.357683552687502,0.10715244037370612,0.4799768362016985,0.1404062680769571,0.04206196833812771
0.4521310348808765,0.9947154873609543,0.5623322284221649,0.10934159137308598,1.2415890520811081,0.49735774368047714,0.28116611421108245,0.010934159137308599,11,0.6004369322754972,0.0007980147736233119,4.505364294775563,3.15283296492245,0.685466350203346,0.13551495651279405,0.6997953458676996,0.15214448940304678,0.030078579143963495
0.44399980634450914,0.9713757973909378,0.5602013257145881,0.11256025418639183,1.221044396162033,0.4856878986954689,0.28010066285729407,0.011256025418639183,12,0.5632991175940933,0.0007660242967108149,3.6728264504078165,1.5595181368031052,0.3905442446647352,0.11149548105970873,0.4246098087836256,0.10633343283110223,0.03035686073523259
0.451961317807436,0.9949504059553146,0.5600755318999291,0.11586078070104122,1.2410603594779968,0.4974752029776573,0.28003776594996455,0.011586078070104124,13,0.5655180708400986,0.0007324553448723779,3.5335616974372415,3.3251467119911524,0.6144431664115612,0.10240881506126336,0.9410184388184747,0.17388777076036158,0.028981753774254625
0.41364164248108864,0.9352307367324829,0.5548075798153878,0.10325932826846838,1.1689867293834686,0.46761536836624146,0.2774037899076939,0.010325932826846839,14,0.6213415328550279,0.000697514881858894,2.2124087475295546,1.6911459103316953,0.3068013749226719,0.07132732337926706,0.7643912600779952,0.13867300753771472,0.032239667945136
