L_task,L_aux,L_logit_KD,L_feat_KD,L_total,weighted_aux,weighted_logit_KD,weighted_feat_KD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_feat_kd,ratio_aux_over_task,ratio_logit_kd_over_task,ratio_feat_kd_over_task
0.44595198810100556,0.9720301389694214,0.5567602926492691,0.09979158390313386,1.409930362701416,0.4860150694847107,0.27838014632463454,0.19958316780626773,13,0.5309541568649951,0.0007324553448723779,3.065135018763079,2.196528412558142,0.38130094372996554,1.4460562225547635,0.7166171797040579,0.12439939558807357,0.4717757011364259
0.42166736751794814,0.9469730895757675,0.5548638367652893,0.09369369860738516,1.3599732184410096,0.47348654478788377,0.27743191838264464,0.18738739721477032,14,0.607095926412615,0.000697514881858894,5.649145055176037,4.057803856997683,0.8183978313761392,4.08990372737692,0.718304065015947,0.14487109525117983,0.7239863178286668
0.44334814757108687,0.9740435445308685,0.5574547198414802,0.09752796534448863,1.404153208732605,0.48702177226543425,0.2787273599207401,0.19505593068897725,15,0.6005625037400515,0.0006614183272437242,7.579877197478655,4.014815066385807,0.42463421431238857,1.3851962207233335,0.5296675608044522,0.05602125248858088,0.18274652539016073
0.414489184319973,0.9283189624547958,0.5494858953356743,0.09223030865192414,1.3378522396087646,0.4641594812273979,0.27474294766783713,0.18446061730384827,16,0.5186558239655585,0.0006243882282893936,4.338450769861169,2.22907992587087,0.6977194791956374,3.0369000887579993,0.5137962936807049,0.16082226495287957,0.6999964387875676
0.45454927027225495,0.9971011310815812,0.5633398094773292,0.10968529507517814,1.454140335917473,0.4985505655407906,0.2816699047386646,0.2193705901503563,17,0.6739069585176063,0.0005866528878697131,3.0649964757698034,3.099030989214489,0.5329093717546145,3.4570791443697875,1.0111042585900976,0.1738694892367761,1.1279227143324884
0.4300101312994957,0.9391799700260163,0.5539423352479935,0.09340274889022111,1.3633767813444138,0.46958998501300814,0.27697116762399676,0.18680549778044223,18,0.6144373424030962,0.000548444956906644,4.227648956705623,1.93800157057045,0.5726477446386552,1.9742211056574928,0.45841118560624994,0.13545300248507117,0.4669784851758118
0.4340449595451355,0.9374320006370545,0.5555464595556259,0.093629828132689,1.3677938461303711,0.4687160003185272,0.27777322977781294,0.187259656265378,19,0.6290050590219224,0.0005099999999999999,3.5802274829074876,2.6142702041668837,0.3435368654391415,1.3484107250633253,0.7301966751129025,0.09595392110675512,0.37662710861274284
0.4128652483224869,0.9229933580756188,0.547545610666275,0.08461884047836066,1.3173724120855332,0.4614966790378094,0.2737728053331375,0.16923768095672131,20,0.6105147261216626,0.00047155504309335594,2.576312462127844,2.2184192375604326,0.5476330678084561,2.1206002026544817,0.8610831450654793,0.2125646930870146,0.8231145227248647
0.40018091440200804,0.8951698893308639,0.5471390241384506,0.08431325782090425,1.2899618792533873,0.44758494466543197,0.2735695120692253,0.1686265156418085,21,0.6397616468039002,0.00043334711213028693,1.4777853205085125,2.386711289290851,0.2089577948904815,1.6594201066829046,1.6150595463145978,0.14139928986341413,1.1229101302155924
0.37821425825357435,0.8642980647087097,0.543019885122776,0.08230106521397829,1.2464753645658493,0.43214903235435487,0.271509942561388,0.16460213042795657,22,0.5198115486832569,0.0003956117717106063,1.6447726963741842,1.8470321168744193,0.07690435183405324,0.9170670652912217,1.1229710469696546,0.04675682664454783,0.5575646211253679
0.3774647122621536,0.866124590933323,0.5413149631023407,0.0859081694483757,1.2530008250474929,0.4330622954666615,0.27065748155117036,0.1718163388967514,23,0.5880824425677672,0.0003585816727562757,2.0873640430961746,2.93734609385184,0.3804044908337653,1.3785659106149775,1.407203551084885,0.18224156542886194,0.6604338688186652
0.3813472443819046,0.8621157646179199,0.5408972987532615,0.08653930645436049,1.2559323918819427,0.43105788230895997,0.27044864937663077,0.17307861290872098,24,0.5881407496699387,0.00032248511814110596,1.9635227503419386,1.4767641179967794,0.3616868697266697,2.7622325853717107,0.7520993162618603,0.18420304509519106,1.406773914328561
0.3972942626476288,0.9066787308454514,0.5459947997331619,0.08899658855050802,1.3016242069005965,0.4533393654227257,0.27299739986658095,0.17799317710101603,25,0.5727482678983833,0.000287544655127622,5.245406990996403,2.2088377566471173,0.5552744710274546,2.126895973310646,0.42109940380956645,0.10585917774932775,0.405477778361413
