L_task,L_aux,L_logit_KD,L_CSD,L_total,weighted_aux,weighted_logit_KD,weighted_CSD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_csd,ratio_csd_over_task,ratio_aux_over_task,ratio_logit_kd_over_task,gradient_ratio_CSD_task
0.6643081265687942,1.3288837122917174,0.6192996150255203,0.8823598552495241,1.7266357791423799,0.6644418561458587,0.30964980751276017,0.08823598552495242,0,0.37296254407557716,0.0009984894935292329,2.551738253651443,0.45325857161465777,0.22984763158758353,0.48509489068352496,0.19010370283447847,0.17762737654070185,0.09007492490998248,0.19010370283447847
0.5695499494671822,1.1954178041219712,0.59678615629673,0.6774270445108413,1.533394640684128,0.5977089020609856,0.298393078148365,0.06774270445108414,1,0.3868301786190348,0.0009939672868916176,3.395797009894021,1.4162263168311706,0.43679596403131715,0.5864533963401933,0.17269977994311736,0.4170527015321712,0.12862840822306662,0.17269977994311736
0.5452048176527023,1.1366424930095673,0.5894675475358963,0.6583980810642243,1.47409965634346,0.5683212465047837,0.2947337737679481,0.06583980810642243,2,0.4540436765058795,0.0009864612609948615,0.7602990237966899,0.6764279932526435,0.1508222031658107,0.3769573743305873,0.49580147091098825,0.8896867838587752,0.19837221730557128,0.49580147091098825
0.5351112981140613,1.1260028105974198,0.5837118643522262,0.5679441735148429,1.4467630469799042,0.5630014052987099,0.2918559321761131,0.0567944173514843,3,0.49759078622634856,0.0009760176929846252,2.100423797222757,1.5969968864693334,0.33698526159301234,0.27419729777329854,0.13054379698794616,0.7603212687748684,0.16043679472618066,0.13054379698794616
0.5248715314269066,1.105104192495346,0.5777484482526779,0.6003098864853382,1.4263288486003876,0.552552096247673,0.28887422412633895,0.060030988648533824,4,0.5382031905961377,0.0009627009709305305,3.6914497491835268,2.681756589618297,0.37220265230288446,0.24904558864387316,0.06746552318610241,0.7264778804618556,0.10082831342488356,0.06746552318610241
0.5233418837189674,1.0998248386383056,0.576749300956726,0.6000284396111966,1.4216317987442018,0.5499124193191528,0.288374650478363,0.060002843961119656,5,0.44269675109833484,0.0009465931968523002,1.0873568062013736,1.1088786911310198,0.23687571025149023,0.2995171248461764,0.2754543155825036,1.0197928451883533,0.2178454293020923,0.2754543155825036
0.5148861730098724,1.0819232994318009,0.5792215889692307,0.5963408507406711,1.4050927096605301,0.5409616497159004,0.28961079448461535,0.05963408507406712,6,0.4926701235516292,0.0009277936805335052,3.4950040855900872,4.897643612000326,0.4238941950678627,0.2484876293497069,0.07109795103651585,1.40132700622392,0.12128575094248953,0.07109795103651585
0.4882067792117596,1.046144830584526,0.5711737161874771,0.5925024415552617,1.3561162906885147,0.523072415292263,0.28558685809373857,0.05925024415552617,7,0.5297948749163066,0.0009064183272437243,3.9125222134995545,2.8389721595306154,0.4816951582500023,0.5613742343367509,0.14348141779229157,0.7256117677070765,0.12311627435314934,0.14348141779229157
0.4798205415904522,1.035887976884842,0.5683222004771232,0.5488932074606419,1.336814957857132,0.517943988442421,0.2841611002385616,0.05488932074606419,8,0.5419147961520843,0.0008825989231440152,1.5452533586277248,1.2385035390163253,0.4408808422059866,0.2917273682455698,0.1887893442306708,0.8014889804971456,0.28531298103601244,0.1887893442306708
0.46880483254790306,1.0070150220394134,0.5652350729703903,0.5923070384562016,1.31416058242321,0.5035075110197067,0.28261753648519516,0.05923070384562016,9,0.5585966516199075,0.0008564823227814083,2.3884475071284346,2.790042043871899,0.17987224068976712,0.6789858049171807,0.28427914069315546,1.1681404073335866,0.0753092710444462,0.28427914069315546
0.4632881657779217,1.0007958126068115,0.5624056366086007,0.5393828441947699,1.2988271820545196,0.5003979063034057,0.28120281830430033,0.05393828441947699,10,0.5863782519731073,0.0008282295436817901,1.8592209809904605,1.4981984011434344,0.2784524584989088,0.5094937111994176,0.2740361239512237,0.8058205110966965,0.1497683499411507,0.2740361239512237
0.4498214504122734,0.9864733707904816,0.5618608048558236,0.553483818769455,1.279336923956871,0.4932366853952408,0.2809304024279118,0.0553483818769455,11,0.5841358781299246,0.0007980147736233119,2.5040442611130573,1.8241578547285386,0.40867485914249524,0.534938509458777,0.21362981388395855,0.7284846690040908,0.16320592470711268,0.21362981388395855
0.4262334497272968,0.9436994224786759,0.5557178646326065,0.543876623660326,1.2303297466039658,0.47184971123933794,0.27785893231630326,0.054387662366032596,12,0.4718766200103681,0.0007660242967108149,2.288133989798396,1.1665472354492719,0.5946855223952544,0.6888861974649695,0.3010689935713364,0.5098247046065928,0.25989978080245696,0.3010689935713364
