L_task,L_aux,L_logit_KD,L_CSD,L_total,weighted_aux,weighted_logit_KD,weighted_CSD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_csd,ratio_csd_over_task,ratio_aux_over_task,ratio_logit_kd_over_task,gradient_ratio_CSD_task
0.6855956268310547,1.3429228073358537,0.6266111686825753,0.818817520737648,1.7522443854808807,0.6714614036679268,0.31330558434128764,0.0818817520737648,0,0.508514467672712,0.0009984894935292329,0.7422439496351282,0.13905179537023743,0.1540974814832126,0.4234843711865378,0.5705460736927718,0.18733974920050533,0.20761028979618323,0.5705460736927718
0.5890971294045448,1.217104668021202,0.6016352730989456,0.6344419248402119,1.561911289691925,0.608552334010601,0.3008176365494728,0.0634441924840212,1,0.371079350708142,0.0009939672868916176,4.188565173401523,1.974635614830371,0.5742868457920458,0.5302410527114919,0.12659252769388915,0.47143485491638526,0.13710825115935082,0.12659252769388915
0.574926289319992,1.192657196521759,0.592178607583046,0.6219594871997833,1.5295401322841644,0.5963285982608795,0.296089303791523,0.062195948719978335,2,0.49616611250593745,0.0009864612609948615,3.951923996095698,2.2202393801537648,0.45709822684137275,0.4997539111989739,0.12645838120690214,0.5618122672266089,0.11566473122786844,0.12645838120690214
0.5372884947061539,1.1371428471803666,0.5803264454007149,0.6049938428401948,1.4565225219726563,0.5685714235901833,0.29016322270035744,0.06049938428401948,3,0.38541666666666663,0.0009760176929846252,1.8425619277181622,1.4472544398641218,0.3093807558708325,0.22406160537377715,0.12160329701984895,0.7854576924078795,0.16790792820405834,0.12160329701984895
0.5471910260617733,1.1390980780124664,0.5870402151346207,0.5996080496162176,1.4702209830284119,0.5695490390062332,0.29352010756731034,0.05996080496162176,4,0.5536813592711155,0.0009627009709305305,2.095279684129403,1.373324463600633,0.3263289508682538,0.30082983810077346,0.1435750274196781,0.6554373022383667,0.15574481695213152,0.1435750274196781
0.4996643736958504,1.069533268213272,0.5769661489129067,0.5722634460031987,1.3801404303312301,0.534766634106636,0.2884830744564533,0.05722634460031987,5,0.5161094593774649,0.0009465931968523002,2.297324827902689,2.582660477400537,0.34891735660113826,0.29060445411651237,0.12649689351149165,1.1242034413384812,0.15187985275886193,0.12649689351149165
0.5178037080168724,1.0743171685934068,0.580402804017067,0.620683882087469,1.4072320765256883,0.5371585842967034,0.2902014020085335,0.06206838820874691,6,0.43965000599304815,0.0009277936805335052,1.7465984447736336,1.7361913655698393,0.32486015814575897,0.40247934380043543,0.23043610568003134,0.9940415158189706,0.18599590485027725,0.23043610568003134
0.5070504024624825,1.0767833364009858,0.5719049245119094,0.5600454808026553,1.3873990881443024,0.5383916682004929,0.2859524622559547,0.05600454808026553,7,0.5303900454654222,0.0009064183272437243,3.200841785725682,2.1219126320573283,0.45738338486140884,0.41713524644993566,0.1303204826649576,0.6629233102117407,0.14289471816480698,0.1303204826649576
0.48963547974824906,1.04276496052742,0.5700466567277909,0.574523606300354,1.3534936499595642,0.52138248026371,0.28502332836389543,0.05745236063003541,8,0.37374413931681183,0.0008825989231440152,2.5414906958731573,1.8952859317459974,0.6782443080428152,0.5894903307153444,0.23194668061250504,0.7457378989518003,0.2668686960546975,0.23194668061250504
0.5054326444864273,1.0597398936748506,0.5773486766219139,0.6170281594991684,1.3856797462701798,0.5298699468374253,0.28867433831095696,0.06170281594991685,9,0.4982399802383747,0.0008564823227814083,2.750364998576797,3.014466016431091,0.35177007161737905,0.2595579905739676,0.09437219812944042,1.0960239888127414,0.12789941400483423,0.09437219812944042
