L_task,L_aux,L_logit_KD,L_total,weighted_aux,weighted_logit_KD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,ratio_aux_over_task,ratio_logit_kd_over_task
0.6537246263027191,1.3098723214864731,0.6168336561322212,1.4628691989183427,0.6549361607432366,0.1542084140330553,0,0.4118194797939041,0.0009984894935292329,3.2858814354914574,0.47374793808319055,0.1882518441196393,0.14417682055297099,0.05729112501939169
0.5675015547871589,1.1945397120714187,0.5940143385529518,1.3132749992609023,0.5972698560357094,0.14850358463823796,1,0.47916666666666663,0.0009939672868916176,1.9466060881695293,0.60045254388993,0.14166921822684286,0.3084612482921798,0.0727775481068489
0.5556514836847782,1.1396480637788773,0.5868942859768868,1.2721990770101548,0.5698240318894386,0.1467235714942217,2,0.46370136953096586,0.0009864612609948615,2.1232323338229175,1.3434111353290106,0.17382906272693857,0.6327197989257138,0.08187001486264871
0.5261386814713478,1.1172843152284622,0.5847116976976394,1.2309587663412094,0.5586421576142311,0.14617792442440986,3,0.5419036130736974,0.0009760176929846252,1.3174398067950257,0.6954414676895033,0.11133289705009414,0.5278734285259864,0.08450700857516741
0.5514291954040528,1.1373303508758545,0.5870867231488228,1.266866055727005,0.5686651754379273,0.1467716807872057,4,0.5248625388477169,0.0009627009709305305,3.3246976500867733,1.8979701983988975,0.2452056831455622,0.5708700153078163,0.07375277662892517
0.5495760571956635,1.122197328209877,0.5899885809421539,1.2581718629598617,0.5610986641049385,0.14749714523553847,5,0.4961142351677512,0.0009465931968523002,2.0026271043422983,1.1161362538523374,0.18720931220214104,0.557336036964754,0.09348186279723016
0.4956724309921265,1.047053165435791,0.5727228000760078,1.1623797136545182,0.5235265827178955,0.14318070001900196,6,0.5636066808991587,0.0009277936805335052,2.5149064052620154,1.7842342112355418,0.18142999277801933,0.7094634645258902,0.07214184686889652
0.5104212911427021,1.0750108927488327,0.5757969975471496,1.1918759953975677,0.5375054463744163,0.1439492493867874,7,0.5363285792985248,0.0009064183272437243,2.7641924756601,2.360093173258263,0.15839880074765542,0.8538092748749934,0.05730382458617653
0.4734691347181797,1.0210704383254052,0.5711399802565574,1.1267893427610398,0.5105352191627026,0.14278499506413936,8,0.5964084890259387,0.0008825989231440152,3.3131266085968285,3.212524147707488,0.24181327208749537,0.9696351897243228,0.07298642661588711
0.4733433410525322,1.0119005075097085,0.5655521246790886,1.1206816273927689,0.5059502537548543,0.14138803116977214,9,0.552786368322115,0.0008564823227814083,1.7690353321680528,1.568538204943087,0.12639466685103987,0.8866630170810409,0.07144835637405617
0.45846073985099794,0.9966771358251572,0.5623403549194336,1.0973844003677369,0.4983385679125786,0.1405850887298584,10,0.5730662412101872,0.0008282295436817901,1.8190168905479671,1.544989669463857,0.1089839228002258,0.8493542184748152,0.059913639816392854
0.45327667489647866,0.9985010886192321,0.5630551752448082,1.0932910162210465,0.4992505443096161,0.14076379381120205,11,0.4197077983682247,0.0007980147736233119,3.5145186474264363,3.4442896730710464,0.1273769475631466,0.9800174699864471,0.03624307062829798
0.4535048612952232,0.9967353612184524,0.564640154838562,1.0930325812101365,0.4983676806092262,0.1411600387096405,12,0.47460327185834206,0.0007660242967108149,2.089917187226016,2.0186729962240926,0.12095451441800616,0.9659105195950434,0.05787526661692812
0.443808575719595,0.9757419139146805,0.5628511542081833,1.0723923200368881,0.48787095695734023,0.14071278855204583,13,0.564981669850777,0.0007324553448723779,1.9735090268913305,2.2562235251840876,0.20595817606912672,1.1432547277161882,0.104361405629622
0.43518245801329614,0.9582890212535858,0.5573653218150139,1.0536683011054992,0.4791445106267929,0.13934133045375346,14,0.6461866786476469,0.000697514881858894,5.000995022826606,2.4552751862020896,0.36670426464403166,0.4909573344894766,0.07332626066817544
0.4461331674456596,0.970760560631752,0.5633146819472313,1.0723421257734298,0.485380280315876,0.14082867048680783,15,0.6091714434601356,0.0006614183272437242,2.1983835556160667,1.8517157621588984,0.12350735211833329,0.8423078663540952,0.056180984343163015
0.4422395195066929,0.9547285938262939,0.5568684044480324,1.058820915222168,0.47736429691314697,0.1392171011120081,16,0.6270773070160514,0.0006243882282893936,2.2469411228675753,2.0213263371046,0.1492504456596561,0.8995902547392773,0.06642383467047892
0.4269879937171936,0.9488276666402817,0.5571645674109459,1.040692971944809,0.47441383332014087,0.13929114185273647,17,0.59420893037636,0.0005866528878697131,4.800730053321984,3.906968439078761,0.21121819008439857,0.8138279794289281,0.043997097886860126
0.4093175019323826,0.9204870814085007,0.551214394569397,1.0073646360635757,0.46024354070425033,0.13780359864234926,18,0.6550385281643869,0.000548444956906644,2.9371939798521622,2.153583131039042,0.26339396706161106,0.7332110666887035,0.08967537345792478
0.39812418207526207,0.8971739739179612,0.5534415480494499,0.9850715535879135,0.4485869869589806,0.13836038701236247,19,0.5438698431144684,0.0005099999999999999,1.8650332527989963,1.7769457651337284,0.15727338051112635,0.9527689452544246,0.08432738680401237
0.4126113598048687,0.9237967377901077,0.550320536494255,1.0120898652076722,0.46189836889505387,0.13758013412356376,20,0.6160917054179733,0.00047155504309335594,2.3309916783404483,1.8799271732977054,0.26102934667056854,0.806492443008686,0.11198210147897594
0.36821875989437103,0.8570692041516303,0.5390331256389618,0.9315116459131241,0.4285346020758152,0.13475828140974044,21,0.6308360477741586,0.00043334711213028693,2.6846131232827584,2.9813479762071116,0.23557451419178477,1.1105317002106823,0.08774989295430512
0.3920081305503845,0.8860954809188842,0.549245964884758,0.972367359995842,0.4430477404594421,0.1373114912211895,22,0.5844193454966695,0.0003956117717106063,3.604780472289658,3.2922215961714603,0.20754889260997528,0.9132932286665244,0.05757601446341222
0.38269502341747286,0.8849030455946922,0.5467059388756752,0.961823028922081,0.4424515227973461,0.1366764847189188,23,0.5870466027132883,0.0003585816727562757,5.293711228115747,3.67896799239185,0.4088313650317906,0.6949695277770844,0.07722963104984304
0.39098340302705764,0.8755857670307159,0.5512819492816925,0.9665967774391174,0.43779288351535794,0.13782048732042312,24,0.6295320096058103,0.00032248511814110596,1.5684641879539867,1.150748237271155,0.17247033190860378,0.7336783626359176,0.10996128138162085
0.396234393119812,0.8916043394804001,0.550043016076088,0.9795473182201385,0.44580216974020004,0.137510754019022,25,0.5944656488549618,0.000287544655127622,4.529098218875431,3.7222815338156314,0.29688921909958743,0.8218593092776577,0.06555150821465396
0.3612072502076626,0.8374755650758743,0.5428582787513733,0.9156595999002457,0.41873778253793714,0.13571456968784332,26,0.6318343395587656,0.000253975703289185,4.343988765796784,3.2963252337051983,0.3074684351852695,0.7588245300400953,0.07078020956365733
