L_task,L_aux,L_logit_KD,L_CSD,L_total,weighted_aux,weighted_logit_KD,weighted_CSD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_csd,ratio_csd_over_task,ratio_aux_over_task,ratio_logit_kd_over_task,gradient_ratio_CSD_task
0.7254061689972877,1.3681957632303239,0.6398020428419113,1.0137084245681762,1.8307759034633637,0.6840978816151619,0.31990102142095567,0.10137084245681763,0,0.3996010128136269,0.0009984894935292329,4.052629265890936,0.17279316688665133,0.5590176316601989,0.8923764470187888,0.22019691130632138,0.042637299281473806,0.13793949433400826,0.22019691130632138
0.5764224737882614,1.222421773672104,0.5989028596878052,0.6606614023447037,1.5531509256362914,0.611210886836052,0.2994514298439026,0.06606614023447037,1,0.380517503805175,0.0009939672868916176,1.4798883555741595,0.5927873088170001,0.27542821446342725,0.5416324601881738,0.3659954875298914,0.4005621819944745,0.18611418450993084,0.3659954875298914
0.5606951969861984,1.164533550143242,0.594083771109581,0.6208227618038654,1.5020861291885377,0.582266775071621,0.2970418855547905,0.062082276180386545,2,0.5846249225046498,0.0009864612609948615,3.2034126758395547,1.0377121968772083,0.5997729729415016,0.7657894129129353,0.2390542494535882,0.32393959251760884,0.1872293811737235,0.2390542494535882
0.542659204006195,1.1322673106193542,0.5864694207906723,0.605867707580328,1.4626143342256546,0.5661336553096771,0.29323471039533616,0.06058677075803281,3,0.5239857363923838,0.0009760176929846252,3.3637286628225,2.9552348739635588,0.3868220780141989,0.298162265269804,0.0886404033016196,0.8785592329804108,0.11499800274901395,0.0886404033016196
0.5551954008638859,1.1383938455581666,0.585247146487236,0.6040334260463714,1.4774192482233048,0.5691969227790833,0.292623573243618,0.060403342604637145,4,0.51935003721161,0.0009627009709305305,4.768270858083545,3.144723457257814,0.33609302553919473,0.14171311582414525,0.029720022213902155,0.6595102398444153,0.07048530495481892,0.029720022213902155
0.5272633159160613,1.098519731760025,0.5815059423446656,0.5976071658730507,1.4270368707180023,0.5492598658800125,0.2907529711723328,0.05976071658730508,5,0.5511724474841231,0.0009465931968523002,2.6719848522185026,1.9540021889074393,0.3253441617533482,0.3716209543010504,0.13908048692435512,0.7312923901065775,0.12176122985248984,0.13908048692435512
0.4980995762348175,1.070251584649086,0.5751635879278183,0.5752689659595489,1.3783340573310852,0.535125792324543,0.28758179396390915,0.05752689659595489,6,0.5186522262334536,0.0009277936805335052,2.5203285748183095,1.725364565615616,0.3660316787844794,0.42331205258661303,0.16795907359703272,0.6845792183029141,0.1452317298790562,0.16795907359703272
0.49088213115930557,1.051575424671173,0.5722967576980591,0.5718743167817593,1.3600056511163712,0.5257877123355865,0.28614837884902955,0.05718743167817593,7,0.5967741935483871,0.0009064183272437243,2.8380064065370285,2.9790848568492336,0.2605403776496252,0.19921823237873276,0.07019654075475516,1.0497104058635127,0.09180401321487497,0.07019654075475516
0.4931965930759907,1.052755014896393,0.569726397395134,0.5630390761047601,1.3607412099838256,0.5263775074481964,0.284863198697567,0.05630390761047602,8,0.5721909623528046,0.0008825989231440152,1.427190164550535,1.8760863463555888,0.1574639748637333,0.24034807043078443,0.16840647896874855,1.3145314429394381,0.11033146021807363,0.16840647896874855
0.4682864546775818,1.0362822926044464,0.5691531655192376,0.5951501727104187,1.3305191975831985,0.5181411463022232,0.2845765827596188,0.05951501727104187,9,0.5503973232956922,0.0008564823227814083,3.0533681870910216,2.127438270816112,0.30959846827793835,0.53996838789521,0.17684352322071054,0.6967513055944119,0.10139572082621857,0.17684352322071054
0.47739174991846084,1.046210173368454,0.5685528746247291,0.5729823961853981,1.3420715010166169,0.523105086684227,0.28427643731236457,0.05729823961853982,10,0.525958684194584,0.0008282295436817901,2.8830641405297155,1.9791622059770873,0.4656889099841047,0.46916292127693826,0.162730656831914,0.6864787287089107,0.16152568492581024,0.162730656831914
0.46939091593027116,1.026989563703537,0.5635397070646286,0.5768317812681198,1.3223387306928636,0.5134947818517684,0.2817698535323143,0.057683178126811986,11,0.5680009945300846,0.0007980147736233119,9.839174576723638,4.256654305744427,0.6894361582589227,0.5071108985829288,0.05153998382980135,0.43262311005379656,0.0700705280593262,0.05153998382980135
0.47018192082643506,1.011037702560425,0.5632214400172234,0.5362138281017542,1.310932872891426,0.5055188512802125,0.2816107200086117,0.05362138281017542,12,0.6342990494621208,0.0007660242967108149,1.098039140948145,1.3420239246348304,0.2907932780741123,0.2897288777196147,0.26386024588288987,1.2222004431244657,0.2648296105574301,0.26386024588288987
0.45860585719347,0.977182422876358,0.5573713237047195,0.5292806734144687,1.2788108038902282,0.488591211438179,0.27868566185235977,0.05292806734144687,13,0.602526236410482,0.0007324553448723779,0.881881531091967,0.7238610077988246,0.3125329152976819,0.7006152862576007,0.794455107127691,0.8208143410175768,0.3543933105285651,0.794455107127691
0.4387059019505978,0.968901874423027,0.5565542241930962,0.5186694231629372,1.2533008790016174,0.4844509372115135,0.2782771120965481,0.05186694231629372,14,0.6261456825856246,0.000697514881858894,3.12480437870912,2.5039108201046267,0.4358271641606374,0.3161657308947052,0.10117936759462542,0.8013016229639984,0.13947342340216537,0.10117936759462542
0.4411603008210659,0.9515812665224075,0.555213443338871,0.5495080581307411,1.2495084476470948,0.47579063326120374,0.2776067216694355,0.05495080581307411,15,0.5943975208118126,0.0006614183272437242,7.152798439465972,3.9348870351732272,0.37866847711225926,0.5020708894965493,0.07019223227741812,0.550118540103446,0.05293990601258025,0.07019223227741812
0.4183180297911167,0.93572334587574,0.5528330352902412,0.5176801757514476,1.2143642449378966,0.46786167293787,0.2764165176451206,0.051768017575144765,16,0.6146002039469738,0.0006243882282893936,2.2391967215236956,2.0921280483531306,0.26712875711502426,0.42470487997073564,0.18966840916136155,0.9343207893451675,0.11929668999035173,0.18966840916136155
0.4068409538269043,0.9101932835578919,0.5474626806378364,0.5008306262642145,1.1857519978284836,0.45509664177894593,0.2737313403189182,0.050083062626421454,17,0.569044843874609,0.0005866528878697131,4.464423427614962,3.112260160085772,0.528003734185821,0.7106910946075149,0.15918989453632287,0.6971247711036319,0.11826918811504793,0.15918989453632287
0.4020307970046997,0.8988691854476929,0.5505919763445855,0.5054920634627342,1.1773105877637864,0.44943459272384645,0.2752959881722927,0.050549206346273426,18,0.49186991869918706,0.000548444956906644,2.7986150659671782,1.992697399699554,0.2091041168150653,0.5494217115085094,0.1963191430610818,0.7120298264423494,0.07471699818881689,0.1963191430610818
0.40341547966003416,0.903015860915184,0.5474986305832863,0.4808074133098125,1.176753461956978,0.451507930457592,0.27374931529164315,0.04808074133098125,19,0.6030900372935535,0.0005099999999999999,1.7889413733527255,2.2187521872777776,0.31099561587454594,0.6089018649901018,0.34036993836692075,1.2402598655983492,0.17384338050815876,0.34036993836692075
0.40139037385582926,0.9145115777850151,0.548252623975277,0.5135120515525341,1.1841236770153045,0.45725578889250756,0.2741263119876385,0.05135120515525341,20,0.5513866231647635,0.00047155504309335594,6.435472614984381,4.613070401874778,0.6208540339898115,0.5772542181438647,0.0896988073260981,0.7168192109362235,0.09647372790371488,0.0896988073260981
