L_task,L_aux,L_logit_KD,L_CSD,L_total,weighted_aux,weighted_logit_KD,weighted_CSD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_csd,ratio_csd_over_task,ratio_aux_over_task,ratio_logit_kd_over_task,gradient_ratio_CSD_task
0.663010616004467,1.3531793928146363,0.623870547413826,0.7786882624030114,2.040879701375961,0.6765896964073181,0.311935273706913,0.3893441312015057,0,0.31882879219194804,0.0009984894935292329,4.399346011112484,0.6263957427781865,0.4244390367576351,3.5312305820177055,0.8026717091808713,0.14238383186863424,0.09647775730427377,0.8026717091808713
0.5989828649163246,1.2478356790542602,0.6011698120832443,0.616059302687645,1.8315152752399444,0.6239178395271301,0.30058490604162214,0.3080296513438225,1,0.44229251847069795,0.0009939672868916176,1.257434124149195,0.819073779446051,0.16450764128005863,1.3690122128836826,1.0887347389351179,0.6513850417414531,0.13082803951369443,1.0887347389351179
0.5532589235901832,1.1478939819335938,0.5898662090301514,0.5830060458928347,1.7136420404911041,0.5739469909667969,0.2949331045150757,0.29150302294641733,2,0.5354989541036053,0.0009864612609948615,1.0619191088044873,1.0207617247833047,0.16138619072960578,1.186127800523487,1.1169662460060958,0.9612424489964045,0.15197597386800488,1.1169662460060958
0.540034214258194,1.1320165747404098,0.5858255338668823,0.5957556390762329,1.6968330812454224,0.5660082873702049,0.29291276693344115,0.29787781953811643,3,0.5041137827667581,0.0009760176929846252,1.0439271310411102,0.4781625598844922,0.1696416937155955,1.7622612713170343,1.6881075497669347,0.4580420851861757,0.16250338617640062,1.6881075497669347
0.537233519256115,1.1467699146270751,0.5837410548329354,0.5689467246830463,1.6869623744487763,0.5733849573135376,0.2918705274164677,0.28447336234152315,4,0.5229420119804854,0.0009627009709305305,3.529137286532283,2.5203058849955626,0.4612290503693903,1.5644661260975008,0.4432998773008174,0.7141422054090748,0.13069172801225656,0.4432998773008174
0.5378340020775795,1.1378217619657516,0.5805933713912964,0.5794028615951539,1.6867429912090302,0.5689108809828758,0.2902966856956482,0.28970143079757693,5,0.5160468670402446,0.0009465931968523002,1.131453993359068,1.0401326957933998,0.23535062265636855,1.1220033896794523,0.9916473813914797,0.9192885454453584,0.20800724027466472,0.9916473813914797
0.4919317635893822,1.0559294462203979,0.5687372991442681,0.542329497486353,1.5754298925399781,0.5279647231101989,0.28436864957213404,0.2711647487431765,6,0.5318235550301749,0.0009277936805335052,2.239301810742307,2.2421105945740067,0.24471538261178238,0.9127827410230924,0.40761934663934996,1.0012543123120903,0.10928200095129723,0.40761934663934996
0.5209101659059524,1.0995968294143676,0.578543541431427,0.5749594864249229,1.6474600958824157,0.5497984147071838,0.2892717707157135,0.28747974321246145,7,0.5039744632909807,0.0009064183272437243,2.0726992854511037,1.7475374266896533,0.22170129098227517,1.3523351768870029,0.6524512197111506,0.8431215463604109,0.1069625934347847,0.6524512197111506
0.497711967676878,1.061622898876667,0.5722413471341133,0.5688397123664618,1.599063952565193,0.5308114494383335,0.28612067356705667,0.2844198561832309,8,0.5672212230215827,0.0008825989231440152,2.1570618900075154,2.2705764552500676,0.2994374072307991,1.8226109757894453,0.8449507101454077,1.0526246213742882,0.13881725351411026,0.8449507101454077
0.4634237962961197,1.011423021554947,0.5611018511652947,0.5162328226119279,1.5078026348352431,0.5057115107774734,0.2805509255826473,0.25811641130596397,9,0.5402951191827469,0.0008564823227814083,2.5918808163148577,1.6411650675836325,0.39055883294197047,2.453338409835709,0.9465475396835072,0.633194650484371,0.15068549081561086,0.9465475396835072
