L_task,L_aux,L_logit_KD,L_CSD,L_total,weighted_aux,weighted_logit_KD,weighted_CSD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_csd,ratio_csd_over_task,ratio_aux_over_task,ratio_logit_kd_over_task,gradient_ratio_CSD_task
0.720744132399559,1.3786913186311722,0.6342867803573609,0.8765995740890503,2.165532975196838,0.6893456593155861,0.31714339017868043,0.43829978704452516,0,0.35346608278939107,0.0009984894935292329,4.4137098524843035,0.1501541708807561,0.7308050723126931,3.720923181650962,0.8430375593349437,0.03401994600896573,0.16557614721804872,0.8430375593349437
0.5969663429260254,1.2465033447742462,0.6032539469003677,0.6103180474042893,1.8270040035247803,0.6232516723871231,0.30162697345018386,0.30515902370214465,1,0.41744459488348884,0.0009939672868916176,1.4285127830938322,0.7540853078883304,0.18815473582904302,1.4122852662263883,0.9886402718551115,0.5278813860210295,0.13171372217022997,0.9886402718551115
0.5673655569553375,1.183921338915825,0.5945054432749748,0.594075201228261,1.7536165511608124,0.5919606694579125,0.2972527216374874,0.2970376006141305,2,0.507680855383366,0.0009864612609948615,1.7297561420144751,0.9817661688596748,0.3026488515829253,1.5378405806568813,0.8890505102447049,0.5675748997291082,0.17496619565718682,0.8890505102447049
0.5437846851348876,1.1347641456127167,0.5854841828346252,0.5675856214016676,1.6877016520500183,0.5673820728063583,0.2927420914173126,0.2837928107008338,3,0.5061116617112653,0.0009760176929846252,9.318456862450372,7.766873902807322,0.6591957368517027,2.0369864857054485,0.2185969754191473,0.8334935727507303,0.07074086907114376,0.2185969754191473
0.5479134853184223,1.13518201649189,0.5838281148672104,0.571715341359377,1.6932762253284455,0.567591008245945,0.2919140574336052,0.2858576706796885,4,0.571597983990513,0.0009627009709305305,4.856429951774102,4.75599998877858,0.6121790241766274,1.3569107664343227,0.279404990890197,0.9793202076437171,0.12605535964808726,0.279404990890197
0.5321894669532776,1.1211833429336548,0.5814183351397514,0.5748683063685894,1.670924471616745,0.5605916714668274,0.2907091675698757,0.2874341531842947,5,0.5528855018130416,0.0009465931968523002,3.4248810608000877,1.9034855137060671,0.4326373973426742,1.6636589538183388,0.4857567092942173,0.5557814942809702,0.12632187502640038,0.4857567092942173
0.5178252917528152,1.0953312677145004,0.5774166652560234,0.5614106756448746,1.634904581308365,0.5476656338572502,0.2887083326280117,0.2807053378224373,6,0.56186779581275,0.0009277936805335052,3.3261521972628154,2.311918311386111,0.39722732943834466,1.8124052031169149,0.5448954514493938,0.6950729173754148,0.11942548202251065,0.5448954514493938
0.5077154690027237,1.0702480453252792,0.5771127524971962,0.5746261708438396,1.6187089586257934,0.5351240226626396,0.2885563762485981,0.2873130854219198,7,0.5830851697438952,0.0009064183272437243,2.0934310082945253,2.896239834700555,0.19561426798693282,1.590291485916116,0.7596579393422157,1.3834895075238525,0.09344194636072373,0.7596579393422157
0.49555515617132184,1.0714780938625337,0.573000762462616,0.5480901232361793,1.5918396508693695,0.5357390469312668,0.286500381231308,0.27404506161808967,8,0.5805981035740335,0.0008825989231440152,3.340388420703207,3.042505844110122,0.194092183926556,0.5982030178359304,0.17908187387082333,0.9108239704260573,0.058104675110116806,0.17908187387082333
0.47823829427361486,1.0425595527887344,0.569261714220047,0.5230961006507278,1.5456969791650772,0.5212797763943672,0.2846308571100235,0.2615480503253639,9,0.5994940978077572,0.0008564823227814083,4.064434223205536,2.7663243979383285,0.5197960568347728,2.1566027736436406,0.5306034383163845,0.6806173371300336,0.12788890858832014,0.5306034383163845
0.5019284608960152,1.0793369030952453,0.5659559062123298,0.5242426008731127,1.5866961693763733,0.5396684515476227,0.2829779531061649,0.26212130043655635,10,0.5844404622134338,0.0008282295436817901,2.889654852944393,1.938565801488107,0.4987663774363962,2.2530128085512606,0.7796823230482247,0.6708641343490622,0.17260413537906846,0.7796823230482247
0.4726150527596474,1.0276044595241547,0.5616980037093162,0.5127466274797916,1.5236395955085755,0.5138022297620773,0.2808490018546581,0.2563733137398958,11,0.5828295042321644,0.0007980147736233119,3.049136067600235,2.4682819584631837,0.27913451199412576,1.2918275994233672,0.423670039900868,0.8095020700095547,0.09154544297323317,0.423670039900868
0.46309676721692083,1.0102944284677506,0.5626751282811164,0.5154153408110141,1.507289206981659,0.5051472142338753,0.2813375641405582,0.25770767040550707,12,0.6153846153846154,0.0007660242967108149,2.2392753772379246,1.4849367622122662,0.477701902784436,2.378474946154493,1.062162773873871,0.6631327157465952,0.21332878825009285,1.062162773873871
0.45300495699048043,0.9923870718479156,0.5567692390084267,0.5110440868884325,1.483105161190033,0.4961935359239578,0.27838461950421334,0.25552204344421625,13,0.6063359681334413,0.0007324553448723779,1.1443202096748397,1.0019721380433029,0.16337338114680883,0.9807426853423105,0.8570526650237087,0.8756046861463844,0.14276893806955626,0.8570526650237087
0.4375626888871193,0.963860873579979,0.5545239073038101,0.4732266119122505,1.4333683896064757,0.4819304367899895,0.27726195365190504,0.23661330595612526,14,0.5782853167932294,0.000697514881858894,1.9009112122771425,1.2221424039887325,0.3250659474568597,2.0291304813366917,1.0674514770765924,0.6429245069919398,0.17100532910606392,1.0674514770765924
0.4343572749197483,0.9652577614784241,0.5523183006048202,0.48450155317783355,1.4353960806131363,0.48262888073921206,0.2761591503024101,0.24225077658891678,15,0.5690167637617407,0.0006614183272437242,6.4643446600986,3.2157493407872804,0.3043541704245945,2.236211368443789,0.3459300959379354,0.4974594502419725,0.04708198377837611,0.3459300959379354
0.4203480558097363,0.9310891884565353,0.5504014524817467,0.453892872184515,1.3880398094654083,0.46554459422826766,0.27520072624087333,0.2269464360922575,16,0.49047475052918055,0.0006243882282893936,2.2865461224666976,1.7688299931382918,0.2260033480983513,1.1717522928676953,0.5124551310618758,0.7735815935477829,0.09884049391251364,0.5124551310618758
0.42350065693259237,0.9494469642639161,0.5516630262136459,0.4716044713556766,1.409857883453369,0.47472348213195803,0.27583151310682297,0.2358022356778383,17,0.6010018639328985,0.0005866528878697131,4.114672762953117,2.6967085856241253,0.6132888133672387,3.6667833769555407,0.8911482366155105,0.6553883482312909,0.14904923154255378,0.8911482366155105
0.4115488764643669,0.9364786666631698,0.5503594616055488,0.4718252529203892,1.3908805680274963,0.4682393333315849,0.2751797308027744,0.2359126264601946,18,0.5182330269789506,0.000548444956906644,2.8575533285731853,2.0003737677742817,0.21099933503220286,1.5057893648788279,0.526950573353145,0.7000302488748635,0.07383915915842511,0.526950573353145
0.41581719130277633,0.9217455679178238,0.5481498050689697,0.4606157836318016,1.3810727620124816,0.4608727839589119,0.27407490253448485,0.2303078918159008,19,0.5639297940553172,0.0005099999999999999,1.1539033611018725,1.4221742722048873,0.21699787824822023,1.6628443671424835,1.4410603376305435,1.2324899295265423,0.1880555040943871,1.4410603376305435
0.41199387565255163,0.9395653188228608,0.5503009587526322,0.4532753785699606,1.38356469810009,0.4697826594114304,0.2751504793763161,0.2266376892849803,20,0.5856353591160222,0.00047155504309335594,3.6104034963541873,3.4458639238852764,0.472531561258752,2.085764558809699,0.5777095443531228,0.9544262649216178,0.13088054056448759,0.5777095443531228
