L_task,L_aux,L_logit_KD,L_total,weighted_aux,weighted_logit_KD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,ratio_aux_over_task,ratio_logit_kd_over_task
0.4659626123309135,1.017502253651619,0.5686929696798324,1.2590602213144302,0.5087511268258095,0.2843464848399162,10,0.5553157986819852,0.0008282295436817901,1.8083603165025677,1.2136623198567513,0.20792703984053762,0.6711396555106987,0.11498097914616696
0.4616091498732567,1.004415048956871,0.5620170816779136,1.2448252213001252,0.5022075244784355,0.2810085408389568,11,0.5582932692307693,0.0007980147736233119,4.783605097585953,2.633703701793682,0.4432196819585845,0.5505687965594779,0.09265390284458376
0.4554553011059761,0.99308540225029,0.5663298016786575,1.235162895321846,0.496542701125145,0.28316490083932877,12,0.5115452930728241,0.0007660242967108149,3.2382666737903953,1.733865763355717,0.34731387746519915,0.5354301970832516,0.10725301911552201
0.45951885372400286,1.0009748810529708,0.5603374844789505,1.2401750349998475,0.5004874405264854,0.28016874223947524,13,0.5871180842279109,0.0007324553448723779,3.822695821269411,4.139448503284816,0.688740214243664,1.082861074180425,0.1801713362626254
0.4358430440723896,0.9539464783668518,0.5592614901065827,1.1924470227956772,0.4769732391834259,0.27963074505329133,14,0.6435845213849287,0.000697514881858894,3.8243921126976486,2.8048093730903765,0.5030303561981023,0.7334000516782576,0.13153210794676462
0.4698957608640194,1.025403111577034,0.5644818702340126,1.264838258624077,0.512701555788517,0.2822409351170063,15,0.60720473146544,0.0006614183272437242,10.754683323210093,4.524850520666138,0.6878034780320061,0.42073303180400345,0.06395385687904274
0.4295435455441475,0.9550322264432907,0.5546614909172058,1.1843904054164887,0.47751611322164533,0.2773307454586029,16,0.559186721038424,0.0006243882282893936,6.443728979631749,3.8680808003511653,1.095680103575488,0.6002860785389862,0.17003820412665846
0.4609241072833538,1.012212319970131,0.5638428398966789,1.248951690196991,0.5061061599850655,0.28192141994833947,17,0.6370050731821097,0.0005866528878697131,3.5474730325688095,2.682384396466396,0.614712296336255,0.7561394750121659,0.1732817390555686
0.4465114767849445,0.9554048299789428,0.561304931640625,1.204866355061531,0.4777024149894714,0.2806524658203125,18,0.5831455610635421,0.000548444956906644,2.477012925459272,1.7048491556020502,0.6338035416346149,0.6882681709405888,0.25587413578679613
0.4365491260588169,0.9484827029705047,0.5574041098356247,1.189492530822754,0.47424135148525237,0.27870205491781236,19,0.5722267489232917,0.0005099999999999999,4.252293446286607,3.169036429241533,0.4414882394106208,0.7452534659876195,0.10382355897760502
0.4207428853213787,0.9451754200458526,0.5512585285305976,1.1689598542451858,0.4725877100229263,0.2756292642652988,20,0.6267812712056096,0.00047155504309335594,3.832206666982175,3.5861002810017957,0.796515502193432,0.9357794588426553,0.20784774189140487
0.409430131316185,0.9198130041360855,0.5466144824028015,1.1426438826322556,0.45990650206804273,0.27330724120140076,21,0.6094195461284069,0.00043334711213028693,2.388927739488073,3.2443437216292463,0.5623415762004773,1.3580752854100484,0.23539497110154634
0.394654735326767,0.899703586101532,0.5499595034122468,1.1194862776994705,0.449851793050766,0.2749797517061234,22,0.492424707109121,0.0003956117717106063,1.6285497759062662,1.8166651906831022,0.4089467280889075,1.1155110009899158,0.25111097869964344
