L_task,L_aux,L_logit_KD,L_CSD,L_total,weighted_aux,weighted_logit_KD,weighted_CSD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_csd,ratio_csd_over_task,ratio_aux_over_task,ratio_logit_kd_over_task,gradient_ratio_CSD_task
0.6639520344138146,1.315526943206787,0.6199583423137665,0.8944144544005393,1.7211361241340637,0.6577634716033935,0.3099791711568832,0.08944144544005395,0,0.43943256847747925,0.0009984894935292329,3.2208302844287915,0.38696027890535245,0.31943812448137165,0.5701623934761035,0.17702342039956967,0.12014302050503078,0.09917881299915293,0.17702342039956967
0.5801351848244667,1.1969280117750167,0.5966595155000687,0.644073619544506,1.5413363087177276,0.5984640058875084,0.29832975775003434,0.06440736195445061,1,0.47014732489015243,0.0009939672868916176,2.9612544101601492,1.26451360047822,0.26467257432181246,0.6505271424878194,0.21967958587274433,0.42701957526500844,0.0893785327642614,0.21967958587274433
0.5471078935265541,1.1384348672628404,0.5853928977251053,0.6062958897650241,1.4696513611078261,0.5692174336314202,0.29269644886255264,0.06062958897650242,2,0.48073904117860167,0.0009864612609948615,1.3762608847057562,1.3159776056853243,0.18290063511831497,0.1696635273583423,0.12327860890605509,0.9561977822007777,0.1328967764403324,0.12327860890605509
0.5202675333619118,1.1045497727394105,0.5821460023522377,0.6021367146074772,1.4238290870189667,0.5522748863697052,0.29107300117611884,0.06021367146074772,3,0.5575969341749324,0.0009760176929846252,0.850291238747355,0.4315512411950152,0.13555084350413502,0.26202995389959965,0.30816494626667085,0.507533444459306,0.15941695895141514,0.30816494626667085
0.5416335877776146,1.1339797675609589,0.5836076545715332,0.6350366681814194,1.4639309740066528,0.5669898837804794,0.2918038272857666,0.06350366681814194,4,0.496741912962532,0.0009627009709305305,6.116740979140537,2.786995203836206,0.8600763968352698,0.8630199432300677,0.14109146458435298,0.45563400728271586,0.14061023668785777,0.14109146458435298
0.508502385020256,1.0810260730981827,0.5789897814393044,0.6253984978795052,1.4010501658916474,0.5405130365490913,0.2894948907196522,0.06253984978795052,5,0.48557007894396276,0.0009465931968523002,1.5001279088844668,1.254323252848224,0.3125946121657391,0.25574812879854664,0.17048421490186622,0.8361442017174193,0.20837863912430798,0.17048421490186622
0.49900965064764025,1.0454916095733642,0.5722304576635361,0.5860797157883644,1.3664786499738693,0.5227458047866821,0.28611522883176804,0.05860797157883644,6,0.5773967640666505,0.0009277936805335052,2.506703085315748,2.1017120438041466,0.3913952462755143,0.3146734796218607,0.12553280899729055,0.8384367722351974,0.1561394520828196,0.12553280899729055
0.49897030249238017,1.0659852832555772,0.572835079729557,0.5619742533564568,1.3745778900384904,0.5329926416277886,0.2864175398647785,0.05619742533564568,7,0.5101675010816491,0.0009064183272437243,2.1449244755985784,2.1008254205418733,0.2772366431573467,0.3435800220202385,0.16018280640131002,0.9794402760757352,0.1292524032017393,0.16018280640131002
0.48467802613973615,1.0266040247678756,0.5695709127187729,0.5751295128464698,1.3402784532308578,0.5133020123839378,0.28478545635938646,0.057512951284646986,8,0.6219611492381063,0.0008825989231440152,3.4267582148974984,2.679096849103725,0.5435922351282308,0.340330621282314,0.09931562133644553,0.7818167145428037,0.15863162821497484,0.09931562133644553
0.4644335216283798,0.9996522536873818,0.5671720534563065,0.5306472733616829,1.300910410284996,0.4998261268436909,0.28358602672815325,0.053064727336168294,9,0.5552007299270072,0.0008564823227814083,5.63025132195641,4.435185389043655,0.6059846420960361,0.7732032688692168,0.13733015182713773,0.7877419915071407,0.10763012296322634,0.13733015182713773
0.4646362802386284,1.0030637735128403,0.5606511133909226,0.5247341684997082,1.2989671379327774,0.5015318867564201,0.2803255566954613,0.052473416849970825,10,0.6050599833709467,0.0008282295436817901,1.8840978677608184,1.8265828931571215,0.23591822329073928,0.2953810818780425,0.15677586973180546,0.9694734676006765,0.12521548234175303,0.15677586973180546
0.4551226085424423,0.9871114736795426,0.5653659811615944,0.5388670682162047,1.285248059630394,0.4935557368397713,0.2826829905807972,0.05388670682162047,11,0.40065681444991785,0.0007980147736233119,4.2995812064616015,3.9681004949938408,0.6211243764499612,0.7674926894752098,0.17850405716765802,0.9229039537688934,0.14446159907772133,0.17850405716765802
0.47342861294746397,1.023193246126175,0.5659503042697906,0.523541533946991,1.3203545451164245,0.5115966230630875,0.2829751521348953,0.0523541533946991,12,0.45577564228280054,0.0007660242967108149,5.122555725916657,3.1942642815239504,0.5120506308656425,0.2918135926206319,0.056966406659912566,0.6235684787894332,0.0999599922895936,0.056966406659912566
0.43978078454732894,0.9666449624300003,0.5618132525682449,0.5525644811242819,1.2592663443088532,0.48332248121500015,0.28090662628412244,0.05525644811242819,13,0.5646322034829423,0.0007324553448723779,3.8052867128241172,2.4733212826475364,0.3870941779304068,0.40793681274476423,0.10720264819204947,0.6499697576827124,0.10172536451087083,0.10720264819204947
0.43484998643398287,0.9591697913408279,0.5586161178350448,0.5449526384472847,1.2482382094860076,0.47958489567041396,0.2793080589175224,0.05449526384472847,14,0.6453602467059153,0.000697514881858894,2.617912385478721,1.917476539239722,0.583801364723485,0.9947063031102135,0.37996164754318845,0.7324448861909049,0.22300263674283696,0.37996164754318845
0.4410349205136299,0.9686761260032654,0.5572934460639953,0.5272066828608513,1.2567403811216353,0.4843380630016327,0.27864672303199767,0.052720668286085126,15,0.5609688962290118,0.0006614183272437242,2.430546613538654,1.6619312349803248,0.21332715388551854,0.36262824416928646,0.14919616935111268,0.68376850940567,0.08776920907307087,0.14919616935111268
0.42962315797805783,0.9531977611780167,0.5546510258316993,0.5469314186275005,1.23824069917202,0.47659888058900834,0.27732551291584967,0.05469314186275005,16,0.570230607966457,0.0006243882282893936,2.034542454171362,1.6670774881739254,0.3078229050027618,0.25726211684092076,0.12644716079208074,0.8193869264098992,0.15129834443692325,0.12644716079208074
0.424963113963604,0.9456834226846695,0.5570195841789246,0.5377036887407303,1.2300849747657776,0.47284171134233477,0.2785097920894623,0.05377036887407303,17,0.6036585365853657,0.0005866528878697131,5.5204638490525255,4.430126778970268,0.496610929842005,0.26888547298951043,0.04870704352781136,0.8024917652038621,0.0899581889169038,0.04870704352781136
0.39959496915340426,0.9007916468381881,0.5488462084531784,0.47843481943011285,1.172257371544838,0.45039582341909407,0.2744231042265892,0.04784348194301129,18,0.5836030839856394,0.000548444956906644,3.1449188661418086,1.9228597371627383,0.5573592698239591,0.41708798975170513,0.13262281397529002,0.611417915375892,0.1772253255320791,0.13262281397529002
0.3962696419656277,0.9014717078208924,0.5458445847034454,0.4989976193010807,1.169827544093132,0.4507358539104462,0.2729222923517227,0.049899761930108075,19,0.633612218541187,0.0005099999999999999,2.07002062451665,1.6964392000143413,0.3871214971722343,0.25923926099498606,0.12523511018423716,0.8195276800251495,0.18701335271122105,0.12523511018423716
0.3973248678445816,0.9146727925539017,0.5476603856682778,0.46122683212161064,1.1746141386032105,0.45733639627695083,0.2738301928341389,0.046122683212161064,20,0.6490024279531299,0.00047155504309335594,1.8872461717842821,1.339347314251665,0.22421156541283624,0.3514405452151158,0.18621870875639351,0.709683418239704,0.11880356085229579,0.18621870875639351
0.3752673053741455,0.8541720396280289,0.542924035191536,0.48255005560815334,1.122070333957672,0.42708601981401445,0.271462017595768,0.048255005560815335,21,0.6045925069623246,0.00043334711213028693,2.279643094855736,1.9402704834357674,0.26778884346962606,0.45905347302332244,0.2013707645987334,0.8511290595506815,0.11746963552054306,0.2013707645987334
0.39752717822790146,0.9094450923800469,0.5467205500602722,0.45719925843179227,1.171329927444458,0.45472254619002345,0.2733602750301361,0.04571992584317923,22,0.6005161715446707,0.0003956117717106063,2.395353876762791,3.525240779320055,0.26713346548564915,0.3337069470636842,0.1393142576138577,1.4716993649741028,0.11152150338916418,0.1393142576138577
0.37506073027849196,0.8640036654472351,0.5450730589032173,0.48184734001755714,1.1277838337421418,0.43200183272361753,0.27253652945160867,0.048184734001755714,23,0.5766564382316173,0.0003585816727562757,3.7758697647245985,4.116981545020463,0.6511080029848485,0.6192959821015017,0.1640141267284073,1.0903399220711059,0.17243921097801385,0.1640141267284073
0.380165985673666,0.8647309470176697,0.5468916329741478,0.474200663715601,1.1333973401784896,0.43236547350883486,0.2734458164870739,0.0474200663715601,24,0.5455100048804294,0.00032248511814110596,1.8709023658727237,1.3016614584239716,0.25619196107156694,0.3477897790270141,0.18589413609767919,0.695739917896134,0.1369349709235418,0.18589413609767919
