L_task,L_aux,L_logit_KD,L_CSD,L_total,weighted_aux,weighted_logit_KD,weighted_CSD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_csd,ratio_csd_over_task,ratio_aux_over_task,ratio_logit_kd_over_task,gradient_ratio_CSD_task
0.4513953626155853,0.9815068006515503,0.5627545338869094,0.49649402558803557,1.2731754350662232,0.49075340032577514,0.2813772669434547,0.04964940255880356,11,0.5026377677493167,0.0007980147736233119,1.7754066862311009,3.0018647329256827,0.28373122787841054,0.2761671035823715,0.15555146081410184,1.6908040035030805,0.1598119631286991,0.15555146081410184
0.4597408898174763,1.0017568230628968,0.5629451778531075,0.4864234600961208,1.2907342422008514,0.5008784115314484,0.28147258892655375,0.048642346009612085,12,0.5640636846095527,0.0007660242967108149,2.9866382258704163,2.370591093432194,0.3061897687299853,0.3275327534734908,0.10966602872634021,0.7937322548469413,0.10251987203463532,0.10966602872634021
0.42133209690451623,0.93854083776474,0.5533554753661156,0.5054467941820622,1.2178249329328537,0.46927041888237,0.2766777376830578,0.05054467941820622,13,0.6414967510643065,0.0007324553448723779,2.000714758541477,2.062103198456974,0.20908424583712867,0.7933089736237307,0.3965127813632232,1.0306832543986675,0.10450477507825817,0.3965127813632232
0.409152000695467,0.9173029416799545,0.5518868988752366,0.49182377725839616,1.1929293024539946,0.45865147083997726,0.2759434494376183,0.04918237772583962,14,0.6234503533773608,0.000697514881858894,4.318037792252326,2.165775549579735,0.6881503659343244,0.8532434889547158,0.19759981964161008,0.5015647508842315,0.15936645278303116,0.19759981964161008
0.42366923615336416,0.9504721188545227,0.5576027229428291,0.5215524807572365,1.2298619091510772,0.4752360594272613,0.27880136147141454,0.05215524807572365,15,0.5786586269955023,0.0006614183272437242,2.9203382045370634,1.9174448218821667,0.4034547332592793,0.6609486518298687,0.22632606415346448,0.6565831378376681,0.1381534277887638,0.22632606415346448
0.42804263859987257,0.944835279583931,0.5509179696440697,0.4878269497305155,1.2247019606828689,0.4724176397919655,0.27545898482203485,0.04878269497305155,16,0.531024531024531,0.0006243882282893936,2.02531359464933,1.9967566633645828,0.38366755848061823,0.7872576558139285,0.3887090166647684,0.9858999952598987,0.18943612460521098,0.3887090166647684
0.42945077702403067,0.9463303375244141,0.5563826760649682,0.4690928850322962,1.227716571688652,0.47316516876220704,0.2781913380324841,0.04690928850322962,17,0.5763744971351945,0.0005866528878697131,6.7742286153476465,4.487358400495188,0.35609928691323595,0.5974801078308345,0.08819898792272637,0.6624161443752664,0.052566765477394695,0.08819898792272637
0.4157546536624432,0.9255627524852753,0.5545479163527489,0.4695835930109024,1.2027683293819427,0.46278137624263765,0.27727395817637446,0.04695835930109024,18,0.6169200962836847,0.000548444956906644,2.62602217863868,2.2635450297688715,0.3276839792700668,0.4935466856562885,0.18794459912449835,0.861967217254153,0.12478340127345647,0.18794459912449835
0.4068674004077911,0.9083049324154854,0.5522249239683151,0.4908260970562697,1.1862149339914323,0.4541524662077427,0.27611246198415756,0.04908260970562697,19,0.6605818596691386,0.0005099999999999999,3.5630383175442346,2.224708996843147,0.5464425437792054,0.9308060386551339,0.2612394130233987,0.624385369612441,0.15336420635403997,0.2612394130233987
0.40603931471705434,0.9043828350305557,0.5477421638369561,0.4436654733121395,1.1764683508872986,0.45219141751527786,0.27387108191847803,0.04436654733121395,20,0.6326968579761183,0.00047155504309335594,1.8704088815621869,2.318867870853032,0.34654233474896984,0.4441685064106032,0.23747134158154157,1.2397652158902748,0.1852762452985861,0.23747134158154157
0.3711594934761524,0.8515901497006416,0.53956248909235,0.44090724870562553,1.1108265376091004,0.4257950748503208,0.269781244546175,0.04409072487056256,21,0.6259144313899356,0.00043334711213028693,3.5618208825352657,2.7386618199566737,0.5881012088561569,0.6578834385055069,0.18470424544123412,0.7688937513352226,0.16511251639289418,0.18470424544123412
0.3951699781417847,0.8922801297903061,0.5505055490136147,0.4749937976896763,1.1640622037649155,0.44614006489515307,0.27525277450680735,0.047499379768967634,22,0.5945032665014642,0.0003956117717106063,4.06310480655952,4.185764754631984,0.4836403302366991,1.0157352473125838,0.24998992043541923,1.0301887236269271,0.1190322064682912,0.24998992043541923
0.380778698772192,0.8564188760519028,0.5498478084802627,0.47951441168785097,1.1318634730577468,0.4282094380259514,0.27492390424013136,0.0479514411687851,23,0.5114306784660767,0.0003585816727562757,3.9209373179667604,2.555224715813926,0.6508339584040796,1.1227423758205741,0.2863454028392331,0.6516872136938323,0.16598938101402136,0.2863454028392331
0.3884985730051994,0.8748154115676879,0.5466719904541969,0.44894155688583853,1.1441364365816116,0.43740770578384397,0.27333599522709845,0.044894155688583855,24,0.5853890507043928,0.00032248511814110596,1.4962844518214997,1.217403176846769,0.28119417348531567,0.6804630258746538,0.45476849341466663,0.8136174745147989,0.18792828672583234,0.45476849341466663
0.3977870540320873,0.8868188253045082,0.5487011900544166,0.44389920592308046,1.15993698656559,0.4434094126522541,0.2743505950272083,0.04438992059230805,25,0.5772874445377143,0.000287544655127622,4.8087143945274775,2.9536985469758292,0.4793941359447649,0.46422792206758157,0.09653888419655215,0.6142387142678435,0.09969278618217291,0.09653888419655215
0.3662248499691486,0.8281347796320915,0.5402845600247383,0.40873277358710763,1.091307784318924,0.41406738981604574,0.2701422800123692,0.04087327735871077,26,0.5709123757904246,0.000253975703289185,2.8695276877900384,2.792126241456904,0.3891596338516131,0.394405315008085,0.1374460740303348,0.9730264159281401,0.1356180097189875,0.1374460740303348
0.35129623860120773,0.8041188800334931,0.5408475267887115,0.43562523342669013,1.0673419612646102,0.40205944001674654,0.27042376339435575,0.04356252334266902,27,0.5834559905799235,0.00022198522637668816,4.095517121215843,2.9700062940018506,0.43071303379062204,0.49319487558817043,0.12042310189189366,0.7251846851320548,0.1051669474312332,0.12042310189189366
