L_task,L_aux,L_logit_KD,L_CSD,L_total,weighted_aux,weighted_logit_KD,weighted_CSD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_csd,ratio_csd_over_task,ratio_aux_over_task,ratio_logit_kd_over_task,gradient_ratio_CSD_task
0.456351687759161,1.0008153635263444,0.562615313231945,0.5214710045605898,1.3423612195253372,0.5004076817631722,0.2813076566159725,0.10429420091211797,10,0.600199900049975,0.0008282295436817901,1.9022369651276654,1.4141243813571593,0.3052801636648616,0.64425363367476,0.3386821124210053,0.7434007472682316,0.16048482353215823,0.3386821124210053
0.4558302401006222,0.9954609084129333,0.5623731863498688,0.5346405506879092,1.341675390601158,0.49773045420646667,0.2811865931749344,0.10692811013758184,11,0.5037259690650635,0.0007980147736233119,4.871706419801821,3.8086873185769163,0.3576972260741549,0.924150234990857,0.18969743973785083,0.7817973807074877,0.07342339526459105,0.18969743973785083
0.4635696233808994,1.0190593391656875,0.562388197183609,0.5274234962463379,1.3597780948877334,0.5095296695828437,0.2811940985918045,0.10548469924926758,12,0.49835473256339125,0.0007660242967108149,1.7021457581036157,1.1909331232723117,0.24289959281656837,0.5021051383837893,0.29498363227317953,0.6996657704561958,0.1427019934457236,0.29498363227317953
0.4353358183801174,0.9766273039579392,0.5572864773869515,0.5295427396893502,1.3082012575864792,0.4883136519789696,0.27864323869347574,0.10590854793787004,13,0.6250279829863443,0.0007324553448723779,1.1654161589479122,1.4272691213413875,0.09367088780071778,0.7216515684036978,0.6192222090477739,1.2246862293636507,0.08037548396898825,0.6192222090477739
0.42263837784528735,0.9398956382274628,0.5557502189278603,0.510510355681181,1.272563368678093,0.4699478191137314,0.2778751094639301,0.1021020711362362,14,0.6383213694091663,0.000697514881858894,3.2111371525392522,2.0230712280288112,0.6266918888757853,2.0310320038171885,0.6324961866580882,0.6300170724346168,0.19516198128760082,0.6324961866580882
0.44196085780858996,0.982784970998764,0.5574642589688301,0.5233852395415306,1.31676251411438,0.491392485499382,0.27873212948441506,0.10467704790830612,15,0.5911780527165142,0.0006614183272437242,3.39390961844326,1.422323041921519,0.2259821736619022,1.0221575752691003,0.301174070668962,0.41908100150702277,0.06658461746708422,0.301174070668962
0.4299633403122425,0.9462692648172378,0.5517421546578407,0.5069739106297493,1.2803638297319413,0.4731346324086189,0.27587107732892036,0.10139478212594986,16,0.5553506632562013,0.0006243882282893936,2.4125253460667655,2.055465618329597,0.36006324536692735,0.5167519316124791,0.21419544149244277,0.8519975227123326,0.14924744560879022,0.21419544149244277
0.4328897596895695,0.957363121509552,0.5556074273586273,0.5052057883888483,1.2904162013530731,0.478681560754776,0.27780371367931367,0.10104115767776967,17,0.6297581858151104,0.0005866528878697131,9.77629173000272,5.941686621535813,0.8554849466651322,1.4445414222849067,0.14775964774575162,0.6077648648005474,0.0875060779988502,0.14775964774575162
0.4159998548030853,0.9303952836990357,0.5529255148768425,0.49674369528889656,1.2570089900493622,0.46519764184951784,0.27646275743842125,0.09934873905777931,18,0.6071780599524556,0.000548444956906644,3.2373077950116396,2.197151401557272,0.4535091454140508,1.2549242868914245,0.38764441516037945,0.6786970966872097,0.14008836172848996,0.38764441516037945
0.40161954864859584,0.9063319990038872,0.5485973331332207,0.4980061207711697,1.2286854320764542,0.4531659995019436,0.27429866656661034,0.09960122415423395,19,0.63559229848798,0.0005099999999999999,2.376726524998547,1.4987987830485818,0.4198832788891388,0.8897975627140978,0.37437944725872147,0.6306147414454838,0.1766645318562242,0.37437944725872147
0.4177220395207405,0.9301898127794266,0.5493620100617409,0.45475526466965677,1.248449004292488,0.4650949063897133,0.27468100503087045,0.09095105293393135,20,0.5992288961038961,0.00047155504309335594,3.872337826206332,2.665576845668545,0.4696291548373784,0.9261856095246522,0.23917996081246393,0.6883637134211424,0.12127794007514747,0.23917996081246393
0.38838758796453476,0.8772120380401611,0.5436158677935601,0.4657366514205933,1.1919488716125488,0.43860601902008056,0.27180793389678004,0.09314733028411866,21,0.611679385181577,0.00043334711213028693,5.702391114596184,4.367553495811064,0.6448199908557107,1.9162425871863413,0.3360419425250245,0.765916158334284,0.11307887829812141,0.3360419425250245
0.4163691312074661,0.9236330103874206,0.5476295045018196,0.46527522522956133,1.2450554275512695,0.4618165051937103,0.2738147522509098,0.09305504504591228,22,0.5997237710368817,0.0003956117717106063,6.059042803883722,4.027838787519153,0.4704586246290747,1.1931270244923569,0.1969167512280301,0.6647648676350976,0.07764570079081144,0.1969167512280301
