L_task,L_aux,L_logit_KD,L_CSD,L_total,weighted_aux,weighted_logit_KD,weighted_CSD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_csd,ratio_csd_over_task,ratio_aux_over_task,ratio_logit_kd_over_task,gradient_ratio_CSD_task
0.70662712007761,1.3469410473108292,0.635152553319931,0.9308295626938343,1.8838398468494415,0.6734705236554146,0.3175762766599655,0.18616591253876688,0,0.41943807339449535,0.0009984894935292329,1.92738032223126,0.09356269463060925,0.2607592149777446,0.8395603125608498,0.4355965985939509,0.04854397108417867,0.13529203965093559,0.4355965985939509
0.5739682221412659,1.2031245332956315,0.5954636490345001,0.6092036475241184,1.5951030337810517,0.6015622666478158,0.29773182451725005,0.12184072950482368,1,0.4588883196721313,0.0009939672868916176,1.5438153885306736,0.9778086709179132,0.17200171998048627,0.6490077884961553,0.420392096955225,0.6333715016589793,0.11141339907499492,0.420392096955225
0.5535618937015534,1.1640331828594208,0.5876297754049301,0.5812948513031005,1.5456523472070693,0.5820165914297104,0.29381488770246506,0.11625897026062011,2,0.48405253283302063,0.0009864612609948615,1.0913689199196261,1.0475681507373256,0.16898680254819734,0.3190993505463725,0.2923844950338815,0.9598662117063712,0.15483930269944132,0.2923844950338815
0.5325748717784882,1.1182144498825073,0.5851833632588387,0.5736055824905634,1.4989948982000352,0.5591072249412536,0.29259168162941934,0.11472111649811267,3,0.4797052740434333,0.0009760176929846252,2.840883955137282,2.5172781250692013,0.23810997797957367,0.8904517036369706,0.31344177294772346,0.886089739961785,0.08381545383048472,0.31344177294772346
0.5406113176047802,1.127308698296547,0.5829856470227242,0.5880662308633328,1.51337173640728,0.5636543491482735,0.2914928235113621,0.11761324617266655,4,0.5043034746573158,0.0009627009709305305,2.8000839202786105,1.8815549489971872,0.6180884868979808,0.683020293801954,0.24392850830484855,0.671963770575123,0.2207392722845537,0.24392850830484855
0.5198486226797104,1.0993370336294175,0.5786934199929238,0.571178738027811,1.4730995923280716,0.5496685168147087,0.2893467099964619,0.11423574760556221,5,0.5093346098611776,0.0009465931968523002,1.2145698093174548,1.1989691527567274,0.17760711717128705,0.30680060052697206,0.25260021957847206,0.9871554056085962,0.14623047255809524,0.25260021957847206
0.5230668565630913,1.1211533880233764,0.5790899848937988,0.5782556137442589,1.488839679956436,0.5605766940116882,0.2895449924468994,0.1156511227488518,6,0.5469522240527183,0.0009277936805335052,1.665899829775893,1.6495384849065449,0.33813473843476105,0.5538623459301949,0.33247037788862965,0.9901786742654575,0.20297423193821265,0.33247037788862965
0.49243235230445864,1.055658745765686,0.5716856056451798,0.5736368691921234,1.4208318918943406,0.527829372882843,0.2858428028225899,0.11472737383842468,7,0.5111769458658766,0.0009064183272437243,3.934968471044324,2.5760000164666885,0.5338929256974435,0.839087778583345,0.21323875521692673,0.6546431147853718,0.1356790860272765,0.21323875521692673
0.48757236033678053,1.0381322008371354,0.5661244174838066,0.5490853513032198,1.3995177441835402,0.5190661004185677,0.2830622087419033,0.10981707026064397,8,0.5879786718371305,0.0008825989231440152,2.6465416022521335,2.046440981438568,0.4730335920235223,0.6172742893474326,0.23323808279535424,0.7732510154751028,0.17873650337519117,0.23323808279535424
0.48339575082063674,1.0263432955741882,0.56874336540699,0.5660967455804348,1.3941584312915802,0.5131716477870941,0.284371682703495,0.11321934911608696,9,0.6004269805550747,0.0008564823227814083,1.4392640175908142,1.2761387014808059,0.2235578519642625,0.38146650113987607,0.26504275551779116,0.8866606028384812,0.15532789622468035,0.26504275551779116
0.46339484184980395,1.0060286718606948,0.5645711144804955,0.5454156783223152,1.3577778697013856,0.5030143359303474,0.28228555724024773,0.10908313566446304,10,0.5713446858485027,0.0008282295436817901,2.1562440694242238,1.4547902193139068,0.25499866691405776,0.7084885087425161,0.328575284583485,0.6746871747697726,0.11826057658776512,0.328575284583485
0.45994819819927213,1.0051664578914643,0.5610349041223526,0.5344056156277657,1.3499299937486648,0.5025832289457322,0.2805174520611763,0.10688112312555315,11,0.6186016375095718,0.0007980147736233119,2.8408743288357714,2.090908767712109,0.3035856140286825,0.38248851719704935,0.13463760551273604,0.736008892223329,0.10686344374588931,0.13463760551273604
0.4288305626809597,0.9561743068695069,0.5574987056851387,0.536772795021534,1.2930216270685195,0.47808715343475344,0.27874935284256935,0.1073545590043068,12,0.6014133037435029,0.0007660242967108149,3.6459493787689996,1.6378149299315894,0.34793664754223924,1.5105424795946691,0.41430703574515376,0.44921493958991093,0.09543101436578773,0.41430703574515376
