L_task,L_aux,L_logit_KD,L_feat_KD,L_total,weighted_aux,weighted_logit_KD,weighted_feat_KD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_feat_kd,ratio_aux_over_task,ratio_logit_kd_over_task,ratio_feat_kd_over_task
0.6750966322422027,1.3513547360897065,0.626304321885109,0.3279444259405136,2.3198150062561034,0.6756773680448532,0.3131521609425545,0.6558888518810272,0,0.47209653092006043,0.0009984894935292329,3.6570707516283267,0.18566733471970967,0.43947332494848945,0.4899175848278478,0.05076941282501589,0.12017085662146734,0.13396448089217575
0.5682522764801979,1.2228026843070985,0.5951804673671722,0.13883007418364288,1.7549039936065673,0.6114013421535492,0.2975902336835861,0.27766014836728575,1,0.5154001664882863,0.0009939672868916176,1.367636934200688,0.642862402176205,0.20592836082895102,1.1440831028546505,0.470053408254819,0.15057238926448366,0.8365400745215374
0.5386203640699386,1.1361313790082932,0.5875596085190773,0.138102560415864,1.67667098402977,0.5680656895041466,0.29377980425953865,0.276205120831728,2,0.5678589765531405,0.0009864612609948615,2.2017262494212946,0.8592527123238092,0.3957269235723288,2.1592597037565193,0.39026319123444914,0.1797348438191816,0.9807121590724835
0.5494853381812572,1.1348308342695237,0.5866272160410881,0.12957124084234237,1.6693568497896194,0.5674154171347618,0.29331360802054407,0.25914248168468473,3,0.5364647713226205,0.0009760176929846252,3.4000099099587233,2.5669733957416327,0.7095520024096069,4.045640914897194,0.7549899746535728,0.2086911571437805,1.1898909185668547
0.5497884738445282,1.1197711855173111,0.5861500284075737,0.1325660327449441,1.667881146669388,0.5598855927586556,0.29307501420378684,0.2651320654898882,4,0.44837254662928194,0.0009627009709305305,6.17747439176075,4.216872835208722,0.42829064001420725,1.3209694695183738,0.6826208524365566,0.06933102637955778,0.2138364946166715
0.5143455991148949,1.0770157420635222,0.5785795924067497,0.12363463088870048,1.589412515759468,0.5385078710317611,0.28928979620337486,0.24726926177740097,5,0.5318241080952946,0.0009465931968523002,2.5222680028533424,1.4496504884569599,0.3416798339022959,1.5160624285046442,0.5747408629126752,0.13546531673706638,0.6010711101237388
0.48243852347135546,1.0333815824985504,0.5716293290257454,0.10798300258815288,1.500909994840622,0.5166907912492752,0.2858146645128727,0.21596600517630576,6,0.5436766623207301,0.0009277936805335052,3.3136372067466517,3.01312461746411,0.40829775115115424,2.015026856298243,0.9093103527837355,0.12321739697992568,0.6081012285218177
0.508330842256546,1.0623871666193008,0.577670830488205,0.1208498253673315,1.570059487223625,0.5311935833096504,0.2888354152441025,0.241699650734663,7,0.54054709771335,0.0009064183272437243,2.9317849340369526,3.6518287682475545,0.3703687604994112,1.4894038338674704,1.2455991317272819,0.126328761772245,0.5080194718841876
0.4917082288861275,1.048437039256096,0.571093563735485,0.11177744921296835,1.525028435587883,0.524218519628048,0.2855467818677425,0.2235548984259367,8,0.6259673258813414,0.0008825989231440152,6.0972703320592645,4.651720464862872,0.3980437498221366,1.5819694112309195,0.7629185211625381,0.06528228668642663,0.25945535052185104
0.4631684398651123,1.016371216773987,0.5661103862524033,0.11304620269685983,1.480501651763916,0.5081856083869934,0.28305519312620164,0.22609240539371966,9,0.5161879259980526,0.0008564823227814083,3.328965432857994,1.8949272685863505,0.4979433277645008,2.1364815736869054,0.5692240748079836,0.14957900218777725,0.641785448595868
0.4707881385087967,1.019341480731964,0.5652890515327453,0.10671233300119638,1.4765280717611313,0.509670740365982,0.28264452576637267,0.21342466600239277,10,0.4701287058974195,0.0008282295436817901,2.0294768541503694,1.8318009902267958,0.43765685024464557,2.404284904302633,0.902597625826913,0.21565008211333778,1.184682101392664
0.46685437232255933,1.0113690918684006,0.562423384487629,0.10007370579987765,1.4538980168104172,0.5056845459342003,0.2812116922438145,0.2001474115997553,11,0.6286980476703797,0.0007980147736233119,5.132289861314998,4.150858270261711,0.3515280870524444,1.651199201482614,0.8087731563154884,0.06849342039351919,0.3217275808852197
0.4688457848131657,1.000325078368187,0.566028196811676,0.10756499674171209,1.4671524077653886,0.5001625391840935,0.283014098405838,0.21512999348342418,12,0.5952712100139081,0.0007660242967108149,2.0450637729480245,1.8177340175611292,0.5090127617309727,2.8303702277894347,0.8888397719455016,0.24889823411091702,1.3840009613535746
0.4412818123400211,0.969914745092392,0.5550692728161812,0.09962859865278005,1.4030310249328612,0.484957372546196,0.2775346364080906,0.1992571973055601,13,0.571337849280271,0.0007324553448723779,0.8274574058256156,0.6493648480181747,0.14290379764477065,0.7346987387975813,0.7847713289486549,0.17270230061230155,0.8878991639026035
0.4191149254143238,0.9259821683168411,0.5509760388731957,0.09259664081037045,1.3427873116731643,0.46299108415842055,0.27548801943659784,0.1851932816207409,14,0.602171540184983,0.000697514881858894,1.472454294811824,1.6414427327536885,0.19696879314483554,1.2352091203914628,1.114766508228672,0.13376903706882642,0.8388777327375853
0.4275964516401291,0.9374162334203721,0.5537562978267669,0.09276926927268506,1.3587212485074998,0.46870811671018603,0.27687814891338347,0.1855385385453701,15,0.6284386315732584,0.0006614183272437242,8.477258727289813,3.9415211197396194,0.4208287765422441,1.8235456075008505,0.4649523208547543,0.049642082432558174,0.21511029286277777
0.4163835933804512,0.9187684828042983,0.5504468300938606,0.09176025420427322,1.334511765241623,0.4593842414021492,0.2752234150469303,0.18352050840854645,16,0.5672776800408603,0.0006243882282893936,3.431869487663076,2.7841796443052194,0.32872159799372086,0.7804430003461406,0.8112720062093912,0.09578499391524446,0.22741045460839523
