L_task,L_aux,L_logit_KD,L_feat_KD,L_total,weighted_aux,weighted_logit_KD,weighted_feat_KD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_feat_kd,ratio_aux_over_task,ratio_logit_kd_over_task,ratio_feat_kd_over_task
0.6480521476268768,1.3139099901914597,0.6157024425268173,0.3254503370821476,1.645403414964676,0.6569549950957299,0.30785122126340864,0.03254503370821476,0,0.4776873066969639,0.0009984894935292329,3.4068729230997077,0.4327633329519934,0.3390712403186599,0.02713262066208898,0.12702655564805987,0.09952564946571577,0.007964083567109585
0.580032733976841,1.2072844129800797,0.5975022652745247,0.14250181999057532,1.4966762483119964,0.6036422064900399,0.29875113263726233,0.014250181999057532,1,0.4961338572696159,0.0009939672868916176,1.9865937603880104,0.8104340477250488,0.29924037158948025,0.04603940918287207,0.40795157212552574,0.15062987589925497,0.023175049726261047
0.5497968956828118,1.1386253601312637,0.5863221001625061,0.1340218099579215,1.425672817826271,0.5693126800656318,0.29316105008125304,0.013402180995792152,2,0.48637714141222577,0.0009864612609948615,1.6992976338928374,1.6147332532743612,0.2502882375481907,0.09826032749023446,0.9502356862436442,0.14728922853544948,0.05782408303902284
0.5325807651877403,1.1328218948841096,0.5851505506038666,0.13131391983479263,1.4046983820199967,0.5664109474420548,0.2925752753019333,0.013131391983479263,3,0.5366458227705482,0.0009760176929846252,0.8574397750760445,0.5596331654857977,0.18781841425659687,0.06595104588659492,0.6526792688572967,0.2190456049696781,0.07691624275389589
0.5433154460787774,1.1180904471874238,0.5879180228710175,0.13166440322995185,1.4094861149787903,0.5590452235937119,0.29395901143550873,0.013166440322995186,4,0.5387789780313145,0.0009627009709305305,3.574819743590333,1.9539798169373332,0.5346555979611245,0.13274714128511658,0.5465953410492451,0.14956155451467568,0.03713393983658415
0.5372777393460274,1.1169410127401351,0.5875134947896004,0.13317217417061328,1.4028222101926804,0.5584705063700676,0.2937567473948002,0.01331721741706133,5,0.48293526285458155,0.0009465931968523002,2.026543699477971,1.142201460025446,0.41634044166391826,0.06457107046663128,0.5636204441679064,0.20544360418734903,0.031862658813261474
0.490944207161665,1.0337874114513397,0.570026911497116,0.11827165558934212,1.304678531885147,0.5168937057256698,0.285013455748558,0.011827165558934212,6,0.5700395016712245,0.0009277936805335052,1.3895770477233806,2.0310770187096168,0.17134736298217695,0.0641647317197119,1.4616512427556574,0.1233090048967811,0.04617572794890104
0.5055192404985428,1.0754702466726302,0.5737378257513046,0.11266607888042927,1.3413898742198944,0.5377351233363151,0.2868689128756523,0.011266607888042929,7,0.5522855353788353,0.0009064183272437243,2.091454215104492,1.5947910180859537,0.17808257177082693,0.06254197927312051,0.7625273393834613,0.08514772663188788,0.02990358518080006
0.4901790417730808,1.0448294812440873,0.5743896308541298,0.11926548846065999,1.311715150475502,0.5224147406220436,0.2871948154270649,0.011926548846065999,8,0.47560758214986043,0.0008825989231440152,2.633099631837372,2.4306092492127798,0.4427750393804505,0.047736686425620546,0.9230980931461015,0.1681573435455167,0.01812946454757201
0.4607060867547989,0.9928594017028809,0.5641533750295639,0.10596234712749719,1.2498087042570114,0.49642970085144045,0.28207668751478193,0.01059623471274972,9,0.5735638085458383,0.0008564823227814083,1.5999608018873293,1.501682494827662,0.2781834803509225,0.06272864566818644,0.9385745532367185,0.17386893480313678,0.03920636405228873
0.4711760112643242,1.0073850268125535,0.5656543385982513,0.10963630307465792,1.2686593240499497,0.5036925134062767,0.28282716929912566,0.010963630307465793,10,0.5065580033108366,0.0008282295436817901,1.8217984399155802,1.3534543807821222,0.2570265479414482,0.06823577514991995,0.7429221318494704,0.141083965333376,0.03745517267710576
0.4464270977675915,0.9802857381105423,0.5617091396450996,0.1080264849588275,1.2282271873950958,0.49014286905527116,0.2808545698225498,0.01080264849588275,11,0.4404037870712898,0.0007980147736233119,2.8250450112655683,3.229615380566427,0.23010436795305764,0.03604884238803984,1.1432084684270636,0.08145157582815826,0.012760448858084078
0.47012634739279746,1.0134904676675796,0.5648494490981102,0.11421216048300266,1.2707175189256668,0.5067452338337898,0.2824247245490551,0.011421216048300266,12,0.4362363919129082,0.0007660242967108149,1.3279704311767555,1.0424222247073578,0.317661409013735,0.07524333966962814,0.7849739724879532,0.2392081943663802,0.05666040289989943
0.44190037712454794,0.9703376418352128,0.560256424844265,0.10345598392188549,1.2175430071353912,0.4851688209176064,0.2801282124221325,0.01034559839218855,13,0.5477829358091884,0.0007324553448723779,2.2760296055837177,2.560197068978824,0.27322084740023467,0.05066863620166902,1.1248522702419892,0.12004274756793579,0.022261852867539646
0.4314203774929047,0.9528023040294648,0.5557274863123893,0.10411319196224213,1.1960965955257417,0.4764011520147324,0.27786374315619466,0.010411319196224213,14,0.5631812455496521,0.000697514881858894,1.6156507946158132,1.7361303805628827,0.3246131894590303,0.07092630978323296,1.0745703133056785,0.2009179152703108,0.04389952953917779
0.4212924598157406,0.9503467255830764,0.5566470405459404,0.10515368159860372,1.1853047025203705,0.4751733627915382,0.2783235202729702,0.010515368159860372,15,0.5906817583574624,0.0006614183272437242,3.967656744879887,1.806062927825731,0.37070538935707437,0.1476671355171345,0.45519636499714544,0.09343181963395797,0.037217719427894924
0.4300098179280758,0.949139171242714,0.55373959004879,0.10128462839871645,1.1915776616334914,0.474569585621357,0.276869795024395,0.010128462839871646,16,0.4983082487457706,0.0006243882282893936,3.731844679072597,2.4057067897967546,0.5281566698308409,0.060839101969337686,0.6446427964399093,0.1415269699708117,0.016302688670434388
0.43577129423618316,0.9711574518680572,0.5594984129071235,0.10980367843061685,1.212079600095749,0.4855787259340286,0.27974920645356177,0.010980367843061686,17,0.560970255734826,0.0005866528878697131,9.977786657708997,4.468598879066565,0.8459936266751152,0.1598181015806043,0.44785472293237044,0.08478770449771915,0.016017390135028224
0.4065049549937248,0.9008147639036178,0.5551155337691307,0.10391495134681464,1.1448615902662278,0.4504073819518089,0.27755776688456535,0.010391495134681464,18,0.5473710317460316,0.000548444956906644,3.785333574492128,2.326106814623241,0.47687482833966605,0.1154878400601954,0.6145051073696539,0.12597960495559432,0.030509290076420864
0.39976587042212486,0.9116643887758255,0.5487868013978004,0.10247096970677376,1.140238566994667,0.4558321943879127,0.2743934006989002,0.010247096970677376,19,0.5939144360558224,0.0005099999999999999,2.8014838362448247,2.1482773271725666,0.512047090423924,0.16396285709728892,0.766835524581205,0.18277709969238448,0.05852714728387247
0.402716795951128,0.9040584862232208,0.5469651040434838,0.0988390651345253,1.1381124949455261,0.4520292431116104,0.2734825520217419,0.00988390651345253,20,0.6095480726628268,0.00047155504309335594,1.2554529447458262,1.7132251030253705,0.30714160411846886,0.06665760611971366,1.3646270935086482,0.2446460501796437,0.05309446793580056
0.3715009640157223,0.8608830976486206,0.5385968819260597,0.08708436083048582,1.0799493891000749,0.4304415488243103,0.26929844096302985,0.008708436083048582,21,0.5703252474709017,0.00043334711213028693,3.9468506503061183,3.540219079841951,0.4349158628488271,0.07001868629607903,0.8969731549298352,0.1101931391336267,0.017740394177481324
0.4054970444738865,0.9122079727053642,0.5512076300382615,0.09621830336749554,1.1468266701698304,0.4561039863526821,0.2756038150191307,0.009621830336749555,22,0.5270388264741837,0.0003956117717106063,4.8044338016966055,4.811774218104195,0.5879038386368334,0.0955670423352887,1.0015278421371936,0.12236693498185466,0.019891426602972613
0.3857847943902016,0.8789824375510216,0.5500240603089332,0.09561812117695809,1.109849858880043,0.4394912187755108,0.2750120301544666,0.009561812117695809,23,0.552945301542777,0.0003585816727562757,7.23800546441266,4.135798428849132,0.8439456883394062,0.10245238702719664,0.5714002910309681,0.11659920574650873,0.014154781663391618
0.38350832343101504,0.8619230532646179,0.5507054165005684,0.09789689317345619,1.099612249135971,0.43096152663230897,0.2753527082502842,0.00978968931734562,24,0.5703528268658529,0.00032248511814110596,3.966872534176074,1.9665616522471003,0.7752343929068644,0.19843906317406773,0.49574611619215,0.19542709936554134,0.050024058364477764
0.3879306688904762,0.878235231935978,0.5449763336777687,0.09426372218877077,1.1089628213644027,0.439117615967989,0.2724881668388843,0.009426372218877078,25,0.5749479528105482,0.000287544655127622,7.648003023774156,3.27192498291675,0.5064480183139325,0.1111264106076108,0.42781428991931963,0.06621964148544612,0.014530121165246592
0.3592491613328457,0.8337154260277748,0.5411509495973587,0.09381092635914684,1.0560634410381318,0.4168577130138874,0.2705754747986793,0.009381092635914684,26,0.5235069885641677,0.000253975703289185,2.503642078745185,3.729228806791645,0.3256968266285868,0.07725004697521037,1.489521540818933,0.13008921258897543,0.03085506815492084
0.3582476679980755,0.8324463444948197,0.543706105351448,0.09282005820423364,1.0556059032678604,0.41622317224740984,0.271853052675724,0.009282005820423364,27,0.5542714443347465,0.00022198522637668816,3.632902153304292,3.668987745678654,0.7284279736404351,0.10911507272391721,1.0099329931970615,0.2005085584201315,0.030035235775527844
0.35404497414827346,0.8171201801300049,0.5420160469412804,0.0918621838465333,1.042799301147461,0.40856009006500243,0.2710080234706402,0.009186218384653331,28,0.5328208160851566,0.00019177045631821,1.8131628353913265,1.8697924078622148,0.7607330383251452,0.17257414446401845,1.0312324802635093,0.41956134522300625,0.09517851408352553
