L_task,L_aux,L_logit_KD,L_feat_KD,L_total,weighted_aux,weighted_logit_KD,weighted_feat_KD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_feat_kd,ratio_aux_over_task,ratio_logit_kd_over_task,ratio_feat_kd_over_task
0.4668069997429848,1.0110873544216157,0.5628018292784691,0.09982613034546375,1.4534038549661636,0.5055436772108078,0.28140091463923456,0.1996522606909275,10,0.5450027952046711,0.0008282295436817901,2.7234149619057892,2.4921946480496677,0.35054671661846803,2.111460806684633,0.9150991247788701,0.12871586648446798,0.7752989670024713
0.46315511122345926,1.0074163752794265,0.5655351731181145,0.10278680469840765,1.4552045047283173,0.5037081876397133,0.28276758655905726,0.2055736093968153,11,0.5087230040858681,0.0007980147736233119,4.12316273032573,4.176573691895971,0.3055804818914092,1.5673309369453015,1.0129538815379284,0.07411312671311139,0.3801283236816322
0.4563850989937782,1.0049238407611847,0.561468465924263,0.10273193448781967,1.4450451254844665,0.5024619203805923,0.2807342329621315,0.20546386897563934,12,0.5063338301043219,0.0007660242967108149,1.8960456245617001,2.0329678468392536,0.2873095268785361,1.4076372224583054,1.0722146242178139,0.15153091421254808,0.7424068304177555
0.4321024936437607,0.9715946477651596,0.5557996115088463,0.09420609354972839,1.3842118102312089,0.4857973238825798,0.27789980575442313,0.18841218709945678,13,0.6287262872628726,0.0007324553448723779,1.2620157869110367,1.3808043596105517,0.2090424151787973,0.6729328668546827,1.09412605922329,0.1656416800382968,0.5332206410046436
0.432745121717453,0.9565550851821899,0.5522063085436821,0.0925280025601387,1.372181822657585,0.47827754259109495,0.27610315427184107,0.1850560051202774,14,0.6569418819188192,0.000697514881858894,3.0930585651027958,2.18223355711233,0.5246479312807578,2.092823321645908,0.7055261034282437,0.16962107901869666,0.6766193648119153
0.4365141758322716,0.9635899412631989,0.556613241136074,0.09567350532859564,1.3879627799987793,0.48179497063159943,0.278306620568037,0.19134701065719129,15,0.6601671309192201,0.0006614183272437242,2.537127846964835,1.419608521021668,0.27760914381050494,1.5462790755282692,0.5595336958363943,0.10941866573362026,0.6094604485060073
0.43649937584996223,0.9642091536521912,0.551556077003479,0.09132210588082672,1.3770261973142623,0.4821045768260956,0.2757780385017395,0.18264421176165344,16,0.6378097096564367,0.0006243882282893936,3.4091707819866284,2.626425637430968,0.4474153055875267,2.2961691405617666,0.7704001369800749,0.13123874812948036,0.6735271675723205
0.4462267769873142,0.9711776387691498,0.5596467915177346,0.09988317914307117,1.4114053428173066,0.4855888193845749,0.2798233957588673,0.19976635828614234,17,0.587864911276474,0.0005866528878697131,5.84585653220714,5.454077357868755,0.5098611871467749,2.1682391025771777,0.9329817329282855,0.08721753336534134,0.37090186709706086
0.40667358800768855,0.9090977811813354,0.5507822152972222,0.08681306023150683,1.3102397125959397,0.4545488905906677,0.2753911076486111,0.17362612046301365,18,0.5863725315780111,0.000548444956906644,4.155954197726171,2.2021502047773183,0.6276632501229727,3.31293801488895,0.5298783624665958,0.15102747053044602,0.7971546021131666
0.39738726660609247,0.8961186373233795,0.5453707140684128,0.08925830475986003,1.2966485500335694,0.44805931866168974,0.2726853570342064,0.17851660951972007,19,0.6544029607053445,0.0005099999999999999,3.204696886956144,2.0575680217714254,0.4444513821043012,3.4934601651404615,0.6420476239566376,0.13868749456877527,1.0901062685084668
0.4108902637660503,0.9177205729484558,0.5472325918078422,0.08788818515837192,1.3191432166099548,0.4588602864742279,0.2736162959039211,0.17577637031674384,20,0.6229219420896179,0.00047155504309335594,2.6559528923693394,2.3226559652663705,0.4213287572073379,1.400698428115962,0.8745094733944474,0.1586356288237764,0.5273807499147389
0.39029046773910525,0.8788411295413971,0.5394375875592232,0.08097683688625694,1.261383501291275,0.4394205647706986,0.2697187937796116,0.16195367377251388,21,0.6205646205646205,0.00043334711213028693,3.7168871483935506,3.841998469218698,0.4213043499229572,1.5694640315736035,1.0336602419794265,0.11334870635097063,0.42225226887825484
0.4037593607604504,0.9177164098620415,0.5475472488999367,0.08289746627211571,1.3021861273050308,0.45885820493102075,0.27377362444996833,0.16579493254423142,22,0.5798796411945044,0.0003956117717106063,2.4926151609474214,3.839165671766324,0.25453486204305725,0.6035292610818777,1.5402159675170595,0.10211558768916047,0.2421269318014103
0.3821094939112663,0.8631903812289238,0.5381267902255058,0.08085342891514301,1.2444749283790588,0.4315951906144619,0.2690633951127529,0.16170685783028602,23,0.5322486926205694,0.0003585816727562757,4.865914022170624,4.019513235058526,0.6625864134579388,2.227447716909395,0.826055128953033,0.1361689521103308,0.4577655311541568
