L_task,L_aux,L_logit_KD,L_total,weighted_aux,weighted_logit_KD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,ratio_aux_over_task,ratio_logit_kd_over_task
0.36222527265548704,0.8501611277461052,0.6398720705509185,1.1072418719530106,0.4250805638730526,0.3199360352754593,26,0.4908632252507229,0.000253975703289185,2.601428635719092,1.712572189066366,0.13496502229646967,0.6583198806808604,0.05188111656930477
0.35487388879060744,0.820253212749958,0.6389023870229721,1.0844516903162003,0.410126606374979,0.31945119351148604,27,0.6216497227356748,0.00022198522637668816,2.80058057109928,3.75985496231701,0.04970240351509461,1.3425269749840465,0.017747178577185337
0.3542845630645752,0.8275686693191528,0.6372711879014968,1.0867044866085052,0.4137843346595764,0.3186355939507484,28,0.5427464998510574,0.00019177045631821,4.763453809775799,3.1329892998206894,0.08235263241589515,0.6577137986288462,0.017288428880508286
0.3431481000781059,0.7973659855127334,0.6383421194553375,1.0610021525621414,0.3986829927563667,0.31917105972766874,29,0.5918712001801396,0.00016351767721859168,2.767212950537029,2.301309889134264,0.0772585458186538,0.8316345472030449,0.02791926288277176
0.3294617313146591,0.7710827615857124,0.6375884741544724,1.0337973487377168,0.3855413807928562,0.3187942370772362,30,0.59696261682243,0.0001374010768559848,4.599374651583437,4.068692550133326,0.17095220473024586,0.8846186402172278,0.03716857566090898
0.35482940301299093,0.8280747681856155,0.6397473537921905,1.0887404650449752,0.41403738409280777,0.31987367689609525,31,0.5829675153643548,0.00011358167275627576,4.940364033788139,2.6538973363197056,0.23375389118709078,0.5371865955968366,0.04731511475437864
0.35616222709417344,0.8312204501032829,0.6392119467258454,1.0913784235715867,0.41561022505164147,0.3196059733629227,32,0.6437934571982219,9.22063194664948e-05,8.17661668139354,10.6134690093342,0.10390617161996903,1.2980269741011445,0.012707721991715076
0.3438007369637489,0.8065525424480439,0.6386612832546235,1.066407646536827,0.40327627122402193,0.31933064162731173,33,0.5733788395904438,7.340680314769976e-05,1.7814891216764153,1.7296848451527425,0.09194067771047175,0.9709208010908739,0.05160889089457578
0.3340678842365742,0.7814513945579529,0.6376589524745941,1.0436230599880219,0.39072569727897644,0.31882947623729707,34,0.5628029698717554,5.729902906946948e-05,2.219785493756764,2.1686775422188966,0.2203270804063236,0.9769761755441639,0.09925602317251031
0.31723950043320653,0.7537480834126472,0.6364630347490311,1.0123450583219529,0.3768740417063236,0.31823151737451555,35,0.5609286659449055,4.3982307015374766e-05,2.609353190925275,3.028904274706009,0.1694110417857167,1.1607873879395993,0.06492453469882459
0.33391073867678644,0.779860308766365,0.6372221213579178,1.0424519562721253,0.3899301543831825,0.3186110606789589,36,0.5334299691973183,3.3538739005138486e-05,4.832264410288221,3.1123322622098306,0.24023035573703372,0.6440732538524719,0.049713826756989314
0.33216722756624223,0.7852541530132293,0.6368817090988159,1.043235157728195,0.39262707650661466,0.31844085454940796,37,0.6212997224791859,2.603271310838255e-05,4.843388814172207,3.0808147511865243,0.2928813238799367,0.6360866057607791,0.060470330819392126
0.3344829063117504,0.7924923208355904,0.6374265253543854,1.0494423305988312,0.3962461604177952,0.3187132626771927,38,0.576927660588726,2.15105064707673e-05,5.211462783704312,2.9077653765834524,0.24305532946766908,0.5579557021256535,0.04663860024630266
0.34444440752267835,0.784206646680832,0.6378685820102692,1.0554820209741593,0.392103323340416,0.3189342910051346,39,0.5954415954415955,2e-05,1.8801973085234305,2.8685329501024324,0.17863392638603504,1.525655279421269,0.09500807472505163
